iso_code,country,date,sdsn_new_deaths_per_million_smoothed
PRT,Portugal,2020-06-29,0.33599999999999997
PRT,Portugal,2020-06-30,0.37807142857142856
PRT,Portugal,2020-07-01,0.39207142857142857
PRT,Portugal,2020-07-02,0.44114285714285717
PRT,Portugal,2020-07-03,0.49721428571428566
PRT,Portugal,2020-07-04,0.5392142857142856
PRT,Portugal,2020-07-05,0.5882857142857142
PRT,Portugal,2020-07-06,0.6022857142857142
PRT,Portugal,2020-07-07,0.6233571428571428
PRT,Portugal,2020-07-08,0.6163571428571428
PRT,Portugal,2020-07-09,0.6654285714285715
PRT,Portugal,2020-07-10,0.6374285714285713
PRT,Portugal,2020-07-11,0.6514999999999999
PRT,Portugal,2020-07-12,0.6725
PRT,Portugal,2020-07-13,0.6584999999999999
PRT,Portugal,2020-07-14,0.6444285714285714
PRT,Portugal,2020-07-15,0.6795
PRT,Portugal,2020-07-16,0.6444285714285715
PRT,Portugal,2020-07-17,0.5883571428571429
PRT,Portugal,2020-07-18,0.5533571428571428
PRT,Portugal,2020-07-19,0.5252857142857142
PRT,Portugal,2020-07-20,0.4972857142857142
PRT,Portugal,2020-07-21,0.47621428571428565
PRT,Portugal,2020-07-22,0.49721428571428566
PRT,Portugal,2020-07-23,0.4271428571428571
PRT,Portugal,2020-07-24,0.46214285714285713
PRT,Portugal,2020-07-25,0.43407142857142855
PRT,Portugal,2020-07-26,0.3990714285714286
PRT,Portugal,2020-07-27,0.3990714285714286
PRT,Portugal,2020-07-28,0.3780714285714285
PRT,Portugal,2020-07-29,0.3429999999999999
PRT,Portugal,2020-07-30,0.3359999999999999
PRT,Portugal,2020-07-31,0.37107142857142855
PRT,Portugal,2020-08-01,0.37107142857142855
PRT,Portugal,2020-08-02,0.3430714285714286
PRT,Portugal,2020-08-03,0.3290714285714285
PRT,Portugal,2020-08-04,0.29407142857142865
PRT,Portugal,2020-08-05,0.26607142857142857
PRT,Portugal,2020-08-06,0.26607142857142857
PRT,Portugal,2020-08-07,0.23807142857142854
PRT,Portugal,2020-08-08,0.23807142857142854
PRT,Portugal,2020-08-09,0.2730714285714286
PRT,Portugal,2020-08-10,0.2800714285714286
PRT,Portugal,2020-08-11,0.2730714285714286
PRT,Portugal,2020-08-12,0.2730714285714286
PRT,Portugal,2020-08-13,0.3010714285714286
PRT,Portugal,2020-08-14,0.259
PRT,Portugal,2020-08-15,0.26600000000000007
PRT,Portugal,2020-08-16,0.28
PRT,Portugal,2020-08-17,0.28700000000000003
PRT,Portugal,2020-08-18,0.315
PRT,Portugal,2020-08-19,0.322
PRT,Portugal,2020-08-20,0.31499999999999995
PRT,Portugal,2020-08-21,0.322
PRT,Portugal,2020-08-22,0.308
PRT,Portugal,2020-08-23,0.28
PRT,Portugal,2020-08-24,0.29400000000000004
PRT,Portugal,2020-08-25,0.308
PRT,Portugal,2020-08-26,0.30100000000000005
PRT,Portugal,2020-08-27,0.273
PRT,Portugal,2020-08-28,0.30100000000000005
PRT,Portugal,2020-08-29,0.30100000000000005
PRT,Portugal,2020-08-30,0.28700000000000003
PRT,Portugal,2020-08-31,0.30100000000000005
PRT,Portugal,2020-09-01,0.28
PRT,Portugal,2020-09-02,0.287
PRT,Portugal,2020-09-03,0.287
PRT,Portugal,2020-09-04,0.28700000000000003
PRT,Portugal,2020-09-05,0.308
PRT,Portugal,2020-09-06,0.308
PRT,Portugal,2020-09-07,0.29400000000000004
PRT,Portugal,2020-09-08,0.287
PRT,Portugal,2020-09-09,0.29400000000000004
PRT,Portugal,2020-09-10,0.30100000000000005
PRT,Portugal,2020-09-11,0.28
PRT,Portugal,2020-09-12,0.29400000000000004
PRT,Portugal,2020-09-13,0.33599999999999997
PRT,Portugal,2020-09-14,0.343
PRT,Portugal,2020-09-15,0.35700000000000004
PRT,Portugal,2020-09-16,0.35700000000000004
PRT,Portugal,2020-09-17,0.4130714285714286
PRT,Portugal,2020-09-18,0.4270714285714285
PRT,Portugal,2020-09-19,0.4270714285714286
PRT,Portugal,2020-09-20,0.5041428571428571
PRT,Portugal,2020-09-21,0.5392142857142858
PRT,Portugal,2020-09-22,0.5532142857142858
PRT,Portugal,2020-09-23,0.5532142857142858
PRT,Portugal,2020-09-24,0.5532142857142857
PRT,Portugal,2020-09-25,0.5672142857142857
PRT,Portugal,2020-09-26,0.5882857142857142
PRT,Portugal,2020-09-27,0.6023571428571428
PRT,Portugal,2020-09-28,0.6023571428571428
PRT,Portugal,2020-09-29,0.6163571428571428
PRT,Portugal,2020-09-30,0.6514285714285714
PRT,Portugal,2020-10-01,0.6233571428571427
PRT,Portugal,2020-10-02,0.6233571428571428
PRT,Portugal,2020-10-03,0.6724285714285714
PRT,Portugal,2020-10-04,0.6514285714285715
PRT,Portugal,2020-10-05,0.6864285714285715
PRT,Portugal,2020-10-06,0.7494999999999999
PRT,Portugal,2020-10-07,0.7845714285714286
PRT,Portugal,2020-10-08,0.8336428571428571
PRT,Portugal,2020-10-09,0.8827142857142857
PRT,Portugal,2020-10-10,0.861642857142857
PRT,Portugal,2020-10-11,0.8896428571428572
PRT,Portugal,2020-10-12,0.9597142857142856
PRT,Portugal,2020-10-13,1.029785714285714
PRT,Portugal,2020-10-14,1.0227142857142855
PRT,Portugal,2020-10-15,1.0577857142857143
PRT,Portugal,2020-10-16,1.162857142857143
PRT,Portugal,2020-10-17,1.169857142857143
PRT,Portugal,2020-10-18,1.2328571428571429
PRT,Portugal,2020-10-19,1.260857142857143
PRT,Portugal,2020-10-20,1.2678571428571428
PRT,Portugal,2020-10-21,1.3238571428571428
PRT,Portugal,2020-10-22,1.3658571428571427
PRT,Portugal,2020-10-23,1.4989285714285714
PRT,Portugal,2020-10-24,1.611
PRT,Portugal,2020-10-25,1.653
PRT,Portugal,2020-10-26,1.7440714285714285
PRT,Portugal,2020-10-27,1.828142857142857
PRT,Portugal,2020-10-28,1.947285714285714
PRT,Portugal,2020-10-29,2.1013571428571427
PRT,Portugal,2020-10-30,2.2345
PRT,Portugal,2020-10-31,2.4166428571428575
PRT,Portugal,2020-11-01,2.542785714285714
PRT,Portugal,2020-11-02,2.7459285714285717
PRT,Portugal,2020-11-03,2.956071428571429
PRT,Portugal,2020-11-04,3.2572857142857146
PRT,Portugal,2020-11-05,3.4674285714285715
PRT,Portugal,2020-11-06,3.6145714285714297
PRT,Portugal,2020-11-07,3.8597857142857146
PRT,Portugal,2020-11-08,4.0629285714285714
PRT,Portugal,2020-11-09,4.315071428571429
PRT,Portugal,2020-11-10,4.553214285714286
PRT,Portugal,2020-11-11,4.959499999999999
PRT,Portugal,2020-11-12,5.274785714285715
PRT,Portugal,2020-11-13,5.477928571428571
PRT,Portugal,2020-11-14,5.590000000000001
PRT,Portugal,2020-11-15,5.863142857142857
PRT,Portugal,2020-11-16,6.178357142857144
PRT,Portugal,2020-11-17,6.430571428571429
PRT,Portugal,2020-11-18,6.570714285714287
PRT,Portugal,2020-11-19,6.731857142857144
PRT,Portugal,2020-11-20,6.794857142857144
PRT,Portugal,2020-11-21,6.836857142857142
PRT,Portugal,2020-11-22,7.0120000000000005
PRT,Portugal,2020-11-23,7.08907142857143
PRT,Portugal,2020-11-24,7.250214285714287
PRT,Portugal,2020-11-25,7.1731428571428575
PRT,Portugal,2020-11-26,7.201142857142857
PRT,Portugal,2020-11-27,7.187142857142857
PRT,Portugal,2020-11-28,7.411285714285714
PRT,Portugal,2020-11-29,7.327285714285714
PRT,Portugal,2020-11-30,7.236285714285715
PRT,Portugal,2020-12-01,7.173214285714287
PRT,Portugal,2020-12-02,7.096142857142857
PRT,Portugal,2020-12-03,7.166214285714285
PRT,Portugal,2020-12-04,7.292357142857143
PRT,Portugal,2020-12-05,7.369428571428573
PRT,Portugal,2020-12-06,7.4675
PRT,Portugal,2020-12-07,7.49557142857143
PRT,Portugal,2020-12-08,7.46757142857143
PRT,Portugal,2020-12-09,7.460571428571429
PRT,Portugal,2020-12-10,7.488571428571428
PRT,Portugal,2020-12-11,7.6847142857142865
PRT,Portugal,2020-12-12,7.691714285714285
PRT,Portugal,2020-12-13,7.929857142857142
PRT,Portugal,2020-12-14,8.013857142857143
PRT,Portugal,2020-12-15,8.097928571428572
PRT,Portugal,2020-12-16,8.196
PRT,Portugal,2020-12-17,8.252
PRT,Portugal,2020-12-18,8.223928571428573
PRT,Portugal,2020-12-19,8.315
PRT,Portugal,2020-12-20,8.20292857142857
PRT,Portugal,2020-12-21,8.055785714285715
PRT,Portugal,2020-12-22,7.9296428571428565
PRT,Portugal,2020-12-23,8.062714285714284
PRT,Portugal,2020-12-24,7.950642857142856
PRT,Portugal,2020-12-25,7.740499999999999
PRT,Portugal,2020-12-26,7.6705
PRT,Portugal,2020-12-27,7.425285714285714
PRT,Portugal,2020-12-28,7.201142857142857
PRT,Portugal,2020-12-29,7.131071428571429
PRT,Portugal,2020-12-30,7.1100714285714295
PRT,Portugal,2020-12-31,7.033000000000001
PRT,Portugal,2021-01-01,6.970000000000001
PRT,Portugal,2021-01-02,6.878928571428573
PRT,Portugal,2021-01-03,6.8929285714285715
PRT,Portugal,2021-01-04,7.040071428571429
PRT,Portugal,2021-01-05,7.229214285714288
PRT,Portugal,2021-01-06,7.243214285714288
PRT,Portugal,2021-01-07,7.418357142857145
PRT,Portugal,2021-01-08,7.789571428571429
PRT,Portugal,2021-01-09,8.020714285714286
PRT,Portugal,2021-01-10,8.293928571428573
PRT,Portugal,2021-01-11,8.742285714285716
PRT,Portugal,2021-01-12,9.309714285714287
PRT,Portugal,2021-01-13,9.84907142857143
PRT,Portugal,2021-01-14,10.353428571428571
PRT,Portugal,2021-01-15,11.004857142857144
PRT,Portugal,2021-01-16,11.656357142857143
PRT,Portugal,2021-01-17,12.209785714285715
PRT,Portugal,2021-01-18,12.833214285714288
PRT,Portugal,2021-01-19,13.729857142857142
PRT,Portugal,2021-01-20,14.62657142857143
PRT,Portugal,2021-01-21,15.509214285714288
PRT,Portugal,2021-01-22,16.321857142857144
PRT,Portugal,2021-01-23,17.463642857142858
PRT,Portugal,2021-01-24,18.675500000000003
PRT,Portugal,2021-01-25,19.586142857142857
PRT,Portugal,2021-01-26,20.538857142857143
PRT,Portugal,2021-01-27,21.49857142857143
PRT,Portugal,2021-01-28,22.58435714285714
PRT,Portugal,2021-01-29,23.418
PRT,Portugal,2021-01-30,24.30764285714286
PRT,Portugal,2021-01-31,25.365357142857142
PRT,Portugal,2021-02-01,26.12185714285714
PRT,Portugal,2021-02-02,26.416071428571428
PRT,Portugal,2021-02-03,26.563142857142854
PRT,Portugal,2021-02-04,26.59114285714285
PRT,Portugal,2021-02-05,26.759214285714283
PRT,Portugal,2021-02-06,26.33892857142857
PRT,Portugal,2021-02-07,25.84157142857143
PRT,Portugal,2021-02-08,25.44928571428572
PRT,Portugal,2021-02-09,24.832785714285713
PRT,Portugal,2021-02-10,23.908071428571425
PRT,Portugal,2021-02-11,22.95542857142857
PRT,Portugal,2021-02-12,22.05178571428571
PRT,Portugal,2021-02-13,21.043071428571427
PRT,Portugal,2021-02-14,19.887285714285714
PRT,Portugal,2021-02-15,18.59135714285714
PRT,Portugal,2021-02-16,17.547642857142854
PRT,Portugal,2021-02-17,16.756071428571428
PRT,Portugal,2021-02-18,15.915428571428569
PRT,Portugal,2021-02-19,14.577499999999999
PRT,Portugal,2021-02-20,13.610785714285715
PRT,Portugal,2021-02-21,12.637142857142859
PRT,Portugal,2021-02-22,11.691428571428572
PRT,Portugal,2021-02-23,10.710714285714285
PRT,Portugal,2021-02-24,9.933214285714286
PRT,Portugal,2021-02-25,9.106571428571428
PRT,Portugal,2021-02-26,8.469071428571429
PRT,Portugal,2021-02-27,7.656428571428571
PRT,Portugal,2021-02-28,6.976928571428572
PRT,Portugal,2021-03-01,6.584642857142859
PRT,Portugal,2021-03-02,6.073285714285716
PRT,Portugal,2021-03-03,5.470857142857143
PRT,Portugal,2021-03-04,4.9315
PRT,Portugal,2021-03-05,4.6582857142857135
PRT,Portugal,2021-03-06,4.308071428571429
PRT,Portugal,2021-03-07,4.048857142857143
PRT,Portugal,2021-03-08,3.796714285714286
PRT,Portugal,2021-03-09,3.5655714285714284
PRT,Portugal,2021-03-10,3.369428571428571
PRT,Portugal,2021-03-11,3.152285714285714
PRT,Portugal,2021-03-12,2.851071428571429
PRT,Portugal,2021-03-13,2.753
PRT,Portugal,2021-03-14,2.570857142857143
PRT,Portugal,2021-03-15,2.4027857142857143
PRT,Portugal,2021-03-16,2.227642857142857
PRT,Portugal,2021-03-17,2.0455
PRT,Portugal,2021-03-18,1.9964285714285714
PRT,Portugal,2021-03-19,1.877357142857143
PRT,Portugal,2021-03-20,1.7512857142857146
PRT,Portugal,2021-03-21,1.5971428571428574
PRT,Portugal,2021-03-22,1.5340714285714285
PRT,Portugal,2021-03-23,1.3940000000000001
PRT,Portugal,2021-03-24,1.3169285714285714
PRT,Portugal,2021-03-25,1.253928571428571
PRT,Portugal,2021-03-26,1.1838571428571427
PRT,Portugal,2021-03-27,1.106857142857143
PRT,Portugal,2021-03-28,1.0718571428571428
PRT,Portugal,2021-03-29,1.0437857142857143
PRT,Portugal,2021-03-30,0.9667142857142856
PRT,Portugal,2021-03-31,0.8826428571428571
PRT,Portugal,2021-04-01,0.8126428571428571
PRT,Portugal,2021-04-02,0.7986428571428572
PRT,Portugal,2021-04-03,0.7915714285714286
PRT,Portugal,2021-04-04,0.7775714285714285
PRT,Portugal,2021-04-05,0.7074999999999998
PRT,Portugal,2021-04-06,0.6514285714285714
PRT,Portugal,2021-04-07,0.5953571428571429
PRT,Portugal,2021-04-08,0.5953571428571428
PRT,Portugal,2021-04-09,0.5953571428571428
PRT,Portugal,2021-04-10,0.5812857142857143
PRT,Portugal,2021-04-11,0.5532142857142857
PRT,Portugal,2021-04-12,0.5252142857142857
PRT,Portugal,2021-04-13,0.5462142857142858
PRT,Portugal,2021-04-14,0.5812857142857143
PRT,Portugal,2021-04-15,0.5182142857142857
PRT,Portugal,2021-04-16,0.48314285714285715
PRT,Portugal,2021-04-17,0.4691428571428572
PRT,Portugal,2021-04-18,0.46214285714285713
PRT,Portugal,2021-04-19,0.4271428571428571
PRT,Portugal,2021-04-20,0.4481428571428571
PRT,Portugal,2021-04-21,0.43414285714285716
PRT,Portugal,2021-04-22,0.3990714285714286
PRT,Portugal,2021-04-23,0.37107142857142855
PRT,Portugal,2021-04-24,0.3430714285714286
PRT,Portugal,2021-04-25,0.3430714285714286
PRT,Portugal,2021-04-26,0.3290714285714285
PRT,Portugal,2021-04-27,0.32907142857142857
PRT,Portugal,2021-04-28,0.294
PRT,Portugal,2021-04-29,0.28700000000000003
PRT,Portugal,2021-04-30,0.259
PRT,Portugal,2021-05-01,0.238
PRT,Portugal,2021-05-02,0.224
PRT,Portugal,2021-05-03,0.23369230769230767
PRY,Paraguay,2020-03-27,0.060000000000000005
PRY,Paraguay,2020-03-28,0.052500000000000005
PRY,Paraguay,2020-03-29,0.04666666666666667
PRY,Paraguay,2020-03-30,0.042
PRY,Paraguay,2020-03-31,0.038181818181818185
PRY,Paraguay,2020-04-01,0.035
PRY,Paraguay,2020-04-02,0.03230769230769231
PRY,Paraguay,2020-04-03,0.030000000000000002
PRY,Paraguay,2020-04-04,0.02
PRY,Paraguay,2020-04-05,0.02
PRY,Paraguay,2020-04-06,0.04
PRY,Paraguay,2020-04-07,0.030000000000000002
PRY,Paraguay,2020-04-08,0.02
PRY,Paraguay,2020-04-09,0.02
PRY,Paraguay,2020-04-10,0.030000000000000002
PRY,Paraguay,2020-04-11,0.030000000000000002
PRY,Paraguay,2020-04-12,0.030000000000000002
PRY,Paraguay,2020-04-13,0.030000000000000002
PRY,Paraguay,2020-04-14,0.04
PRY,Paraguay,2020-04-15,0.05
PRY,Paraguay,2020-04-16,0.05
PRY,Paraguay,2020-04-17,0.05
PRY,Paraguay,2020-04-18,0.05
PRY,Paraguay,2020-04-19,0.05
PRY,Paraguay,2020-04-20,0.030000000000000002
PRY,Paraguay,2020-04-21,0.030000000000000002
PRY,Paraguay,2020-04-22,0.04
PRY,Paraguay,2020-04-23,0.04
PRY,Paraguay,2020-04-24,0.030000000000000002
PRY,Paraguay,2020-04-25,0.030000000000000002
PRY,Paraguay,2020-04-26,0.030000000000000002
PRY,Paraguay,2020-04-27,0.030000000000000002
PRY,Paraguay,2020-04-28,0.02
PRY,Paraguay,2020-04-29,0.01
PRY,Paraguay,2020-04-30,0.02
PRY,Paraguay,2020-05-01,0.02
PRY,Paraguay,2020-05-02,0.02
PRY,Paraguay,2020-05-03,0.02
PRY,Paraguay,2020-05-04,0.02
PRY,Paraguay,2020-05-05,0.02
PRY,Paraguay,2020-05-06,0.01
PRY,Paraguay,2020-05-07,0.01
PRY,Paraguay,2020-05-08,0.01
PRY,Paraguay,2020-05-09,0.01
PRY,Paraguay,2020-05-10,0.01
PRY,Paraguay,2020-05-11,0.01
PRY,Paraguay,2020-05-12,0.01
PRY,Paraguay,2020-05-13,0.02
PRY,Paraguay,2020-05-14,0.01
PRY,Paraguay,2020-05-15,0.01
PRY,Paraguay,2020-05-16,0.01
PRY,Paraguay,2020-05-17,0.01
PRY,Paraguay,2020-05-18,0.01
PRY,Paraguay,2020-05-19,0.01
PRY,Paraguay,2020-05-20,0.01
PRY,Paraguay,2020-05-21,0.01
PRY,Paraguay,2020-05-22,0.01
PRY,Paraguay,2020-05-23,0.01
PRY,Paraguay,2020-05-24,0.01
PRY,Paraguay,2020-05-25,0.01
PRY,Paraguay,2020-05-26,0.01
PRY,Paraguay,2020-05-27,0.0
PRY,Paraguay,2020-05-28,0.0
PRY,Paraguay,2020-05-29,0.0
PRY,Paraguay,2020-05-30,0.0
PRY,Paraguay,2020-05-31,0.0
PRY,Paraguay,2020-06-01,0.0
PRY,Paraguay,2020-06-02,0.0
PRY,Paraguay,2020-06-03,0.0
PRY,Paraguay,2020-06-04,0.0
PRY,Paraguay,2020-06-05,0.0
PRY,Paraguay,2020-06-06,0.0
PRY,Paraguay,2020-06-07,0.0
PRY,Paraguay,2020-06-08,0.0
PRY,Paraguay,2020-06-09,0.0
PRY,Paraguay,2020-06-10,0.0
PRY,Paraguay,2020-06-11,0.0
PRY,Paraguay,2020-06-12,0.0
PRY,Paraguay,2020-06-13,0.0
PRY,Paraguay,2020-06-14,0.0
PRY,Paraguay,2020-06-15,0.01
PRY,Paraguay,2020-06-16,0.02
PRY,Paraguay,2020-06-17,0.02
PRY,Paraguay,2020-06-18,0.02
PRY,Paraguay,2020-06-19,0.02
PRY,Paraguay,2020-06-20,0.02
PRY,Paraguay,2020-06-21,0.02
PRY,Paraguay,2020-06-22,0.02
PRY,Paraguay,2020-06-23,0.02
PRY,Paraguay,2020-06-24,0.02
PRY,Paraguay,2020-06-25,0.02
PRY,Paraguay,2020-06-26,0.02
PRY,Paraguay,2020-06-27,0.04
PRY,Paraguay,2020-06-28,0.04
PRY,Paraguay,2020-06-29,0.04
PRY,Paraguay,2020-06-30,0.04
PRY,Paraguay,2020-07-01,0.060000000000000005
PRY,Paraguay,2020-07-02,0.060000000000000005
PRY,Paraguay,2020-07-03,0.060000000000000005
PRY,Paraguay,2020-07-04,0.07
PRY,Paraguay,2020-07-05,0.07
PRY,Paraguay,2020-07-06,0.07
PRY,Paraguay,2020-07-07,0.07
PRY,Paraguay,2020-07-08,0.07
PRY,Paraguay,2020-07-09,0.07
PRY,Paraguay,2020-07-10,0.07
PRY,Paraguay,2020-07-11,0.060000000000000005
PRY,Paraguay,2020-07-12,0.07
PRY,Paraguay,2020-07-13,0.09007142857142858
PRY,Paraguay,2020-07-14,0.08007142857142857
PRY,Paraguay,2020-07-15,0.06007142857142857
PRY,Paraguay,2020-07-16,0.08007142857142857
PRY,Paraguay,2020-07-17,0.09007142857142858
PRY,Paraguay,2020-07-18,0.09007142857142858
PRY,Paraguay,2020-07-19,0.11007142857142858
PRY,Paraguay,2020-07-20,0.1300714285714286
PRY,Paraguay,2020-07-21,0.15007142857142858
PRY,Paraguay,2020-07-22,0.1600714285714286
PRY,Paraguay,2020-07-23,0.1600714285714286
PRY,Paraguay,2020-07-24,0.18007142857142858
PRY,Paraguay,2020-07-25,0.1900714285714286
PRY,Paraguay,2020-07-26,0.19007142857142864
PRY,Paraguay,2020-07-27,0.18000000000000002
PRY,Paraguay,2020-07-28,0.20000000000000004
PRY,Paraguay,2020-07-29,0.21000000000000005
PRY,Paraguay,2020-07-30,0.20000000000000004
PRY,Paraguay,2020-07-31,0.2100000000000001
PRY,Paraguay,2020-08-01,0.23007142857142862
PRY,Paraguay,2020-08-02,0.2100714285714286
PRY,Paraguay,2020-08-03,0.22014285714285714
PRY,Paraguay,2020-08-04,0.2402142857142857
PRY,Paraguay,2020-08-05,0.2502142857142857
PRY,Paraguay,2020-08-06,0.30028571428571427
PRY,Paraguay,2020-08-07,0.31035714285714283
PRY,Paraguay,2020-08-08,0.3204285714285714
PRY,Paraguay,2020-08-09,0.3405
PRY,Paraguay,2020-08-10,0.3905714285714286
PRY,Paraguay,2020-08-11,0.41064285714285714
PRY,Paraguay,2020-08-12,0.4707142857142857
PRY,Paraguay,2020-08-13,0.5007857142857143
PRY,Paraguay,2020-08-14,0.5909285714285714
PRY,Paraguay,2020-08-15,0.7511428571428571
PRY,Paraguay,2020-08-16,0.8612857142857143
PRY,Paraguay,2020-08-17,0.9012857142857141
PRY,Paraguay,2020-08-18,1.0214285714285714
PRY,Paraguay,2020-08-19,1.0414999999999999
PRY,Paraguay,2020-08-20,1.0415
PRY,Paraguay,2020-08-21,1.1315714285714287
PRY,Paraguay,2020-08-22,1.2016428571428572
PRY,Paraguay,2020-08-23,1.3017857142857143
PRY,Paraguay,2020-08-24,1.3719285714285714
PRY,Paraguay,2020-08-25,1.452
PRY,Paraguay,2020-08-26,1.542142857142857
PRY,Paraguay,2020-08-27,1.6823571428571427
PRY,Paraguay,2020-08-28,1.7224285714285714
PRY,Paraguay,2020-08-29,1.672357142857143
PRY,Paraguay,2020-08-30,1.7024285714285716
PRY,Paraguay,2020-08-31,1.8126428571428572
PRY,Paraguay,2020-09-01,1.872714285714286
PRY,Paraguay,2020-09-02,1.9327857142857146
PRY,Paraguay,2020-09-03,2.0329285714285716
PRY,Paraguay,2020-09-04,2.1631428571428573
PRY,Paraguay,2020-09-05,2.203214285714286
PRY,Paraguay,2020-09-06,2.3033571428571427
PRY,Paraguay,2020-09-07,2.3033571428571427
PRY,Paraguay,2020-09-08,2.3234285714285714
PRY,Paraguay,2020-09-09,2.2733571428571433
PRY,Paraguay,2020-09-10,2.2032142857142865
PRY,Paraguay,2020-09-11,2.1631428571428577
PRY,Paraguay,2020-09-12,2.203214285714286
PRY,Paraguay,2020-09-13,2.1731428571428575
PRY,Paraguay,2020-09-14,2.133071428571429
PRY,Paraguay,2020-09-15,2.0430000000000006
PRY,Paraguay,2020-09-16,2.083071428571429
PRY,Paraguay,2020-09-17,2.1131428571428574
PRY,Paraguay,2020-09-18,2.133142857142858
PRY,Paraguay,2020-09-19,2.2432857142857143
PRY,Paraguay,2020-09-20,2.2432857142857143
PRY,Paraguay,2020-09-21,2.273285714285714
PRY,Paraguay,2020-09-22,2.4235
PRY,Paraguay,2020-09-23,2.5336428571428575
PRY,Paraguay,2020-09-24,2.583714285714286
PRY,Paraguay,2020-09-25,2.653857142857143
PRY,Paraguay,2020-09-26,2.683857142857143
PRY,Paraguay,2020-09-27,2.784
PRY,Paraguay,2020-09-28,2.7940000000000005
PRY,Paraguay,2020-09-29,2.8941428571428576
PRY,Paraguay,2020-09-30,2.9141428571428576
PRY,Paraguay,2020-10-01,2.854
PRY,Paraguay,2020-10-02,2.793928571428572
PRY,Paraguay,2020-10-03,2.773928571428572
PRY,Paraguay,2020-10-04,2.7037857142857145
PRY,Paraguay,2020-10-05,2.713857142857143
PRY,Paraguay,2020-10-06,2.6137142857142854
PRY,Paraguay,2020-10-07,2.6237857142857144
PRY,Paraguay,2020-10-08,2.6939285714285717
PRY,Paraguay,2020-10-09,2.8441428571428573
PRY,Paraguay,2020-10-10,2.834142857142858
PRY,Paraguay,2020-10-11,2.7440000000000007
PRY,Paraguay,2020-10-12,2.784071428571429
PRY,Paraguay,2020-10-13,2.6738571428571434
PRY,Paraguay,2020-10-14,2.7439999999999998
PRY,Paraguay,2020-10-15,2.8141428571428575
PRY,Paraguay,2020-10-16,2.7540714285714287
PRY,Paraguay,2020-10-17,2.6639285714285714
PRY,Paraguay,2020-10-18,2.593857142857143
