iso_code,country,date,owid_weekly_deaths_2018
PHL,Philippines,2020-05-31,49662.0
PHL,Philippines,2020-06-30,46353.0
PHL,Philippines,2020-07-31,49424.0
PHL,Philippines,2020-08-31,51375.0
PHL,Philippines,2020-09-30,49444.0
PHL,Philippines,2020-10-31,50917.0
PHL,Philippines,2020-11-30,48736.0
PHL,Philippines,2020-12-31,51444.0
POL,Poland,2020-01-05,8372.0
POL,Poland,2020-01-12,8078.0
POL,Poland,2020-01-19,8639.0
POL,Poland,2020-01-26,8793.0
POL,Poland,2020-02-02,8987.0
POL,Poland,2020-02-09,9088.0
POL,Poland,2020-02-16,9128.0
POL,Poland,2020-02-23,9333.0
POL,Poland,2020-03-01,9864.0
POL,Poland,2020-03-08,10094.0
POL,Poland,2020-03-15,9472.0
POL,Poland,2020-03-22,9061.0
POL,Poland,2020-03-29,8689.0
POL,Poland,2020-04-05,8571.0
POL,Poland,2020-04-12,8216.0
POL,Poland,2020-04-19,7748.0
POL,Poland,2020-04-26,7584.0
POL,Poland,2020-05-03,7373.0
POL,Poland,2020-05-10,7311.0
POL,Poland,2020-05-17,7061.0
POL,Poland,2020-05-24,7309.0
POL,Poland,2020-05-31,7695.0
POL,Poland,2020-06-07,7177.0
POL,Poland,2020-06-14,7035.0
POL,Poland,2020-06-21,7068.0
POL,Poland,2020-06-28,7002.0
POL,Poland,2020-07-05,7353.0
POL,Poland,2020-07-12,7160.0
POL,Poland,2020-07-19,7178.0
POL,Poland,2020-07-26,7674.0
POL,Poland,2020-08-02,8007.0
POL,Poland,2020-08-09,7305.0
POL,Poland,2020-08-16,6850.0
POL,Poland,2020-08-23,6877.0
POL,Poland,2020-08-30,6934.0
POL,Poland,2020-09-06,7189.0
POL,Poland,2020-09-13,7142.0
POL,Poland,2020-09-20,7474.0
POL,Poland,2020-09-27,7398.0
POL,Poland,2020-10-04,7848.0
POL,Poland,2020-10-11,7567.0
POL,Poland,2020-10-18,7539.0
POL,Poland,2020-10-25,7754.0
POL,Poland,2020-11-01,7765.0
POL,Poland,2020-11-08,7614.0
POL,Poland,2020-11-15,7590.0
POL,Poland,2020-11-22,7709.0
POL,Poland,2020-11-29,7927.0
POL,Poland,2020-12-06,8094.0
POL,Poland,2020-12-13,7917.0
POL,Poland,2020-12-20,8162.0
POL,Poland,2020-12-27,8537.0
PRI,Puerto Rico,2020-01-05,685.0
PRI,Puerto Rico,2020-01-12,656.0
PRI,Puerto Rico,2020-01-19,646.0
PRI,Puerto Rico,2020-01-26,608.0
PRI,Puerto Rico,2020-02-02,617.0
PRI,Puerto Rico,2020-02-09,598.0
PRI,Puerto Rico,2020-02-16,601.0
PRI,Puerto Rico,2020-02-23,576.0
PRI,Puerto Rico,2020-03-01,690.0
PRI,Puerto Rico,2020-03-08,586.0
PRI,Puerto Rico,2020-03-15,625.0
PRI,Puerto Rico,2020-03-22,577.0
PRI,Puerto Rico,2020-03-29,540.0
PRI,Puerto Rico,2020-04-05,557.0
PRI,Puerto Rico,2020-04-12,515.0
PRI,Puerto Rico,2020-04-19,498.0
PRI,Puerto Rico,2020-04-26,496.0
PRI,Puerto Rico,2020-05-03,530.0
PRI,Puerto Rico,2020-05-10,565.0
PRI,Puerto Rico,2020-05-17,547.0
PRI,Puerto Rico,2020-05-24,517.0
PRI,Puerto Rico,2020-05-31,503.0
PRI,Puerto Rico,2020-06-07,520.0
PRI,Puerto Rico,2020-06-14,575.0
PRI,Puerto Rico,2020-06-21,492.0
PRI,Puerto Rico,2020-06-28,512.0
PRI,Puerto Rico,2020-07-05,574.0
PRI,Puerto Rico,2020-07-12,549.0
PRI,Puerto Rico,2020-07-19,519.0
PRI,Puerto Rico,2020-07-26,505.0
PRI,Puerto Rico,2020-08-02,506.0
PRI,Puerto Rico,2020-08-09,516.0
PRI,Puerto Rico,2020-08-16,548.0
PRI,Puerto Rico,2020-08-23,523.0
PRI,Puerto Rico,2020-08-30,531.0
PRI,Puerto Rico,2020-09-06,498.0
PRI,Puerto Rico,2020-09-13,506.0
PRI,Puerto Rico,2020-09-20,512.0
PRI,Puerto Rico,2020-09-27,552.0
PRI,Puerto Rico,2020-10-04,511.0
PRI,Puerto Rico,2020-10-11,476.0
PRI,Puerto Rico,2020-10-18,547.0
PRI,Puerto Rico,2020-10-25,557.0
PRI,Puerto Rico,2020-11-01,529.0
PRI,Puerto Rico,2020-11-08,531.0
PRI,Puerto Rico,2020-11-15,537.0
PRI,Puerto Rico,2020-11-22,595.0
PRI,Puerto Rico,2020-11-29,541.0
PRI,Puerto Rico,2020-12-06,586.0
PRI,Puerto Rico,2020-12-13,609.0
PRI,Puerto Rico,2020-12-20,571.0
PRI,Puerto Rico,2020-12-27,624.0
PRT,Portugal,2020-01-05,2851.0
PRT,Portugal,2020-01-12,2803.0
PRT,Portugal,2020-01-19,2805.0
PRT,Portugal,2020-01-26,2693.0
PRT,Portugal,2020-02-02,2619.0
PRT,Portugal,2020-02-09,2783.0
PRT,Portugal,2020-02-16,2815.0
PRT,Portugal,2020-02-23,2777.0
PRT,Portugal,2020-03-01,2656.0
PRT,Portugal,2020-03-08,2387.0
PRT,Portugal,2020-03-15,2371.0
PRT,Portugal,2020-03-22,2234.0
PRT,Portugal,2020-03-29,2356.0
PRT,Portugal,2020-04-05,2354.0
PRT,Portugal,2020-04-12,2276.0
PRT,Portugal,2020-04-19,2197.0
PRT,Portugal,2020-04-26,2117.0
PRT,Portugal,2020-05-03,2012.0
PRT,Portugal,2020-05-10,1970.0
PRT,Portugal,2020-05-17,2066.0
PRT,Portugal,2020-05-24,1982.0
PRT,Portugal,2020-05-31,1883.0
PRT,Portugal,2020-06-07,1977.0
PRT,Portugal,2020-06-14,1928.0
PRT,Portugal,2020-06-21,2104.0
PRT,Portugal,2020-06-28,1936.0
PRT,Portugal,2020-07-05,1765.0
PRT,Portugal,2020-07-12,1771.0
PRT,Portugal,2020-07-19,1816.0
PRT,Portugal,2020-07-26,1824.0
PRT,Portugal,2020-08-02,2250.0
PRT,Portugal,2020-08-09,2199.0
PRT,Portugal,2020-08-16,1939.0
PRT,Portugal,2020-08-23,1960.0
PRT,Portugal,2020-08-30,1766.0
PRT,Portugal,2020-09-06,1837.0
PRT,Portugal,2020-09-13,1796.0
PRT,Portugal,2020-09-20,1867.0
PRT,Portugal,2020-09-27,1828.0
PRT,Portugal,2020-10-04,1890.0
PRT,Portugal,2020-10-11,1935.0
PRT,Portugal,2020-10-18,1943.0
PRT,Portugal,2020-10-25,1996.0
PRT,Portugal,2020-11-01,2043.0
PRT,Portugal,2020-11-08,2124.0
PRT,Portugal,2020-11-15,2093.0
PRT,Portugal,2020-11-22,2071.0
PRT,Portugal,2020-11-29,2132.0
PRT,Portugal,2020-12-06,2150.0
PRT,Portugal,2020-12-13,2129.0
PRT,Portugal,2020-12-20,2249.0
PRT,Portugal,2020-12-27,2367.0
PRY,Paraguay,2020-01-31,2520.0
PRY,Paraguay,2020-02-29,2295.0
PRY,Paraguay,2020-03-31,2529.0
PRY,Paraguay,2020-04-30,2486.0
PRY,Paraguay,2020-05-31,2700.0
PRY,Paraguay,2020-06-30,2921.0
PRY,Paraguay,2020-07-31,3024.0
PRY,Paraguay,2020-08-31,3249.0
PRY,Paraguay,2020-09-30,2818.0
PRY,Paraguay,2020-10-31,2610.0
PRY,Paraguay,2020-11-30,2410.0
PRY,Paraguay,2020-12-31,2750.0
PYF,French Polynesia,2020-01-31,153.0
PYF,French Polynesia,2020-02-29,132.0
PYF,French Polynesia,2020-03-31,128.0
PYF,French Polynesia,2020-04-30,143.0
PYF,French Polynesia,2020-05-31,133.0
PYF,French Polynesia,2020-06-30,151.0
PYF,French Polynesia,2020-07-31,120.0
PYF,French Polynesia,2020-08-31,150.0
PYF,French Polynesia,2020-09-30,110.0
PYF,French Polynesia,2020-10-31,123.0
PYF,French Polynesia,2020-11-30,152.0
PYF,French Polynesia,2020-12-31,121.0
QAT,Qatar,2020-01-31,208.0
QAT,Qatar,2020-02-29,207.0
QAT,Qatar,2020-03-31,200.0
QAT,Qatar,2020-04-30,208.0
QAT,Qatar,2020-05-31,199.0
QAT,Qatar,2020-06-30,173.0
QAT,Qatar,2020-07-31,186.0
QAT,Qatar,2020-08-31,212.0
QAT,Qatar,2020-09-30,182.0
QAT,Qatar,2020-10-31,199.0
QAT,Qatar,2020-11-30,207.0
QAT,Qatar,2020-12-31,204.0
REU,Réunion,2020-01-05,98.0
REU,Réunion,2020-01-12,89.0
REU,Réunion,2020-01-19,101.0
REU,Réunion,2020-01-26,100.0
REU,Réunion,2020-02-02,95.0
REU,Réunion,2020-02-09,90.0
REU,Réunion,2020-02-16,98.0
REU,Réunion,2020-02-23,95.0
REU,Réunion,2020-03-01,102.0
REU,Réunion,2020-03-08,100.0
REU,Réunion,2020-03-15,91.0
REU,Réunion,2020-03-22,97.0
REU,Réunion,2020-03-29,112.0
REU,Réunion,2020-04-05,90.0
REU,Réunion,2020-04-12,89.0
REU,Réunion,2020-04-19,91.0
REU,Réunion,2020-04-26,97.0
REU,Réunion,2020-05-03,82.0
REU,Réunion,2020-05-10,104.0
REU,Réunion,2020-05-17,111.0
REU,Réunion,2020-05-24,97.0
REU,Réunion,2020-05-31,89.0
REU,Réunion,2020-06-07,98.0
REU,Réunion,2020-06-14,99.0
REU,Réunion,2020-06-21,113.0
REU,Réunion,2020-06-28,100.0
REU,Réunion,2020-07-05,97.0
REU,Réunion,2020-07-12,100.0
REU,Réunion,2020-07-19,84.0
REU,Réunion,2020-07-26,119.0
REU,Réunion,2020-08-02,98.0
REU,Réunion,2020-08-09,99.0
REU,Réunion,2020-08-16,88.0
REU,Réunion,2020-08-23,98.0
REU,Réunion,2020-08-30,94.0
REU,Réunion,2020-09-06,88.0
REU,Réunion,2020-09-13,83.0
REU,Réunion,2020-09-20,77.0
REU,Réunion,2020-09-27,111.0
REU,Réunion,2020-10-04,109.0
REU,Réunion,2020-10-11,116.0
REU,Réunion,2020-10-18,97.0
REU,Réunion,2020-10-25,107.0
REU,Réunion,2020-11-01,112.0
REU,Réunion,2020-11-08,96.0
REU,Réunion,2020-11-15,96.0
REU,Réunion,2020-11-22,96.0
REU,Réunion,2020-11-29,83.0
REU,Réunion,2020-12-06,95.0
REU,Réunion,2020-12-13,74.0
REU,Réunion,2020-12-20,89.0
REU,Réunion,2020-12-27,94.0
ROU,Romania,2020-01-05,5333.0
ROU,Romania,2020-01-12,5201.0
ROU,Romania,2020-01-19,5500.0
ROU,Romania,2020-01-26,5490.0
ROU,Romania,2020-02-02,5808.0
ROU,Romania,2020-02-09,5668.0
ROU,Romania,2020-02-16,5838.0
ROU,Romania,2020-02-23,5859.0
ROU,Romania,2020-03-01,6111.0
ROU,Romania,2020-03-08,6152.0
ROU,Romania,2020-03-15,5734.0
ROU,Romania,2020-03-22,5427.0
ROU,Romania,2020-03-29,5465.0
ROU,Romania,2020-04-05,5300.0
ROU,Romania,2020-04-12,5236.0
ROU,Romania,2020-04-19,4774.0
ROU,Romania,2020-04-26,4868.0
ROU,Romania,2020-05-03,4675.0
ROU,Romania,2020-05-10,4540.0
ROU,Romania,2020-05-17,4637.0
ROU,Romania,2020-05-24,4676.0
ROU,Romania,2020-05-31,4861.0
ROU,Romania,2020-06-07,4656.0
ROU,Romania,2020-06-14,4658.0
ROU,Romania,2020-06-21,4403.0
ROU,Romania,2020-06-28,4194.0
ROU,Romania,2020-07-05,4591.0
ROU,Romania,2020-07-12,4699.0
ROU,Romania,2020-07-19,4502.0
ROU,Romania,2020-07-26,4505.0
ROU,Romania,2020-08-02,4708.0
ROU,Romania,2020-08-09,4689.0
ROU,Romania,2020-08-16,4694.0
ROU,Romania,2020-08-23,4542.0
ROU,Romania,2020-08-30,4408.0
ROU,Romania,2020-09-06,4349.0
ROU,Romania,2020-09-13,4454.0
ROU,Romania,2020-09-20,4520.0
ROU,Romania,2020-09-27,4643.0
ROU,Romania,2020-10-04,5194.0
ROU,Romania,2020-10-11,5048.0
ROU,Romania,2020-10-18,5318.0
ROU,Romania,2020-10-25,5145.0
ROU,Romania,2020-11-01,5140.0
ROU,Romania,2020-11-08,4963.0
ROU,Romania,2020-11-15,5082.0
ROU,Romania,2020-11-22,5364.0
ROU,Romania,2020-11-29,5291.0
ROU,Romania,2020-12-06,5457.0
ROU,Romania,2020-12-13,5461.0
ROU,Romania,2020-12-20,5623.0
ROU,Romania,2020-12-27,5768.0
RUS,Russian Federation,2020-01-31,162054.2
RUS,Russian Federation,2020-02-29,144108.6
RUS,Russian Federation,2020-03-31,171526.9
RUS,Russian Federation,2020-04-30,161241.7
RUS,Russian Federation,2020-05-31,155393.3
RUS,Russian Federation,2020-06-30,152104.3
RUS,Russian Federation,2020-07-31,149905.0
RUS,Russian Federation,2020-08-31,145335.3
RUS,Russian Federation,2020-09-30,143231.1
RUS,Russian Federation,2020-10-31,149685.9
RUS,Russian Federation,2020-11-30,142787.8
RUS,Russian Federation,2020-12-31,151536.0
SGP,Singapore,2020-01-31,1931.0
SGP,Singapore,2020-02-29,1662.0
SGP,Singapore,2020-03-31,1778.0
SGP,Singapore,2020-04-30,1668.0
SGP,Singapore,2020-05-31,1829.0
SGP,Singapore,2020-06-30,1748.0
SGP,Singapore,2020-07-31,1791.0
SGP,Singapore,2020-08-31,1806.0
SGP,Singapore,2020-09-30,1655.0
SGP,Singapore,2020-10-31,1773.0
SGP,Singapore,2020-11-30,1703.0
SGP,Singapore,2020-12-31,1938.0
SLV,El Salvador,2020-01-31,4474.0
SLV,El Salvador,2020-02-29,3201.0
SLV,El Salvador,2020-03-31,2723.0
SLV,El Salvador,2020-04-30,3875.0
SLV,El Salvador,2020-05-31,3677.0
SLV,El Salvador,2020-06-30,3447.0
SLV,El Salvador,2020-07-31,4015.0
SLV,El Salvador,2020-08-31,3456.0
SLV,El Salvador,2020-09-30,3235.0
SLV,El Salvador,2020-10-31,3891.0
SLV,El Salvador,2020-11-30,3267.0
SLV,El Salvador,2020-12-31,2303.0
SMR,San Marino,2020-01-31,28.0
SMR,San Marino,2020-02-29,19.0
SMR,San Marino,2020-03-31,23.0
SMR,San Marino,2020-04-30,19.0
SMR,San Marino,2020-05-31,24.0
SMR,San Marino,2020-06-30,11.0
SMR,San Marino,2020-07-31,12.0
SMR,San Marino,2020-08-31,22.0
SMR,San Marino,2020-09-30,19.0
SMR,San Marino,2020-10-31,24.0
SMR,San Marino,2020-11-30,25.0
SMR,San Marino,2020-12-31,18.0
SRB,Serbia,2020-01-31,9296.0
SRB,Serbia,2020-02-29,9771.0
SRB,Serbia,2020-03-31,9824.0
SRB,Serbia,2020-04-30,8203.0
SRB,Serbia,2020-05-31,7778.0
SRB,Serbia,2020-06-30,7403.0
SRB,Serbia,2020-07-31,7877.0
SRB,Serbia,2020-08-31,7920.0
SRB,Serbia,2020-09-30,7620.0
SRB,Serbia,2020-10-31,8702.0
SRB,Serbia,2020-11-30,8288.0
SRB,Serbia,2020-12-31,8973.0
SVK,Slovak Republic,2020-01-05,1094.0
SVK,Slovak Republic,2020-01-12,1150.0
SVK,Slovak Republic,2020-01-19,1198.0
SVK,Slovak Republic,2020-01-26,1095.0
SVK,Slovak Republic,2020-02-02,1205.0
SVK,Slovak Republic,2020-02-09,1159.0
SVK,Slovak Republic,2020-02-16,1140.0
SVK,Slovak Republic,2020-02-23,1292.0
SVK,Slovak Republic,2020-03-01,1353.0
SVK,Slovak Republic,2020-03-08,1357.0
SVK,Slovak Republic,2020-03-15,1165.0
SVK,Slovak Republic,2020-03-22,1111.0
SVK,Slovak Republic,2020-03-29,1128.0
SVK,Slovak Republic,2020-04-05,1051.0
SVK,Slovak Republic,2020-04-12,1070.0
SVK,Slovak Republic,2020-04-19,944.0
SVK,Slovak Republic,2020-04-26,906.0
SVK,Slovak Republic,2020-05-03,963.0
SVK,Slovak Republic,2020-05-10,952.0
SVK,Slovak Republic,2020-05-17,1004.0
SVK,Slovak Republic,2020-05-24,986.0
SVK,Slovak Republic,2020-05-31,985.0
SVK,Slovak Republic,2020-06-07,922.0
SVK,Slovak Republic,2020-06-14,955.0
SVK,Slovak Republic,2020-06-21,891.0
SVK,Slovak Republic,2020-06-28,922.0
SVK,Slovak Republic,2020-07-05,946.0
SVK,Slovak Republic,2020-07-12,970.0
SVK,Slovak Republic,2020-07-19,969.0
SVK,Slovak Republic,2020-07-26,1080.0
SVK,Slovak Republic,2020-08-02,1110.0
SVK,Slovak Republic,2020-08-09,991.0
SVK,Slovak Republic,2020-08-16,931.0
SVK,Slovak Republic,2020-08-23,961.0
SVK,Slovak Republic,2020-08-30,940.0
SVK,Slovak Republic,2020-09-06,999.0
SVK,Slovak Republic,2020-09-13,952.0
SVK,Slovak Republic,2020-09-20,1019.0
SVK,Slovak Republic,2020-09-27,1007.0
SVK,Slovak Republic,2020-10-04,995.0
SVK,Slovak Republic,2020-10-11,1022.0
SVK,Slovak Republic,2020-10-18,982.0
SVK,Slovak Republic,2020-10-25,1043.0
SVK,Slovak Republic,2020-11-01,955.0
SVK,Slovak Republic,2020-11-08,1030.0
SVK,Slovak Republic,2020-11-15,994.0
SVK,Slovak Republic,2020-11-22,1021.0
SVK,Slovak Republic,2020-11-29,1036.0
SVK,Slovak Republic,2020-12-06,1009.0
SVK,Slovak Republic,2020-12-13,1034.0
SVK,Slovak Republic,2020-12-20,1129.0
SVK,Slovak Republic,2020-12-27,1014.0
SVN,Slovenia,2020-01-05,401.0
SVN,Slovenia,2020-01-12,411.0
SVN,Slovenia,2020-01-19,398.0
SVN,Slovenia,2020-01-26,425.0
SVN,Slovenia,2020-02-02,457.0
SVN,Slovenia,2020-02-09,419.0
SVN,Slovenia,2020-02-16,490.0
SVN,Slovenia,2020-02-23,476.0
SVN,Slovenia,2020-03-01,512.0
SVN,Slovenia,2020-03-08,465.0
SVN,Slovenia,2020-03-15,479.0
SVN,Slovenia,2020-03-22,443.0
SVN,Slovenia,2020-03-29,431.0
SVN,Slovenia,2020-04-05,421.0
SVN,Slovenia,2020-04-12,390.0
SVN,Slovenia,2020-04-19,390.0
SVN,Slovenia,2020-04-26,400.0
SVN,Slovenia,2020-05-03,345.0
SVN,Slovenia,2020-05-10,367.0
SVN,Slovenia,2020-05-17,348.0
SVN,Slovenia,2020-05-24,353.0
SVN,Slovenia,2020-05-31,366.0
SVN,Slovenia,2020-06-07,360.0
SVN,Slovenia,2020-06-14,338.0
SVN,Slovenia,2020-06-21,354.0
SVN,Slovenia,2020-06-28,317.0
SVN,Slovenia,2020-07-05,322.0
SVN,Slovenia,2020-07-12,318.0
SVN,Slovenia,2020-07-19,374.0
SVN,Slovenia,2020-07-26,364.0
SVN,Slovenia,2020-08-02,399.0
SVN,Slovenia,2020-08-09,390.0
SVN,Slovenia,2020-08-16,337.0
SVN,Slovenia,2020-08-23,381.0
SVN,Slovenia,2020-08-30,365.0
SVN,Slovenia,2020-09-06,358.0
SVN,Slovenia,2020-09-13,391.0
SVN,Slovenia,2020-09-20,382.0
SVN,Slovenia,2020-09-27,342.0
SVN,Slovenia,2020-10-04,390.0
SVN,Slovenia,2020-10-11,371.0
SVN,Slovenia,2020-10-18,371.0
SVN,Slovenia,2020-10-25,417.0
SVN,Slovenia,2020-11-01,393.0
SVN,Slovenia,2020-11-08,348.0
SVN,Slovenia,2020-11-15,392.0
SVN,Slovenia,2020-11-22,384.0
SVN,Slovenia,2020-11-29,406.0
SVN,Slovenia,2020-12-06,407.0
SVN,Slovenia,2020-12-13,422.0
SVN,Slovenia,2020-12-20,427.0
SVN,Slovenia,2020-12-27,421.0
SWE,Sweden,2020-01-05,2053.5
SWE,Sweden,2020-01-12,1996.5
SWE,Sweden,2020-01-19,2000.5
SWE,Sweden,2020-01-26,1983.5
SWE,Sweden,2020-02-02,1907.3
SWE,Sweden,2020-02-09,2034.7
SWE,Sweden,2020-02-16,2075.7
SWE,Sweden,2020-02-23,2167.7
SWE,Sweden,2020-03-01,2241.1
SWE,Sweden,2020-03-08,2259.9
SWE,Sweden,2020-03-15,2144.9
SWE,Sweden,2020-03-22,2052.9
SWE,Sweden,2020-03-29,2002.7
SWE,Sweden,2020-04-05,2035.3
SWE,Sweden,2020-04-12,1829.3
SWE,Sweden,2020-04-19,1734.3
SWE,Sweden,2020-04-26,1686.3
SWE,Sweden,2020-05-03,1705.6
SWE,Sweden,2020-05-10,1616.2
SWE,Sweden,2020-05-17,1530.2
SWE,Sweden,2020-05-24,1504.2
SWE,Sweden,2020-05-31,1524.7
SWE,Sweden,2020-06-07,1556.1
SWE,Sweden,2020-06-14,1484.1
SWE,Sweden,2020-06-21,1543.1
SWE,Sweden,2020-06-28,1677.3
SWE,Sweden,2020-07-05,1639.9
SWE,Sweden,2020-07-12,1636.9
SWE,Sweden,2020-07-19,1775.9
SWE,Sweden,2020-07-26,1693.9
SWE,Sweden,2020-08-02,1770.2
SWE,Sweden,2020-08-09,1495.3
SWE,Sweden,2020-08-16,1550.3
SWE,Sweden,2020-08-23,1540.3
SWE,Sweden,2020-08-30,1627.7
SWE,Sweden,2020-09-06,1656.6
SWE,Sweden,2020-09-13,1555.6
SWE,Sweden,2020-09-20,1684.6
SWE,Sweden,2020-09-27,1592.6
SWE,Sweden,2020-10-04,1647.7
SWE,Sweden,2020-10-11,1756.7
SWE,Sweden,2020-10-18,1583.7
SWE,Sweden,2020-10-25,1701.7
SWE,Sweden,2020-11-01,1753.4
SWE,Sweden,2020-11-08,1691.7
SWE,Sweden,2020-11-15,1592.7
SWE,Sweden,2020-11-22,1585.7
SWE,Sweden,2020-11-29,1831.4
SWE,Sweden,2020-12-06,1837.5
SWE,Sweden,2020-12-13,1770.5
SWE,Sweden,2020-12-20,1791.5
SWE,Sweden,2020-12-27,1808.5
SYC,Seychelles,2020-01-31,64.0
SYC,Seychelles,2020-02-29,58.0
SYC,Seychelles,2020-03-31,57.0
SYC,Seychelles,2020-04-30,77.0
SYC,Seychelles,2020-05-31,70.0
SYC,Seychelles,2020-06-30,72.0
SYC,Seychelles,2020-07-31,65.0
SYC,Seychelles,2020-08-31,61.0
SYC,Seychelles,2020-09-30,59.0
SYC,Seychelles,2020-10-31,90.0
SYC,Seychelles,2020-11-30,76.0
SYC,Seychelles,2020-12-31,69.0
THA,Thailand,2020-01-31,44867.0
THA,Thailand,2020-02-29,38000.0
THA,Thailand,2020-03-31,38987.0
THA,Thailand,2020-04-30,39660.0
THA,Thailand,2020-05-31,38708.0
THA,Thailand,2020-06-30,36867.0
THA,Thailand,2020-07-31,39105.0
THA,Thailand,2020-08-31,40663.0
THA,Thailand,2020-09-30,37147.0
THA,Thailand,2020-10-31,41876.0
THA,Thailand,2020-11-30,39332.0
THA,Thailand,2020-12-31,38329.0
TUN,Tunisia,2020-01-31,7208.0
TUN,Tunisia,2020-02-29,6406.0
TUN,Tunisia,2020-03-31,6434.0
TUN,Tunisia,2020-04-30,5241.0
TUN,Tunisia,2020-05-31,4822.0
TUN,Tunisia,2020-06-30,4569.0
TUN,Tunisia,2020-07-31,5609.0
TUN,Tunisia,2020-08-31,4980.0
TUN,Tunisia,2020-09-30,5010.0
TUN,Tunisia,2020-10-31,5429.0
TUN,Tunisia,2020-11-30,5542.0
TUN,Tunisia,2020-12-31,6114.0
TWN,Taiwan,2020-01-31,16761.0
TWN,Taiwan,2020-02-29,14493.0
TWN,Taiwan,2020-03-31,17200.0
TWN,Taiwan,2020-04-30,13988.0
TWN,Taiwan,2020-05-31,14328.0
TWN,Taiwan,2020-06-30,13043.0
TWN,Taiwan,2020-07-31,14372.0
TWN,Taiwan,2020-08-31,14162.0
TWN,Taiwan,2020-09-30,12886.0
TWN,Taiwan,2020-10-31,14922.0
TWN,Taiwan,2020-11-30,13680.0
TWN,Taiwan,2020-12-31,12949.0
UKR,Ukraine,2020-01-31,53851.0
UKR,Ukraine,2020-02-29,47088.0
UKR,Ukraine,2020-03-31,54088.0
UKR,Ukraine,2020-04-30,48567.0
UKR,Ukraine,2020-05-31,50627.0
UKR,Ukraine,2020-06-30,43796.0
UKR,Ukraine,2020-07-31,46350.0
UKR,Ukraine,2020-08-31,45245.0
UKR,Ukraine,2020-09-30,41870.0
UKR,Ukraine,2020-10-31,52999.0
UKR,Ukraine,2020-11-30,50623.0
UKR,Ukraine,2020-12-31,52561.0
URY,Uruguay,2020-01-31,2525.0
URY,Uruguay,2020-02-29,2231.0
URY,Uruguay,2020-03-31,2518.0
URY,Uruguay,2020-04-30,2458.0
URY,Uruguay,2020-05-31,2746.0
URY,Uruguay,2020-06-30,3210.0
URY,Uruguay,2020-07-31,3392.0
URY,Uruguay,2020-08-31,3721.0
URY,Uruguay,2020-09-30,3282.0
URY,Uruguay,2020-10-31,2885.0
URY,Uruguay,2020-11-30,2652.0
URY,Uruguay,2020-12-31,2508.0
USA,United States,2020-01-05,66334.0
USA,United States,2020-01-12,67661.0
USA,United States,2020-01-19,64808.0
USA,United States,2020-01-26,62918.0
USA,United States,2020-02-02,61120.0
USA,United States,2020-02-09,61242.0
USA,United States,2020-02-16,59945.0
USA,United States,2020-02-23,57933.0
USA,United States,2020-03-01,56824.0
USA,United States,2020-03-08,57236.0
USA,United States,2020-03-15,56453.0
USA,United States,2020-03-22,55904.0
USA,United States,2020-03-29,55038.0
USA,United States,2020-04-05,55412.0
USA,United States,2020-04-12,55347.0
USA,United States,2020-04-19,54152.0
USA,United States,2020-04-26,53840.0
USA,United States,2020-05-03,53877.0
USA,United States,2020-05-10,52210.0
USA,United States,2020-05-17,50737.0
USA,United States,2020-05-24,51052.0
USA,United States,2020-05-31,51157.0
USA,United States,2020-06-07,52119.0
USA,United States,2020-06-14,51507.0
USA,United States,2020-06-21,51218.0
USA,United States,2020-06-28,50997.0
USA,United States,2020-07-05,51817.0
USA,United States,2020-07-12,51332.0
USA,United States,2020-07-19,50727.0
USA,United States,2020-07-26,50409.0
USA,United States,2020-08-02,50794.0
USA,United States,2020-08-09,51124.0
USA,United States,2020-08-16,50420.0
USA,United States,2020-08-23,50585.0
USA,United States,2020-08-30,50741.0
USA,United States,2020-09-06,50426.0
USA,United States,2020-09-13,51214.0
USA,United States,2020-09-20,51714.0
USA,United States,2020-09-27,51083.0
USA,United States,2020-10-04,52478.0
USA,United States,2020-10-11,51966.0
USA,United States,2020-10-18,53117.0
USA,United States,2020-10-25,53873.0
USA,United States,2020-11-01,53759.0
USA,United States,2020-11-08,53688.0
USA,United States,2020-11-15,54815.0
USA,United States,2020-11-22,54990.0
USA,United States,2020-11-29,55203.0
USA,United States,2020-12-06,56106.0
USA,United States,2020-12-13,56524.0
USA,United States,2020-12-20,56664.0
USA,United States,2020-12-27,56162.0
UZB,Uzbekistan,2020-01-31,10089.0
UZB,Uzbekistan,2020-02-29,13645.0
UZB,Uzbekistan,2020-03-31,13972.0
UZB,Uzbekistan,2020-04-30,12983.0
UZB,Uzbekistan,2020-05-31,13263.0
UZB,Uzbekistan,2020-06-30,11610.0
UZB,Uzbekistan,2020-07-31,14219.0
UZB,Uzbekistan,2020-08-31,11868.0
UZB,Uzbekistan,2020-09-30,10950.0
UZB,Uzbekistan,2020-10-31,12144.0
UZB,Uzbekistan,2020-11-30,12667.0
UZB,Uzbekistan,2020-12-31,17503.0
ZAF,South Africa,2020-01-05,10251.0
ZAF,South Africa,2020-01-12,9499.0
ZAF,South Africa,2020-01-19,9276.0
ZAF,South Africa,2020-01-26,8653.0
ZAF,South Africa,2020-02-02,9014.0
ZAF,South Africa,2020-02-09,9158.0
ZAF,South Africa,2020-02-16,8860.0
ZAF,South Africa,2020-02-23,8864.0
ZAF,South Africa,2020-03-01,9181.0
ZAF,South Africa,2020-03-08,9427.0
ZAF,South Africa,2020-03-15,9093.0
ZAF,South Africa,2020-03-22,9321.0
