iso_code,country,date,marioli_ci_95_l
BDI,Burundi,2021-09-09,0.2560653170474221
BDI,Burundi,2021-09-10,0.2439190022770969
BDI,Burundi,2021-09-11,0.226222171348236
BDI,Burundi,2021-09-12,0.2078073274007376
BDI,Burundi,2021-09-13,0.1862444556990704
BDI,Burundi,2021-09-14,0.1686707152159926
BDI,Burundi,2021-09-15,0.1519969716331178
BDI,Burundi,2021-09-16,0.1445365069901562
BDI,Burundi,2021-09-17,0.1296035845287408
BDI,Burundi,2021-09-18,0.1165822594959806
BDI,Burundi,2021-09-19,0.0995008372312233
BDI,Burundi,2021-09-20,0.0819311542154725
BDI,Burundi,2021-09-21,0.0786291881990737
BEL,Belgium,2020-03-07,2.307009043205764
BEL,Belgium,2020-03-08,2.3008652867193646
BEL,Belgium,2020-03-09,2.309866771594022
BEL,Belgium,2020-03-10,2.3270218426619165
BEL,Belgium,2020-03-11,2.3670188240176246
BEL,Belgium,2020-03-12,2.430736100823009
BEL,Belgium,2020-03-13,2.522281273432444
BEL,Belgium,2020-03-14,2.4774855752753657
BEL,Belgium,2020-03-15,2.4439399838604503
BEL,Belgium,2020-03-16,2.3898865678399748
BEL,Belgium,2020-03-17,2.3288348841454853
BEL,Belgium,2020-03-18,2.25990306667936
BEL,Belgium,2020-03-19,2.1904991640586315
BEL,Belgium,2020-03-20,2.094184753775896
BEL,Belgium,2020-03-21,2.060349732955872
BEL,Belgium,2020-03-22,2.0231735290753883
BEL,Belgium,2020-03-23,1.9838104557399032
BEL,Belgium,2020-03-24,1.955029622135248
BEL,Belgium,2020-03-25,1.9186342996942656
BEL,Belgium,2020-03-26,1.872177291598452
BEL,Belgium,2020-03-27,1.7862392851435565
BEL,Belgium,2020-03-28,1.7211124346428883
BEL,Belgium,2020-03-29,1.638309065830836
BEL,Belgium,2020-03-30,1.541273856294545
BEL,Belgium,2020-03-31,1.4400029438951496
BEL,Belgium,2020-04-01,1.342598817649054
BEL,Belgium,2020-04-02,1.2492363948248164
BEL,Belgium,2020-04-03,1.1763855762823934
BEL,Belgium,2020-04-04,1.1227976091481469
BEL,Belgium,2020-04-05,1.0846914022395393
BEL,Belgium,2020-04-06,1.0634552103612271
BEL,Belgium,2020-04-07,1.0322200779887172
BEL,Belgium,2020-04-08,0.9812224771415272
BEL,Belgium,2020-04-09,0.9413597620906252
BEL,Belgium,2020-04-10,0.904622180638522
BEL,Belgium,2020-04-11,0.8766782825425159
BEL,Belgium,2020-04-12,0.859842620956164
BEL,Belgium,2020-04-13,0.8415678960982116
BEL,Belgium,2020-04-14,0.8281106141702527
BEL,Belgium,2020-04-15,0.8200830513822209
BEL,Belgium,2020-04-16,0.7784072582242423
BEL,Belgium,2020-04-17,0.7385430186875251
BEL,Belgium,2020-04-18,0.7162635886445162
BEL,Belgium,2020-04-19,0.7053383439474109
BEL,Belgium,2020-04-20,0.6943949091682192
BEL,Belgium,2020-04-21,0.6635639950803711
BEL,Belgium,2020-04-22,0.6285168244656341
BEL,Belgium,2020-04-23,0.6027646710418793
BEL,Belgium,2020-04-24,0.5791178767807473
BEL,Belgium,2020-04-25,0.5470480743190054
BEL,Belgium,2020-04-26,0.5143791841419927
BEL,Belgium,2020-04-27,0.4914921045106591
BEL,Belgium,2020-04-28,0.4698985731087186
BEL,Belgium,2020-04-29,0.4465193853639849
BEL,Belgium,2020-04-30,0.4204692676437688
BEL,Belgium,2020-05-01,0.4068348059173897
BEL,Belgium,2020-05-02,0.3993511945754182
BEL,Belgium,2020-05-03,0.4060556136757049
BEL,Belgium,2020-05-04,0.4156212278677986
BEL,Belgium,2020-05-05,0.4340876624231176
BEL,Belgium,2020-05-06,0.4514175906489829
BEL,Belgium,2020-05-07,0.4741011455671077
BEL,Belgium,2020-05-08,0.4837970261668301
BEL,Belgium,2020-05-09,0.4898532256860634
BEL,Belgium,2020-05-10,0.4865835253589366
BEL,Belgium,2020-05-11,0.4789038643557095
BEL,Belgium,2020-05-12,0.4746190091127584
BEL,Belgium,2020-05-13,0.4614282475097294
BEL,Belgium,2020-05-14,0.4557374512867562
BEL,Belgium,2020-05-15,0.4543863422342763
BEL,Belgium,2020-05-16,0.4601259394281666
BEL,Belgium,2020-05-17,0.4656906034555349
BEL,Belgium,2020-05-18,0.4721727537656636
BEL,Belgium,2020-05-19,0.473966111077805
BEL,Belgium,2020-05-20,0.4735781841232202
BEL,Belgium,2020-05-21,0.4784443509165738
BEL,Belgium,2020-05-22,0.4835102255039292
BEL,Belgium,2020-05-23,0.4906931257566544
BEL,Belgium,2020-05-24,0.4893293688217828
BEL,Belgium,2020-05-25,0.4856554764162863
BEL,Belgium,2020-05-26,0.4754264668392168
BEL,Belgium,2020-05-27,0.471497734689309
BEL,Belgium,2020-05-28,0.4644570727643987
BEL,Belgium,2020-05-29,0.4538306558497902
BEL,Belgium,2020-05-30,0.4473316403414388
BEL,Belgium,2020-05-31,0.4471597056517592
BEL,Belgium,2020-06-01,0.4434921375565275
BEL,Belgium,2020-06-02,0.4387973072804572
BEL,Belgium,2020-06-03,0.4412701627279148
BEL,Belgium,2020-06-04,0.4532099193736807
BEL,Belgium,2020-06-05,0.4797015703667209
BEL,Belgium,2020-06-06,0.5033538426076153
BEL,Belgium,2020-06-07,0.5182951182997748
BEL,Belgium,2020-06-08,0.5303089106006191
BEL,Belgium,2020-06-09,0.5302205524444922
BEL,Belgium,2020-06-10,0.5367183785966936
BEL,Belgium,2020-06-11,0.5357798498509215
BEL,Belgium,2020-06-12,0.5300524571152367
BEL,Belgium,2020-06-13,0.5300265765077729
BEL,Belgium,2020-06-14,0.5386279983037667
BEL,Belgium,2020-06-15,0.5399110502514074
BEL,Belgium,2020-06-16,0.5445186066472827
BEL,Belgium,2020-06-17,0.5677409043401983
BEL,Belgium,2020-06-18,0.583654228667271
BEL,Belgium,2020-06-19,0.6008880019614726
BEL,Belgium,2020-06-20,0.6138890839389732
BEL,Belgium,2020-06-21,0.643270856181588
BEL,Belgium,2020-06-22,0.7024414968144582
BEL,Belgium,2020-06-23,0.7739415615324368
BEL,Belgium,2020-06-24,0.7678777676173816
BEL,Belgium,2020-06-25,0.7518253424418859
BEL,Belgium,2020-06-26,0.7388826145100647
BEL,Belgium,2020-06-27,0.7376597426078095
BEL,Belgium,2020-06-28,0.7350544886886858
BEL,Belgium,2020-06-29,0.7418477869168341
BEL,Belgium,2020-06-30,0.7435994842618308
BEL,Belgium,2020-07-01,0.7552860694782461
BEL,Belgium,2020-07-02,0.7712424006667821
BEL,Belgium,2020-07-03,0.7945844071649764
BEL,Belgium,2020-07-04,0.8169600464652258
BEL,Belgium,2020-07-05,0.8279588079530557
BEL,Belgium,2020-07-06,0.8221877025795791
BEL,Belgium,2020-07-07,0.8177651058515838
BEL,Belgium,2020-07-08,0.8486401944533892
BEL,Belgium,2020-07-09,0.89517463752756
BEL,Belgium,2020-07-10,0.961390005574191
BEL,Belgium,2020-07-11,1.0219281592275309
BEL,Belgium,2020-07-12,1.0775196337849304
BEL,Belgium,2020-07-13,1.0908082342220269
BEL,Belgium,2020-07-14,1.1418967468877783
BEL,Belgium,2020-07-15,1.1963352694261522
BEL,Belgium,2020-07-16,1.2701728968865205
BEL,Belgium,2020-07-17,1.2718576513256818
BEL,Belgium,2020-07-18,1.264643534054346
BEL,Belgium,2020-07-19,1.2693461365421113
BEL,Belgium,2020-07-20,1.320724439191083
BEL,Belgium,2020-07-21,1.3201043961703034
BEL,Belgium,2020-07-22,1.314919894455782
BEL,Belgium,2020-07-23,1.2946049192813176
BEL,Belgium,2020-07-24,1.3016910103814257
BEL,Belgium,2020-07-25,1.31774058630527
BEL,Belgium,2020-07-26,1.3095348481946998
BEL,Belgium,2020-07-27,1.3016949334503658
BEL,Belgium,2020-07-28,1.2947139989866607
BEL,Belgium,2020-07-29,1.2870700884521198
BEL,Belgium,2020-07-30,1.2589166120084934
BEL,Belgium,2020-07-31,1.2197537647508243
BEL,Belgium,2020-08-01,1.170757719840534
BEL,Belgium,2020-08-02,1.127910889646791
BEL,Belgium,2020-08-03,1.0885796297491208
BEL,Belgium,2020-08-04,1.0575163257404303
BEL,Belgium,2020-08-05,1.026278747628203
BEL,Belgium,2020-08-06,1.0101031845591733
BEL,Belgium,2020-08-07,0.9844983344199196
BEL,Belgium,2020-08-08,0.9589760419990988
BEL,Belgium,2020-08-09,0.9428012840780116
BEL,Belgium,2020-08-10,0.9121844140728876
BEL,Belgium,2020-08-11,0.8800927151152782
BEL,Belgium,2020-08-12,0.8468895324571565
BEL,Belgium,2020-08-13,0.8213994015566588
BEL,Belgium,2020-08-14,0.8102327120807058
BEL,Belgium,2020-08-15,0.791960267065845
BEL,Belgium,2020-08-16,0.7693063760309569
BEL,Belgium,2020-08-17,0.7521092481239937
BEL,Belgium,2020-08-18,0.7429253503767758
BEL,Belgium,2020-08-19,0.7312867050860258
BEL,Belgium,2020-08-20,0.7258176956633182
BEL,Belgium,2020-08-21,0.7136330284963386
BEL,Belgium,2020-08-22,0.7093360967360627
BEL,Belgium,2020-08-23,0.6997329945890219
BEL,Belgium,2020-08-24,0.6972139091958438
BEL,Belgium,2020-08-25,0.6993028715695776
BEL,Belgium,2020-08-26,0.6994091182617278
BEL,Belgium,2020-08-27,0.6916790145233628
BEL,Belgium,2020-08-28,0.7061193002389368
BEL,Belgium,2020-08-29,0.7253113571910461
BEL,Belgium,2020-08-30,0.7390051965773734
BEL,Belgium,2020-08-31,0.7541527831784699
BEL,Belgium,2020-09-01,0.7730023614893681
BEL,Belgium,2020-09-02,0.8052239888708277
BEL,Belgium,2020-09-03,0.8394153573498415
BEL,Belgium,2020-09-04,0.8694211944346346
BEL,Belgium,2020-09-05,0.9000574940354847
BEL,Belgium,2020-09-06,0.9312318019533454
BEL,Belgium,2020-09-07,0.9617535761437744
BEL,Belgium,2020-09-08,0.9881724247733324
BEL,Belgium,2020-09-09,1.0243092463404044
BEL,Belgium,2020-09-10,1.0619968844750018
BEL,Belgium,2020-09-11,1.1030583938814031
BEL,Belgium,2020-09-12,1.1326690038967824
BEL,Belgium,2020-09-13,1.15818455796107
BEL,Belgium,2020-09-14,1.178700288877481
BEL,Belgium,2020-09-15,1.1898895838546626
BEL,Belgium,2020-09-16,1.2107658256965763
BEL,Belgium,2020-09-17,1.223464708391983
BEL,Belgium,2020-09-18,1.207887552540439
BEL,Belgium,2020-09-19,1.19209696569174
BEL,Belgium,2020-09-20,1.1895204330022258
BEL,Belgium,2020-09-21,1.1799901919123943
BEL,Belgium,2020-09-22,1.172017458040389
BEL,Belgium,2020-09-23,1.1437122066467489
BEL,Belgium,2020-09-24,1.1121885023251308
BEL,Belgium,2020-09-25,1.0958089882975708
BEL,Belgium,2020-09-26,1.085291126945023
BEL,Belgium,2020-09-27,1.0840029140175091
BEL,Belgium,2020-09-28,1.0956607686174529
BEL,Belgium,2020-09-29,1.112170962086698
BEL,Belgium,2020-09-30,1.1246771550776982
BEL,Belgium,2020-10-01,1.1558959460514642
BEL,Belgium,2020-10-02,1.1959931290453238
BEL,Belgium,2020-10-03,1.2251049262972038
BEL,Belgium,2020-10-04,1.2519310748003625
BEL,Belgium,2020-10-05,1.2770889555700595
BEL,Belgium,2020-10-06,1.3008272559977514
BEL,Belgium,2020-10-07,1.3413052755077848
BEL,Belgium,2020-10-08,1.374990725486585
BEL,Belgium,2020-10-09,1.4012414494045462
BEL,Belgium,2020-10-10,1.4136095853554915
BEL,Belgium,2020-10-11,1.4097155992230483
BEL,Belgium,2020-10-12,1.4061068966699546
BEL,Belgium,2020-10-13,1.4062700182305976
BEL,Belgium,2020-10-14,1.3920299064531407
BEL,Belgium,2020-10-15,1.3710722167163212
BEL,Belgium,2020-10-16,1.3496080512910795
BEL,Belgium,2020-10-17,1.3314952575177958
BEL,Belgium,2020-10-18,1.3139447261273711
BEL,Belgium,2020-10-19,1.2935145046444374
BEL,Belgium,2020-10-20,1.2755658051410403
BEL,Belgium,2020-10-21,1.252792016701349
BEL,Belgium,2020-10-22,1.234677266312851
BEL,Belgium,2020-10-23,1.2097631364129655
BEL,Belgium,2020-10-24,1.1777915049159666
BEL,Belgium,2020-10-25,1.1447418783042955
BEL,Belgium,2020-10-26,1.104080503473134
BEL,Belgium,2020-10-27,1.0589933765754438
BEL,Belgium,2020-10-28,1.004557886105079
BEL,Belgium,2020-10-29,0.9482826685420468
BEL,Belgium,2020-10-30,0.8826810350145421
BEL,Belgium,2020-10-31,0.8129793850613597
BEL,Belgium,2020-11-01,0.7414173773600228
BEL,Belgium,2020-11-02,0.6831687854575744
BEL,Belgium,2020-11-03,0.6269668485349797
BEL,Belgium,2020-11-04,0.5795465334387745
BEL,Belgium,2020-11-05,0.5310319327721426
BEL,Belgium,2020-11-06,0.4916827678328834
BEL,Belgium,2020-11-07,0.4607920983333039
BEL,Belgium,2020-11-08,0.4440738206312666
BEL,Belgium,2020-11-09,0.4255243029746721
BEL,Belgium,2020-11-10,0.4126424105765849
BEL,Belgium,2020-11-11,0.3952422164292824
BEL,Belgium,2020-11-12,0.3841509996544056
BEL,Belgium,2020-11-13,0.3795683502914537
BEL,Belgium,2020-11-14,0.3879461901752652
BEL,Belgium,2020-11-15,0.3914139970896701
BEL,Belgium,2020-11-16,0.3866321316366985
BEL,Belgium,2020-11-17,0.3800561121494438
BEL,Belgium,2020-11-18,0.3769456884662175
BEL,Belgium,2020-11-19,0.3783479819165057
BEL,Belgium,2020-11-20,0.3768748616369551
BEL,Belgium,2020-11-21,0.3758015427298771
BEL,Belgium,2020-11-22,0.3777196115476869
BEL,Belgium,2020-11-23,0.3920885251017749
BEL,Belgium,2020-11-24,0.4041355504837226
BEL,Belgium,2020-11-25,0.4255260890708006
BEL,Belgium,2020-11-26,0.4448725251797865
BEL,Belgium,2020-11-27,0.4725674162248013
BEL,Belgium,2020-11-28,0.4898113324303334
BEL,Belgium,2020-11-29,0.502890382225075
BEL,Belgium,2020-11-30,0.5160604840201859
BEL,Belgium,2020-12-01,0.5257943441802815
BEL,Belgium,2020-12-02,0.5383706988690948
BEL,Belgium,2020-12-03,0.5595213000971929
BEL,Belgium,2020-12-04,0.5768623087010334
BEL,Belgium,2020-12-05,0.5906618913659051
BEL,Belgium,2020-12-06,0.6000898168502782
BEL,Belgium,2020-12-07,0.6220301760751392
BEL,Belgium,2020-12-08,0.6419678658686641
BEL,Belgium,2020-12-09,0.6638436250768791
BEL,Belgium,2020-12-10,0.6830911927676228
BEL,Belgium,2020-12-11,0.7050275767025025
BEL,Belgium,2020-12-12,0.7555354157785805
BEL,Belgium,2020-12-13,0.7967569067645639
BEL,Belgium,2020-12-14,0.7872547124975874
BEL,Belgium,2020-12-15,0.7764761232874018
BEL,Belgium,2020-12-16,0.7704762293183868
BEL,Belgium,2020-12-17,0.7613782965641919
BEL,Belgium,2020-12-18,0.7490198193717383
BEL,Belgium,2020-12-19,0.7337704963225451
BEL,Belgium,2020-12-20,0.7126665566660766
BEL,Belgium,2020-12-21,0.6953726125603501
BEL,Belgium,2020-12-22,0.6733496314568101
BEL,Belgium,2020-12-23,0.6542638609886227
BEL,Belgium,2020-12-24,0.639429159554438
BEL,Belgium,2020-12-25,0.6276922713217645
BEL,Belgium,2020-12-26,0.6060338568063631
BEL,Belgium,2020-12-27,0.6083626958803032
BEL,Belgium,2020-12-28,0.6225915215920672
BEL,Belgium,2020-12-29,0.6347447285802565
BEL,Belgium,2020-12-30,0.6465355632238535
BEL,Belgium,2020-12-31,0.6544327635786714
BEL,Belgium,2021-01-01,0.6606108829287483
BEL,Belgium,2021-01-02,0.6728684508391805
BEL,Belgium,2021-01-03,0.6994534091242228
BEL,Belgium,2021-01-04,0.7372946611669915
BEL,Belgium,2021-01-05,0.7714241396646984
BEL,Belgium,2021-01-06,0.7968836241608694
BEL,Belgium,2021-01-07,0.8102507457633961
BEL,Belgium,2021-01-08,0.8156827766923297
BEL,Belgium,2021-01-09,0.8156995849570738
BEL,Belgium,2021-01-10,0.8151346817291453
BEL,Belgium,2021-01-11,0.8169189221419744
BEL,Belgium,2021-01-12,0.8188277379828705
BEL,Belgium,2021-01-13,0.8160558093134721
BEL,Belgium,2021-01-14,0.8147475912963176
BEL,Belgium,2021-01-15,0.809376600701315
BEL,Belgium,2021-01-16,0.8032170008989686
BEL,Belgium,2021-01-17,0.8019750889823986
BEL,Belgium,2021-01-18,0.8030566644976096
BEL,Belgium,2021-01-19,0.8055928437547691
BEL,Belgium,2021-01-20,0.8110946015191968
BEL,Belgium,2021-01-21,0.8161256560552237
BEL,Belgium,2021-01-22,0.8188725185129675
BEL,Belgium,2021-01-23,0.8211511427055633
BEL,Belgium,2021-01-24,0.8173190681029632
BEL,Belgium,2021-01-25,0.8196399399344243
BEL,Belgium,2021-01-26,0.8170662882354021
BEL,Belgium,2021-01-27,0.8176835095901875
BEL,Belgium,2021-01-28,0.8178060319718506
BEL,Belgium,2021-01-29,0.8153889917285734
BEL,Belgium,2021-01-30,0.8158495648149295
BEL,Belgium,2021-01-31,0.8090172143292119
BEL,Belgium,2021-02-01,0.795950363574815
BEL,Belgium,2021-02-02,0.7777033829604502
BEL,Belgium,2021-02-03,0.7644641442356763
BEL,Belgium,2021-02-04,0.7545306830196887
BEL,Belgium,2021-02-05,0.7433925577753091
BEL,Belgium,2021-02-06,0.7394619602560601
BEL,Belgium,2021-02-07,0.7277566810925489
BEL,Belgium,2021-02-08,0.7219161165332764
BEL,Belgium,2021-02-09,0.7164247811988713
BEL,Belgium,2021-02-10,0.7073932098719419
BEL,Belgium,2021-02-11,0.7070960901177119
BEL,Belgium,2021-02-12,0.7118506403076383
BEL,Belgium,2021-02-13,0.7225645761909227
BEL,Belgium,2021-02-14,0.7393140209997789
BEL,Belgium,2021-02-15,0.7587355168328196
BEL,Belgium,2021-02-16,0.7796984282046253
BEL,Belgium,2021-02-17,0.8041342696969279
BEL,Belgium,2021-02-18,0.8226897993657314
BEL,Belgium,2021-02-19,0.8406869975766906
BEL,Belgium,2021-02-20,0.8475353533936028
BEL,Belgium,2021-02-21,0.8460065139252146
BEL,Belgium,2021-02-22,0.8444146502601858
BEL,Belgium,2021-02-23,0.8413582775957976
BEL,Belgium,2021-02-24,0.8391130481821203
BEL,Belgium,2021-02-25,0.8354824030685462
BEL,Belgium,2021-02-26,0.8234544516219698
BEL,Belgium,2021-02-27,0.8231238653081943
BEL,Belgium,2021-02-28,0.8148182010001328
BEL,Belgium,2021-03-01,0.8099816688549712
BEL,Belgium,2021-03-02,0.8106527521761373
BEL,Belgium,2021-03-03,0.8135075702310713
BEL,Belgium,2021-03-04,0.8191191374531867
BEL,Belgium,2021-03-05,0.8260845109158232
BEL,Belgium,2021-03-06,0.8401794784364721
BEL,Belgium,2021-03-07,0.8512187909390779
BEL,Belgium,2021-03-08,0.8706725656439619
BEL,Belgium,2021-03-09,0.8849500151429489
BEL,Belgium,2021-03-10,0.9054324974303634
BEL,Belgium,2021-03-11,0.927086791332404
BEL,Belgium,2021-03-12,0.9479449085390916
BEL,Belgium,2021-03-13,0.959306457054784
BEL,Belgium,2021-03-14,0.964592745101795
BEL,Belgium,2021-03-15,0.9824066337014934
BEL,Belgium,2021-03-16,0.9931312269697622
BEL,Belgium,2021-03-17,1.0074388374732235
BEL,Belgium,2021-03-18,1.0081433185055249
BEL,Belgium,2021-03-19,1.0081103239169291
BEL,Belgium,2021-03-20,1.0094058992262638
BEL,Belgium,2021-03-21,1.0398885403862237
BEL,Belgium,2021-03-22,1.0237892203428829
BEL,Belgium,2021-03-23,0.9979996260305346
BEL,Belgium,2021-03-24,0.9758542743325576
BEL,Belgium,2021-03-25,0.9510766369899164
BEL,Belgium,2021-03-26,0.9289771227671566
BEL,Belgium,2021-03-27,0.9032984152185336
BEL,Belgium,2021-03-28,0.8667491924778795
BEL,Belgium,2021-03-29,0.8435742788720286
BEL,Belgium,2021-03-30,0.8189602741792436
BEL,Belgium,2021-03-31,0.7913461320843627
BEL,Belgium,2021-04-01,0.7658744739400895
BEL,Belgium,2021-04-02,0.7437451353683382
BEL,Belgium,2021-04-03,0.7269462173352403
BEL,Belgium,2021-04-04,0.7079642020019734
BEL,Belgium,2021-04-05,0.6931047126582557
BEL,Belgium,2021-04-06,0.6807027435673412
BEL,Belgium,2021-04-07,0.6834506812173188
BEL,Belgium,2021-04-08,0.6962396123340198
BEL,Belgium,2021-04-09,0.7090156318678414
BEL,Belgium,2021-04-10,0.7113256410958761
BEL,Belgium,2021-04-11,0.7071696817676967
BEL,Belgium,2021-04-12,0.7058104379263119
BEL,Belgium,2021-04-13,0.7110406002521239
BEL,Belgium,2021-04-14,0.7065584401310722
BEL,Belgium,2021-04-15,0.7056435856636941
BEL,Belgium,2021-04-16,0.707897625951885
BEL,Belgium,2021-04-17,0.7100803411816471
BEL,Belgium,2021-04-18,0.7160887182206894
BEL,Belgium,2021-04-19,0.7197838224036863
BEL,Belgium,2021-04-20,0.7235116511734851
BEL,Belgium,2021-04-21,0.7260348608584861
BEL,Belgium,2021-04-22,0.7173203314130152
BEL,Belgium,2021-04-23,0.7071262465235705
BEL,Belgium,2021-04-24,0.6992670075944827
BEL,Belgium,2021-04-25,0.6935567721479121
BEL,Belgium,2021-04-26,0.6893414698866915
BEL,Belgium,2021-04-27,0.68742462552751
BEL,Belgium,2021-04-28,0.6820364600957005
BEL,Belgium,2021-04-29,0.6815487173931947
BEL,Belgium,2021-04-30,0.6847787193305712
BEL,Belgium,2021-05-01,0.6776524610705301
BEL,Belgium,2021-05-02,0.6808062101539161
BEL,Belgium,2021-05-03,0.6855943761492658
BEL,Belgium,2021-05-04,0.6883660796351021
BEL,Belgium,2021-05-05,0.6895355676787932
BEL,Belgium,2021-05-06,0.6914851324796581
BEL,Belgium,2021-05-07,0.6923975157543685
BEL,Belgium,2021-05-08,0.6818734058530613
BEL,Belgium,2021-05-09,0.6672468005490826
BEL,Belgium,2021-05-10,0.6518702559190597
BEL,Belgium,2021-05-11,0.6389596433943271
BEL,Belgium,2021-05-12,0.6237287057299403
BEL,Belgium,2021-05-13,0.6125935308947681
BEL,Belgium,2021-05-14,0.6054801078767142
BEL,Belgium,2021-05-15,0.6167826948102366
BEL,Belgium,2021-05-16,0.6302710069852
BEL,Belgium,2021-05-17,0.6467081543111322
BEL,Belgium,2021-05-18,0.6660488608114421
BEL,Belgium,2021-05-19,0.6815098885826971
BEL,Belgium,2021-05-20,0.6772482758119088
BEL,Belgium,2021-05-21,0.6711627924091377
BEL,Belgium,2021-05-22,0.655640771264856
BEL,Belgium,2021-05-23,0.6273047223318762
BEL,Belgium,2021-05-24,0.6126502742399271
BEL,Belgium,2021-05-25,0.596395356506014
BEL,Belgium,2021-05-26,0.5998243081735585
BEL,Belgium,2021-05-27,0.609607133085162
BEL,Belgium,2021-05-28,0.6044888931195469
BEL,Belgium,2021-05-29,0.5941746653821538
BEL,Belgium,2021-05-30,0.5726033282525311
BEL,Belgium,2021-05-31,0.5570808857667421
BEL,Belgium,2021-06-01,0.5419783194313068
BEL,Belgium,2021-06-02,0.5258565055822222
BEL,Belgium,2021-06-03,0.5156648469313412
BEL,Belgium,2021-06-04,0.5039758742161862
BEL,Belgium,2021-06-05,0.4917639121306501
BEL,Belgium,2021-06-06,0.4640791016854479
BEL,Belgium,2021-06-07,0.4407222587856865
BEL,Belgium,2021-06-08,0.4228918685726009
BEL,Belgium,2021-06-09,0.4082065422797798
BEL,Belgium,2021-06-10,0.4062123627363291
BEL,Belgium,2021-06-11,0.4059091505956791
BEL,Belgium,2021-06-12,0.4024368813430349
BEL,Belgium,2021-06-13,0.3914327614718877
BEL,Belgium,2021-06-14,0.3733377535132184
BEL,Belgium,2021-06-15,0.3736678649543654
BEL,Belgium,2021-06-16,0.3864699895178618
BEL,Belgium,2021-06-17,0.4142585630399988
BEL,Belgium,2021-06-18,0.4500757656385728
BEL,Belgium,2021-06-19,0.5010843752647746
BEL,Belgium,2021-06-20,0.5212796341489481
BEL,Belgium,2021-06-21,0.5394477771436829
BEL,Belgium,2021-06-22,0.5823791016058069
BEL,Belgium,2021-06-23,0.6454791008004266
BEL,Belgium,2021-06-24,0.6847187810515638
BEL,Belgium,2021-06-25,0.7078251712770822
BEL,Belgium,2021-06-26,0.7319184289867036
BEL,Belgium,2021-06-27,0.7687142867330666
BEL,Belgium,2021-06-28,0.8147284005021604
BEL,Belgium,2021-06-29,0.8593172955986925
BEL,Belgium,2021-06-30,0.8755491128974151
BEL,Belgium,2021-07-01,0.9094543208323294
BEL,Belgium,2021-07-02,0.9525129064274838
BEL,Belgium,2021-07-03,0.9974111197666898
BEL,Belgium,2021-07-04,1.0589394700148087
BEL,Belgium,2021-07-05,1.1281201544575206
BEL,Belgium,2021-07-06,1.168873019663582
BEL,Belgium,2021-07-07,1.203254904713551
BEL,Belgium,2021-07-08,1.204118566454104
BEL,Belgium,2021-07-09,1.1964605025529829
BEL,Belgium,2021-07-10,1.1873456711720969
BEL,Belgium,2021-07-11,1.1950861436909634
BEL,Belgium,2021-07-12,1.2071348469991805
BEL,Belgium,2021-07-13,1.1844160416136729
BEL,Belgium,2021-07-14,1.157021427352257
BEL,Belgium,2021-07-15,1.1116585504066565
BEL,Belgium,2021-07-16,1.085986134715201
BEL,Belgium,2021-07-17,1.0609448701657416
BEL,Belgium,2021-07-18,1.0492219063350288
BEL,Belgium,2021-07-19,1.0346673795111965
BEL,Belgium,2021-07-20,1.0181632611177265
BEL,Belgium,2021-07-21,1.0057995500672898
BEL,Belgium,2021-07-22,1.0316140758318224
BEL,Belgium,2021-07-23,1.0212311145072035
BEL,Belgium,2021-07-24,1.0324312746046609
BEL,Belgium,2021-07-25,1.019978438804873
BEL,Belgium,2021-07-26,1.0056196888881592
