iso_code,country,date,owid_weekly_deaths_2019
LVA,Latvia,2020-04-19,509.0
LVA,Latvia,2020-04-26,564.0
LVA,Latvia,2020-05-03,455.0
LVA,Latvia,2020-05-10,545.0
LVA,Latvia,2020-05-17,501.0
LVA,Latvia,2020-05-24,533.0
LVA,Latvia,2020-05-31,490.0
LVA,Latvia,2020-06-07,498.0
LVA,Latvia,2020-06-14,488.0
LVA,Latvia,2020-06-21,505.0
LVA,Latvia,2020-06-28,469.0
LVA,Latvia,2020-07-05,483.0
LVA,Latvia,2020-07-12,493.0
LVA,Latvia,2020-07-19,535.0
LVA,Latvia,2020-07-26,492.0
LVA,Latvia,2020-08-02,456.0
LVA,Latvia,2020-08-09,448.0
LVA,Latvia,2020-08-16,484.0
LVA,Latvia,2020-08-23,453.0
LVA,Latvia,2020-08-30,473.0
LVA,Latvia,2020-09-06,456.0
LVA,Latvia,2020-09-13,505.0
LVA,Latvia,2020-09-20,463.0
LVA,Latvia,2020-09-27,562.0
LVA,Latvia,2020-10-04,534.0
LVA,Latvia,2020-10-11,532.0
LVA,Latvia,2020-10-18,511.0
LVA,Latvia,2020-10-25,511.0
LVA,Latvia,2020-11-01,509.0
LVA,Latvia,2020-11-08,486.0
LVA,Latvia,2020-11-15,481.0
LVA,Latvia,2020-11-22,538.0
LVA,Latvia,2020-11-29,548.0
LVA,Latvia,2020-12-06,544.0
LVA,Latvia,2020-12-13,558.0
LVA,Latvia,2020-12-20,563.0
LVA,Latvia,2020-12-27,597.0
MAC,Macao SAR China,2020-01-31,245.0
MAC,Macao SAR China,2020-02-29,187.0
MAC,Macao SAR China,2020-03-31,186.0
MAC,Macao SAR China,2020-04-30,191.0
MAC,Macao SAR China,2020-05-31,187.0
MAC,Macao SAR China,2020-06-30,171.0
MAC,Macao SAR China,2020-07-31,191.0
MAC,Macao SAR China,2020-08-31,196.0
MAC,Macao SAR China,2020-09-30,190.0
MAC,Macao SAR China,2020-10-31,148.0
MAC,Macao SAR China,2020-11-30,168.0
MAC,Macao SAR China,2020-12-31,222.0
MCO,Monaco,2020-01-31,41.0
MCO,Monaco,2020-02-29,39.0
MCO,Monaco,2020-03-31,49.0
MCO,Monaco,2020-04-30,47.0
MCO,Monaco,2020-05-31,41.0
MCO,Monaco,2020-06-30,37.0
MCO,Monaco,2020-07-31,48.0
MCO,Monaco,2020-08-31,37.0
MCO,Monaco,2020-09-30,42.0
MCO,Monaco,2020-10-31,47.0
MCO,Monaco,2020-11-30,50.0
MCO,Monaco,2020-12-31,50.0
MDA,Moldova,2020-01-31,3992.0
MDA,Moldova,2020-02-29,3277.0
MDA,Moldova,2020-03-31,3220.0
MDA,Moldova,2020-04-30,2866.0
MDA,Moldova,2020-05-31,3428.0
MDA,Moldova,2020-06-30,2825.0
MDA,Moldova,2020-07-31,2704.0
MDA,Moldova,2020-08-31,2711.0
MDA,Moldova,2020-09-30,2658.0
MDA,Moldova,2020-10-31,3029.0
MDA,Moldova,2020-11-30,3039.0
MDA,Moldova,2020-12-31,3045.0
MEX,Mexico,2020-01-05,17723.0
MEX,Mexico,2020-01-12,16602.0
MEX,Mexico,2020-01-19,16252.0
MEX,Mexico,2020-01-26,15864.0
MEX,Mexico,2020-02-02,15862.0
MEX,Mexico,2020-02-09,15689.0
MEX,Mexico,2020-02-16,15445.0
MEX,Mexico,2020-02-23,14755.0
MEX,Mexico,2020-03-01,14639.0
MEX,Mexico,2020-03-08,14391.0
MEX,Mexico,2020-03-15,13749.0
MEX,Mexico,2020-03-22,13660.0
MEX,Mexico,2020-03-29,13903.0
MEX,Mexico,2020-04-05,14049.0
MEX,Mexico,2020-04-12,13718.0
MEX,Mexico,2020-04-19,13743.0
MEX,Mexico,2020-04-26,13718.0
MEX,Mexico,2020-05-03,13698.0
MEX,Mexico,2020-05-10,13792.0
MEX,Mexico,2020-05-17,13590.0
MEX,Mexico,2020-05-24,14160.0
MEX,Mexico,2020-05-31,13438.0
MEX,Mexico,2020-06-07,13382.0
MEX,Mexico,2020-06-14,13398.0
MEX,Mexico,2020-06-21,13562.0
MEX,Mexico,2020-06-28,13111.0
MEX,Mexico,2020-07-05,13496.0
MEX,Mexico,2020-07-12,13146.0
MEX,Mexico,2020-07-19,13276.0
MEX,Mexico,2020-07-26,13256.0
MEX,Mexico,2020-08-02,13596.0
MEX,Mexico,2020-08-09,13242.0
MEX,Mexico,2020-08-16,13610.0
MEX,Mexico,2020-08-23,13293.0
MEX,Mexico,2020-08-30,13023.0
MEX,Mexico,2020-09-06,12986.0
MEX,Mexico,2020-09-13,12943.0
MEX,Mexico,2020-09-20,13838.0
MEX,Mexico,2020-09-27,13521.0
MEX,Mexico,2020-10-04,13433.0
MEX,Mexico,2020-10-11,13438.0
MEX,Mexico,2020-10-18,13736.0
MEX,Mexico,2020-10-25,13611.0
MEX,Mexico,2020-11-01,13959.0
MEX,Mexico,2020-11-08,14035.0
MEX,Mexico,2020-11-15,14238.0
MEX,Mexico,2020-11-22,14855.0
MEX,Mexico,2020-11-29,13793.0
MEX,Mexico,2020-12-06,13894.0
MEX,Mexico,2020-12-13,13926.0
MEX,Mexico,2020-12-20,13545.0
MEX,Mexico,2020-12-27,15609.0
MKD,North Macedonia,2020-01-31,1868.0
MKD,North Macedonia,2020-02-29,1860.0
MKD,North Macedonia,2020-03-31,1903.0
MKD,North Macedonia,2020-04-30,1644.0
MKD,North Macedonia,2020-05-31,1827.0
MKD,North Macedonia,2020-06-30,1457.0
MKD,North Macedonia,2020-07-31,1674.0
MKD,North Macedonia,2020-08-31,1590.0
MKD,North Macedonia,2020-09-30,1437.0
MKD,North Macedonia,2020-10-31,1746.0
MKD,North Macedonia,2020-11-30,1574.0
MKD,North Macedonia,2020-12-31,1832.0
MLT,Malta,2020-01-05,99.0
MLT,Malta,2020-01-12,87.0
MLT,Malta,2020-01-19,116.0
MLT,Malta,2020-01-26,105.0
MLT,Malta,2020-02-02,102.0
MLT,Malta,2020-02-09,87.0
MLT,Malta,2020-02-16,78.0
MLT,Malta,2020-02-23,88.0
MLT,Malta,2020-03-01,107.0
MLT,Malta,2020-03-08,88.0
MLT,Malta,2020-03-15,72.0
MLT,Malta,2020-03-22,87.0
MLT,Malta,2020-03-29,75.0
MLT,Malta,2020-04-05,75.0
MLT,Malta,2020-04-12,68.0
MLT,Malta,2020-04-19,75.0
MLT,Malta,2020-04-26,64.0
MLT,Malta,2020-05-03,72.0
MLT,Malta,2020-05-10,70.0
MLT,Malta,2020-05-17,63.0
MLT,Malta,2020-05-24,50.0
MLT,Malta,2020-05-31,73.0
MLT,Malta,2020-06-07,53.0
MLT,Malta,2020-06-14,74.0
MLT,Malta,2020-06-21,63.0
MLT,Malta,2020-06-28,72.0
MLT,Malta,2020-07-05,55.0
MLT,Malta,2020-07-12,68.0
MLT,Malta,2020-07-19,50.0
MLT,Malta,2020-07-26,65.0
MLT,Malta,2020-08-02,68.0
MLT,Malta,2020-08-09,72.0
MLT,Malta,2020-08-16,56.0
MLT,Malta,2020-08-23,46.0
MLT,Malta,2020-08-30,62.0
MLT,Malta,2020-09-06,74.0
MLT,Malta,2020-09-13,60.0
MLT,Malta,2020-09-20,53.0
MLT,Malta,2020-09-27,48.0
MLT,Malta,2020-10-04,63.0
MLT,Malta,2020-10-11,47.0
MLT,Malta,2020-10-18,63.0
MLT,Malta,2020-10-25,68.0
MLT,Malta,2020-11-01,51.0
MLT,Malta,2020-11-08,63.0
MLT,Malta,2020-11-15,66.0
MLT,Malta,2020-11-22,75.0
MLT,Malta,2020-11-29,76.0
MLT,Malta,2020-12-06,58.0
MLT,Malta,2020-12-13,57.0
MLT,Malta,2020-12-20,73.0
MLT,Malta,2020-12-27,84.0
MNE,Montenegro,2020-01-05,141.0
MNE,Montenegro,2020-01-12,152.0
MNE,Montenegro,2020-01-19,142.0
MNE,Montenegro,2020-01-26,171.0
MNE,Montenegro,2020-02-02,169.0
MNE,Montenegro,2020-02-09,142.0
MNE,Montenegro,2020-02-16,140.0
MNE,Montenegro,2020-02-23,170.0
MNE,Montenegro,2020-03-01,129.0
MNE,Montenegro,2020-03-08,149.0
MNE,Montenegro,2020-03-15,121.0
MNE,Montenegro,2020-03-22,116.0
MNE,Montenegro,2020-03-29,114.0
MNE,Montenegro,2020-04-05,117.0
MNE,Montenegro,2020-04-12,120.0
MNE,Montenegro,2020-04-19,139.0
MNE,Montenegro,2020-04-26,123.0
MNE,Montenegro,2020-05-03,136.0
MNE,Montenegro,2020-05-10,110.0
MNE,Montenegro,2020-05-17,109.0
MNE,Montenegro,2020-05-24,117.0
MNE,Montenegro,2020-05-31,91.0
MNE,Montenegro,2020-06-07,121.0
MNE,Montenegro,2020-06-14,134.0
MNE,Montenegro,2020-06-21,126.0
MNE,Montenegro,2020-06-28,131.0
MNE,Montenegro,2020-07-05,117.0
MNE,Montenegro,2020-07-12,112.0
MNE,Montenegro,2020-07-19,112.0
MNE,Montenegro,2020-07-26,123.0
MNE,Montenegro,2020-08-02,107.0
MNE,Montenegro,2020-08-09,112.0
MNE,Montenegro,2020-08-16,129.0
MNE,Montenegro,2020-08-23,121.0
MNE,Montenegro,2020-08-30,119.0
MNE,Montenegro,2020-09-06,124.0
MNE,Montenegro,2020-09-13,122.0
MNE,Montenegro,2020-09-20,112.0
MNE,Montenegro,2020-09-27,106.0
MNE,Montenegro,2020-10-04,121.0
MNE,Montenegro,2020-10-11,127.0
MNE,Montenegro,2020-10-18,119.0
MNE,Montenegro,2020-10-25,106.0
MNE,Montenegro,2020-11-01,113.0
MNE,Montenegro,2020-11-08,134.0
MNE,Montenegro,2020-11-15,125.0
MNE,Montenegro,2020-11-22,128.0
MNE,Montenegro,2020-11-29,132.0
MNE,Montenegro,2020-12-06,134.0
MNE,Montenegro,2020-12-13,147.0
MNE,Montenegro,2020-12-20,141.0
MNE,Montenegro,2020-12-27,106.0
MNG,Mongolia,2020-01-31,1573.0
MNG,Mongolia,2020-02-29,1358.0
MNG,Mongolia,2020-03-31,1373.0
MNG,Mongolia,2020-04-30,1431.0
MNG,Mongolia,2020-05-31,1508.0
MNG,Mongolia,2020-06-30,1280.0
MNG,Mongolia,2020-07-31,1410.0
MNG,Mongolia,2020-08-31,1425.0
MNG,Mongolia,2020-09-30,1365.0
MNG,Mongolia,2020-10-31,1542.0
MNG,Mongolia,2020-11-30,1266.0
MNG,Mongolia,2020-12-31,1674.0
MTQ,Martinique,2020-01-05,56.0
MTQ,Martinique,2020-01-12,70.0
MTQ,Martinique,2020-01-19,69.0
MTQ,Martinique,2020-01-26,66.0
MTQ,Martinique,2020-02-02,66.0
MTQ,Martinique,2020-02-09,66.0
MTQ,Martinique,2020-02-16,71.0
MTQ,Martinique,2020-02-23,69.0
MTQ,Martinique,2020-03-01,78.0
MTQ,Martinique,2020-03-08,78.0
MTQ,Martinique,2020-03-15,66.0
MTQ,Martinique,2020-03-22,84.0
MTQ,Martinique,2020-03-29,63.0
MTQ,Martinique,2020-04-05,72.0
MTQ,Martinique,2020-04-12,73.0
MTQ,Martinique,2020-04-19,58.0
MTQ,Martinique,2020-04-26,64.0
MTQ,Martinique,2020-05-03,59.0
MTQ,Martinique,2020-05-10,74.0
MTQ,Martinique,2020-05-17,59.0
MTQ,Martinique,2020-05-24,84.0
MTQ,Martinique,2020-05-31,55.0
MTQ,Martinique,2020-06-07,72.0
MTQ,Martinique,2020-06-14,65.0
MTQ,Martinique,2020-06-21,68.0
MTQ,Martinique,2020-06-28,80.0
MTQ,Martinique,2020-07-05,71.0
MTQ,Martinique,2020-07-12,87.0
MTQ,Martinique,2020-07-19,70.0
MTQ,Martinique,2020-07-26,76.0
MTQ,Martinique,2020-08-02,82.0
MTQ,Martinique,2020-08-09,79.0
MTQ,Martinique,2020-08-16,65.0
MTQ,Martinique,2020-08-23,65.0
MTQ,Martinique,2020-08-30,56.0
MTQ,Martinique,2020-09-06,69.0
MTQ,Martinique,2020-09-13,65.0
MTQ,Martinique,2020-09-20,63.0
MTQ,Martinique,2020-09-27,56.0
MTQ,Martinique,2020-10-04,74.0
MTQ,Martinique,2020-10-11,73.0
MTQ,Martinique,2020-10-18,62.0
MTQ,Martinique,2020-10-25,53.0
MTQ,Martinique,2020-11-01,59.0
MTQ,Martinique,2020-11-08,73.0
MTQ,Martinique,2020-11-15,62.0
MTQ,Martinique,2020-11-22,72.0
MTQ,Martinique,2020-11-29,60.0
MTQ,Martinique,2020-12-06,63.0
MTQ,Martinique,2020-12-13,59.0
MTQ,Martinique,2020-12-20,67.0
MTQ,Martinique,2020-12-27,74.0
MUS,Mauritius,2020-01-31,1019.0
MUS,Mauritius,2020-02-29,843.0
MUS,Mauritius,2020-03-31,954.0
MUS,Mauritius,2020-04-30,873.0
MUS,Mauritius,2020-05-31,888.0
MUS,Mauritius,2020-06-30,820.0
MUS,Mauritius,2020-07-31,1065.0
MUS,Mauritius,2020-08-31,1018.0
MUS,Mauritius,2020-09-30,972.0
MUS,Mauritius,2020-10-31,918.0
MUS,Mauritius,2020-11-30,832.0
MUS,Mauritius,2020-12-31,972.0
MYS,Malaysia,2020-01-31,14872.0
MYS,Malaysia,2020-02-29,13399.0
MYS,Malaysia,2020-03-31,14750.0
MYS,Malaysia,2020-04-30,14128.0
MYS,Malaysia,2020-05-31,14540.0
MYS,Malaysia,2020-06-30,14734.0
MYS,Malaysia,2020-07-31,14850.0
MYS,Malaysia,2020-08-31,14328.0
MYS,Malaysia,2020-09-30,13579.0
MYS,Malaysia,2020-10-31,14282.0
MYS,Malaysia,2020-11-30,14685.0
MYS,Malaysia,2020-12-31,15599.0
MYT,Mayotte,2020-01-05,10.0
MYT,Mayotte,2020-01-12,15.0
MYT,Mayotte,2020-01-19,12.0
MYT,Mayotte,2020-01-26,21.0
MYT,Mayotte,2020-02-02,11.0
MYT,Mayotte,2020-02-09,11.0
MYT,Mayotte,2020-02-16,9.0
MYT,Mayotte,2020-02-23,17.0
MYT,Mayotte,2020-03-01,18.0
MYT,Mayotte,2020-03-08,10.0
MYT,Mayotte,2020-03-15,15.0
MYT,Mayotte,2020-03-22,19.0
MYT,Mayotte,2020-03-29,22.0
MYT,Mayotte,2020-04-05,14.0
MYT,Mayotte,2020-04-12,17.0
MYT,Mayotte,2020-04-19,22.0
MYT,Mayotte,2020-04-26,18.0
MYT,Mayotte,2020-05-03,21.0
MYT,Mayotte,2020-05-10,19.0
MYT,Mayotte,2020-05-17,8.0
MYT,Mayotte,2020-05-24,12.0
MYT,Mayotte,2020-05-31,8.0
MYT,Mayotte,2020-06-07,12.0
MYT,Mayotte,2020-06-14,17.0
MYT,Mayotte,2020-06-21,13.0
MYT,Mayotte,2020-06-28,12.0
MYT,Mayotte,2020-07-05,13.0
MYT,Mayotte,2020-07-12,18.0
MYT,Mayotte,2020-07-19,13.0
MYT,Mayotte,2020-07-26,14.0
MYT,Mayotte,2020-08-02,17.0
MYT,Mayotte,2020-08-09,11.0
MYT,Mayotte,2020-08-16,16.0
MYT,Mayotte,2020-08-23,19.0
MYT,Mayotte,2020-08-30,11.0
MYT,Mayotte,2020-09-06,19.0
MYT,Mayotte,2020-09-13,8.0
MYT,Mayotte,2020-09-20,8.0
MYT,Mayotte,2020-09-27,9.0
MYT,Mayotte,2020-10-04,20.0
MYT,Mayotte,2020-10-11,6.0
MYT,Mayotte,2020-10-18,14.0
MYT,Mayotte,2020-10-25,23.0
MYT,Mayotte,2020-11-01,20.0
MYT,Mayotte,2020-11-08,10.0
MYT,Mayotte,2020-11-15,14.0
MYT,Mayotte,2020-11-22,18.0
MYT,Mayotte,2020-11-29,14.0
MYT,Mayotte,2020-12-06,12.0
MYT,Mayotte,2020-12-13,17.0
MYT,Mayotte,2020-12-20,11.0
MYT,Mayotte,2020-12-27,10.0
NIC,Nicaragua,2020-01-31,2110.0
NIC,Nicaragua,2020-02-29,1832.0
NIC,Nicaragua,2020-03-31,2052.0
NIC,Nicaragua,2020-04-30,2030.0
NIC,Nicaragua,2020-05-31,2130.0
NIC,Nicaragua,2020-06-30,2172.0
NIC,Nicaragua,2020-07-31,2204.0
NIC,Nicaragua,2020-08-31,2140.0
NIC,Nicaragua,2020-09-30,2190.0
NIC,Nicaragua,2020-10-31,2336.0
NIC,Nicaragua,2020-11-30,2098.0
NIC,Nicaragua,2020-12-31,2044.0
NLD,Netherlands,2020-01-05,3061.0
NLD,Netherlands,2020-01-12,3261.0
NLD,Netherlands,2020-01-19,3153.0
NLD,Netherlands,2020-01-26,3180.0
NLD,Netherlands,2020-02-02,3144.0
NLD,Netherlands,2020-02-09,3186.0
NLD,Netherlands,2020-02-16,3253.0
NLD,Netherlands,2020-02-23,3223.0
NLD,Netherlands,2020-03-01,3066.0
NLD,Netherlands,2020-03-08,3173.0
NLD,Netherlands,2020-03-15,3228.0
NLD,Netherlands,2020-03-22,3043.0
NLD,Netherlands,2020-03-29,3014.0
NLD,Netherlands,2020-04-05,2900.0
NLD,Netherlands,2020-04-12,2901.0
NLD,Netherlands,2020-04-19,3040.0
NLD,Netherlands,2020-04-26,2959.0
NLD,Netherlands,2020-05-03,2808.0
NLD,Netherlands,2020-05-10,2774.0
NLD,Netherlands,2020-05-17,2820.0
NLD,Netherlands,2020-05-24,2873.0
NLD,Netherlands,2020-05-31,2733.0
NLD,Netherlands,2020-06-07,2737.0
NLD,Netherlands,2020-06-14,2649.0
NLD,Netherlands,2020-06-21,2696.0
NLD,Netherlands,2020-06-28,2836.0
NLD,Netherlands,2020-07-05,2726.0
NLD,Netherlands,2020-07-12,2763.0
NLD,Netherlands,2020-07-19,2585.0
NLD,Netherlands,2020-07-26,3009.0
NLD,Netherlands,2020-08-02,2733.0
NLD,Netherlands,2020-08-09,2630.0
NLD,Netherlands,2020-08-16,2612.0
NLD,Netherlands,2020-08-23,2618.0
NLD,Netherlands,2020-08-30,2786.0
NLD,Netherlands,2020-09-06,2556.0
NLD,Netherlands,2020-09-13,2644.0
NLD,Netherlands,2020-09-20,2582.0
NLD,Netherlands,2020-09-27,2753.0
NLD,Netherlands,2020-10-04,2717.0
NLD,Netherlands,2020-10-11,2912.0
NLD,Netherlands,2020-10-18,2880.0
NLD,Netherlands,2020-10-25,2869.0
NLD,Netherlands,2020-11-01,2857.0
NLD,Netherlands,2020-11-08,3016.0
NLD,Netherlands,2020-11-15,3063.0
NLD,Netherlands,2020-11-22,3026.0
NLD,Netherlands,2020-11-29,3041.0
NLD,Netherlands,2020-12-06,3019.0
NLD,Netherlands,2020-12-13,3166.0
NLD,Netherlands,2020-12-20,3247.0
NLD,Netherlands,2020-12-27,3022.0
NOR,Norway,2020-01-05,871.0
NOR,Norway,2020-01-12,827.0
NOR,Norway,2020-01-19,811.0
NOR,Norway,2020-01-26,834.0
NOR,Norway,2020-02-02,889.0
NOR,Norway,2020-02-09,843.0
NOR,Norway,2020-02-16,914.0
NOR,Norway,2020-02-23,828.0
NOR,Norway,2020-03-01,819.0
NOR,Norway,2020-03-08,833.0
NOR,Norway,2020-03-15,836.0
NOR,Norway,2020-03-22,805.0
NOR,Norway,2020-03-29,789.0
NOR,Norway,2020-04-05,781.0
NOR,Norway,2020-04-12,757.0
NOR,Norway,2020-04-19,761.0
NOR,Norway,2020-04-26,799.0
NOR,Norway,2020-05-03,773.0
NOR,Norway,2020-05-10,772.0
NOR,Norway,2020-05-17,732.0
NOR,Norway,2020-05-24,741.0
NOR,Norway,2020-05-31,728.0
NOR,Norway,2020-06-07,707.0
NOR,Norway,2020-06-14,735.0
NOR,Norway,2020-06-21,723.0
NOR,Norway,2020-06-28,767.0
NOR,Norway,2020-07-05,735.0
NOR,Norway,2020-07-12,732.0
NOR,Norway,2020-07-19,741.0
NOR,Norway,2020-07-26,721.0
NOR,Norway,2020-08-02,727.0
NOR,Norway,2020-08-09,705.0
NOR,Norway,2020-08-16,733.0
NOR,Norway,2020-08-23,677.0
NOR,Norway,2020-08-30,779.0
NOR,Norway,2020-09-06,713.0
NOR,Norway,2020-09-13,707.0
NOR,Norway,2020-09-20,755.0
NOR,Norway,2020-09-27,818.0
NOR,Norway,2020-10-04,710.0
NOR,Norway,2020-10-11,786.0
NOR,Norway,2020-10-18,782.0
NOR,Norway,2020-10-25,792.0
NOR,Norway,2020-11-01,774.0
NOR,Norway,2020-11-08,786.0
NOR,Norway,2020-11-15,845.0
NOR,Norway,2020-11-22,784.0
NOR,Norway,2020-11-29,776.0
NOR,Norway,2020-12-06,850.0
NOR,Norway,2020-12-13,780.0
NOR,Norway,2020-12-20,771.0
NOR,Norway,2020-12-27,804.0
NZL,New Zealand,2020-01-05,609.0
NZL,New Zealand,2020-01-12,604.0
NZL,New Zealand,2020-01-19,625.0
NZL,New Zealand,2020-01-26,589.0
NZL,New Zealand,2020-02-02,544.0
NZL,New Zealand,2020-02-09,557.0
NZL,New Zealand,2020-02-16,558.0
NZL,New Zealand,2020-02-23,571.0
NZL,New Zealand,2020-03-01,618.0
NZL,New Zealand,2020-03-08,626.0
NZL,New Zealand,2020-03-15,675.0
NZL,New Zealand,2020-03-22,632.0
NZL,New Zealand,2020-03-29,637.0
NZL,New Zealand,2020-04-05,640.0
NZL,New Zealand,2020-04-12,648.0
NZL,New Zealand,2020-04-19,690.0
NZL,New Zealand,2020-04-26,637.0
NZL,New Zealand,2020-05-03,637.0
NZL,New Zealand,2020-05-10,669.0
NZL,New Zealand,2020-05-17,630.0
NZL,New Zealand,2020-05-24,702.0
NZL,New Zealand,2020-05-31,725.0
NZL,New Zealand,2020-06-07,726.0
NZL,New Zealand,2020-06-14,701.0
NZL,New Zealand,2020-06-21,720.0
NZL,New Zealand,2020-06-28,760.0
NZL,New Zealand,2020-07-05,744.0
NZL,New Zealand,2020-07-12,796.0
NZL,New Zealand,2020-07-19,736.0
NZL,New Zealand,2020-07-26,728.0
NZL,New Zealand,2020-08-02,733.0
NZL,New Zealand,2020-08-09,756.0
NZL,New Zealand,2020-08-16,692.0
NZL,New Zealand,2020-08-23,670.0
NZL,New Zealand,2020-08-30,698.0
NZL,New Zealand,2020-09-06,665.0
NZL,New Zealand,2020-09-13,697.0
NZL,New Zealand,2020-09-20,668.0
NZL,New Zealand,2020-09-27,681.0
NZL,New Zealand,2020-10-04,688.0
NZL,New Zealand,2020-10-11,713.0
NZL,New Zealand,2020-10-18,609.0
NZL,New Zealand,2020-10-25,612.0
NZL,New Zealand,2020-11-01,646.0
NZL,New Zealand,2020-11-08,611.0
NZL,New Zealand,2020-11-15,620.0
NZL,New Zealand,2020-11-22,585.0
NZL,New Zealand,2020-11-29,640.0
NZL,New Zealand,2020-12-06,571.0
NZL,New Zealand,2020-12-13,638.0
NZL,New Zealand,2020-12-20,596.0
NZL,New Zealand,2020-12-27,565.0
OMN,Oman,2020-01-31,813.0
OMN,Oman,2020-02-29,676.0
OMN,Oman,2020-03-31,763.0
OMN,Oman,2020-04-30,659.0
OMN,Oman,2020-05-31,677.0
OMN,Oman,2020-06-30,684.0
OMN,Oman,2020-07-31,683.0
OMN,Oman,2020-08-31,751.0
OMN,Oman,2020-09-30,730.0
OMN,Oman,2020-10-31,707.0
OMN,Oman,2020-11-30,707.0
OMN,Oman,2020-12-31,731.0
PAN,Panama,2020-01-31,1807.0
PAN,Panama,2020-02-29,1522.0
PAN,Panama,2020-03-31,1534.0
PAN,Panama,2020-04-30,1704.0
PAN,Panama,2020-05-31,1692.0
PAN,Panama,2020-06-30,1745.0
PAN,Panama,2020-07-31,2001.0
PAN,Panama,2020-08-31,1713.0
PAN,Panama,2020-09-30,1688.0
PAN,Panama,2020-10-31,1746.0
PAN,Panama,2020-11-30,1533.0
PAN,Panama,2020-12-31,1647.0
PER,Peru,2020-01-05,2238.0
PER,Peru,2020-01-12,2126.0
PER,Peru,2020-01-19,2132.0
PER,Peru,2020-01-26,2126.0
PER,Peru,2020-02-02,2345.0
PER,Peru,2020-02-09,2307.0
PER,Peru,2020-02-16,2251.0
PER,Peru,2020-02-23,2317.0
PER,Peru,2020-03-01,2372.0
PER,Peru,2020-03-08,2293.0
PER,Peru,2020-03-15,2252.0
PER,Peru,2020-03-22,2107.0
PER,Peru,2020-03-29,2110.0
PER,Peru,2020-04-05,2039.0
PER,Peru,2020-04-12,2096.0
PER,Peru,2020-04-19,2139.0
PER,Peru,2020-04-26,2023.0
PER,Peru,2020-05-03,2042.0
PER,Peru,2020-05-10,1981.0
PER,Peru,2020-05-17,2021.0
PER,Peru,2020-05-24,1995.0
PER,Peru,2020-05-31,2080.0
PER,Peru,2020-06-07,2124.0
PER,Peru,2020-06-14,2169.0
PER,Peru,2020-06-21,2257.0
PER,Peru,2020-06-28,2182.0
PER,Peru,2020-07-05,2234.0
PER,Peru,2020-07-12,2182.0
PER,Peru,2020-07-19,2255.0
PER,Peru,2020-07-26,2265.0
PER,Peru,2020-08-02,2231.0
PER,Peru,2020-08-09,2356.0
PER,Peru,2020-08-16,2206.0
PER,Peru,2020-08-23,2183.0
PER,Peru,2020-08-30,2296.0
PER,Peru,2020-09-06,2189.0
PER,Peru,2020-09-13,2243.0
PER,Peru,2020-09-20,2367.0
PER,Peru,2020-09-27,2243.0
PER,Peru,2020-10-04,2242.0
PER,Peru,2020-10-11,2212.0
PER,Peru,2020-10-18,2333.0
PER,Peru,2020-10-25,2220.0
PER,Peru,2020-11-01,2343.0
PER,Peru,2020-11-08,2263.0
PER,Peru,2020-11-15,2222.0
PER,Peru,2020-11-22,2198.0
PER,Peru,2020-11-29,2197.0
PER,Peru,2020-12-06,2251.0
PER,Peru,2020-12-13,2207.0
PER,Peru,2020-12-20,2172.0
PER,Peru,2020-12-27,2325.0
PHL,Philippines,2020-01-31,57701.0
PHL,Philippines,2020-02-29,48798.0
PHL,Philippines,2020-03-31,51109.0
PHL,Philippines,2020-04-30,50247.0
PHL,Philippines,2020-05-31,52108.0
PHL,Philippines,2020-06-30,49028.0
PHL,Philippines,2020-07-31,49494.0
PHL,Philippines,2020-08-31,50265.0
PHL,Philippines,2020-09-30,52035.0
PHL,Philippines,2020-10-31,54980.0
PHL,Philippines,2020-11-30,52787.0
PHL,Philippines,2020-12-31,51862.0
POL,Poland,2020-01-05,8668.0
POL,Poland,2020-01-12,8586.0
POL,Poland,2020-01-19,8700.0
POL,Poland,2020-01-26,8798.0
POL,Poland,2020-02-02,9362.0
POL,Poland,2020-02-09,9269.0
POL,Poland,2020-02-16,9241.0
POL,Poland,2020-02-23,8717.0
POL,Poland,2020-03-01,8620.0
POL,Poland,2020-03-08,8388.0
POL,Poland,2020-03-15,8183.0
POL,Poland,2020-03-22,8025.0
POL,Poland,2020-03-29,7795.0
POL,Poland,2020-04-05,7783.0
POL,Poland,2020-04-12,7699.0
POL,Poland,2020-04-19,7730.0
POL,Poland,2020-04-26,8082.0
POL,Poland,2020-05-03,7485.0
POL,Poland,2020-05-10,7502.0
POL,Poland,2020-05-17,7435.0
POL,Poland,2020-05-24,7586.0
POL,Poland,2020-05-31,7445.0
POL,Poland,2020-06-07,7966.0
POL,Poland,2020-06-14,8240.0
POL,Poland,2020-06-21,7183.0
POL,Poland,2020-06-28,7352.0
POL,Poland,2020-07-05,7074.0
POL,Poland,2020-07-12,7113.0
POL,Poland,2020-07-19,7439.0
POL,Poland,2020-07-26,7660.0
POL,Poland,2020-08-02,7268.0
POL,Poland,2020-08-09,7186.0
POL,Poland,2020-08-16,6955.0
POL,Poland,2020-08-23,7040.0
POL,Poland,2020-08-30,7845.0
POL,Poland,2020-09-06,6957.0
POL,Poland,2020-09-13,6970.0
POL,Poland,2020-09-20,7391.0
POL,Poland,2020-09-27,7985.0
POL,Poland,2020-10-04,7689.0
POL,Poland,2020-10-11,7819.0
POL,Poland,2020-10-18,7803.0
POL,Poland,2020-10-25,7628.0
POL,Poland,2020-11-01,7637.0
