iso_code,country,date,marioli_ci_65_u
ARM,Armenia,2020-04-27,1.4092665962058402
ARM,Armenia,2020-04-28,1.41757235239757
ARM,Armenia,2020-04-29,1.43307788360377
ARM,Armenia,2020-04-30,1.4572808938573998
ARM,Armenia,2020-05-01,1.4578279932685398
ARM,Armenia,2020-05-02,1.46379145290264
ARM,Armenia,2020-05-03,1.4622978003195302
ARM,Armenia,2020-05-04,1.45716751266453
ARM,Armenia,2020-05-05,1.45259248682817
ARM,Armenia,2020-05-06,1.45022668887629
ARM,Armenia,2020-05-07,1.43773375884372
ARM,Armenia,2020-05-08,1.43464697638603
ARM,Armenia,2020-05-09,1.43042633082518
ARM,Armenia,2020-05-10,1.42500481057503
ARM,Armenia,2020-05-11,1.42250169589526
ARM,Armenia,2020-05-12,1.43499458586868
ARM,Armenia,2020-05-13,1.44667372185572
ARM,Armenia,2020-05-14,1.45346617564951
ARM,Armenia,2020-05-15,1.47016434232718
ARM,Armenia,2020-05-16,1.48520370100751
ARM,Armenia,2020-05-17,1.49261571689242
ARM,Armenia,2020-05-18,1.5042446724246898
ARM,Armenia,2020-05-19,1.4929953184400702
ARM,Armenia,2020-05-20,1.48836333909844
ARM,Armenia,2020-05-21,1.48943468809638
ARM,Armenia,2020-05-22,1.4853335759826498
ARM,Armenia,2020-05-23,1.4740606207102298
ARM,Armenia,2020-05-24,1.46097982525869
ARM,Armenia,2020-05-25,1.44461916872529
ARM,Armenia,2020-05-26,1.42036426091892
ARM,Armenia,2020-05-27,1.4060568797288
ARM,Armenia,2020-05-28,1.39228299466331
ARM,Armenia,2020-05-29,1.37670640018517
ARM,Armenia,2020-05-30,1.35730229054566
ARM,Armenia,2020-05-31,1.35017508509251
ARM,Armenia,2020-06-01,1.3462181366844
ARM,Armenia,2020-06-02,1.35680099744686
ARM,Armenia,2020-06-03,1.36082339570339
ARM,Armenia,2020-06-04,1.35833930628788
ARM,Armenia,2020-06-05,1.34180214408622
ARM,Armenia,2020-06-06,1.3203724384443798
ARM,Armenia,2020-06-07,1.3002576356883
ARM,Armenia,2020-06-08,1.27053646602772
ARM,Armenia,2020-06-09,1.25819122590155
ARM,Armenia,2020-06-10,1.25321469104766
ARM,Armenia,2020-06-11,1.25176915126779
ARM,Armenia,2020-06-12,1.2485604404705402
ARM,Armenia,2020-06-13,1.2416713187235
ARM,Armenia,2020-06-14,1.22511563467002
ARM,Armenia,2020-06-15,1.20702753332709
ARM,Armenia,2020-06-16,1.19655828720008
ARM,Armenia,2020-06-17,1.1906728619821498
ARM,Armenia,2020-06-18,1.18614305613674
ARM,Armenia,2020-06-19,1.17652160583402
ARM,Armenia,2020-06-20,1.1702797864381298
ARM,Armenia,2020-06-21,1.16561531649868
ARM,Armenia,2020-06-22,1.15965426075083
ARM,Armenia,2020-06-23,1.16319416468602
ARM,Armenia,2020-06-24,1.1716631742716002
ARM,Armenia,2020-06-25,1.17356768846462
ARM,Armenia,2020-06-26,1.16490541435899
ARM,Armenia,2020-06-27,1.15125384670077
ARM,Armenia,2020-06-28,1.13670995687675
ARM,Armenia,2020-06-29,1.11927570444416
ARM,Armenia,2020-06-30,1.10486710755111
ARM,Armenia,2020-07-01,1.09808902272665
ARM,Armenia,2020-07-02,1.0921517393328
ARM,Armenia,2020-07-03,1.08607737406044
ARM,Armenia,2020-07-04,1.07530158264494
ARM,Armenia,2020-07-05,1.06331232027726
ARM,Armenia,2020-07-06,1.04747901954263
ARM,Armenia,2020-07-07,1.03948977128723
ARM,Armenia,2020-07-08,1.03656394603799
ARM,Armenia,2020-07-09,1.03274278060603
ARM,Armenia,2020-07-10,1.02818783920207
ARM,Armenia,2020-07-11,1.01971096649179
ARM,Armenia,2020-07-12,1.01335527350394
ARM,Armenia,2020-07-13,0.999495187100523
ARM,Armenia,2020-07-14,0.999662975503532
ARM,Armenia,2020-07-15,1.00208399159669
ARM,Armenia,2020-07-16,1.00247558924513
ARM,Armenia,2020-07-17,0.994256384751218
ARM,Armenia,2020-07-18,0.98727495922328
ARM,Armenia,2020-07-19,0.976880027482715
ARM,Armenia,2020-07-20,0.968874466926664
ARM,Armenia,2020-07-21,0.9714660396950212
ARM,Armenia,2020-07-22,0.979025977863621
ARM,Armenia,2020-07-23,0.982846391166989
ARM,Armenia,2020-07-24,0.980848478502935
ARM,Armenia,2020-07-25,0.973705714269328
ARM,Armenia,2020-07-26,0.968465513595394
ARM,Armenia,2020-07-27,0.9646342531508292
AUS,Australia,2020-03-11,2.40855056917128
AUS,Australia,2020-03-12,2.41742774334548
AUS,Australia,2020-03-13,2.5634634163255896
AUS,Australia,2020-03-14,2.55072901616834
AUS,Australia,2020-03-15,2.54230874460782
AUS,Australia,2020-03-16,2.56590650165619
AUS,Australia,2020-03-17,2.5657866466366097
AUS,Australia,2020-03-18,2.58870631165186
AUS,Australia,2020-03-19,2.58921841281442
AUS,Australia,2020-03-20,2.6061130130491
AUS,Australia,2020-03-21,2.66921761650282
AUS,Australia,2020-03-22,2.62445720531581
AUS,Australia,2020-03-23,2.4215576190652
AUS,Australia,2020-03-24,2.30802543273919
AUS,Australia,2020-03-25,2.18061340134445
AUS,Australia,2020-03-26,2.06618096933438
AUS,Australia,2020-03-27,1.93207050059083
AUS,Australia,2020-03-28,1.81236482254252
AUS,Australia,2020-03-29,1.6728663575544
AUS,Australia,2020-03-30,1.54482844040182
AUS,Australia,2020-03-31,1.4216606607879498
AUS,Australia,2020-04-01,1.32711617841523
AUS,Australia,2020-04-02,1.23356242612428
AUS,Australia,2020-04-03,1.1472593318209
AUS,Australia,2020-04-04,1.06777024364114
AUS,Australia,2020-04-05,0.991704399246574
AUS,Australia,2020-04-06,0.92816859592789
AUS,Australia,2020-04-07,0.876310662078558
AUS,Australia,2020-04-08,0.8373609381195
AUS,Australia,2020-04-09,0.797160669527361
AUS,Australia,2020-04-10,0.763849043372634
AUS,Australia,2020-04-11,0.731200067229646
AUS,Australia,2020-04-12,0.6958134706115401
AUS,Australia,2020-04-13,0.6755938998671178
AUS,Australia,2020-04-14,0.6658253692045141
AUS,Australia,2020-04-15,0.652200446339699
AUS,Australia,2020-04-16,0.650264283387258
AUS,Australia,2020-04-17,0.655724744701009
AUS,Australia,2020-04-18,0.650714941093712
AUS,Australia,2020-04-19,0.641467262598054
AUS,Australia,2020-04-20,0.621577401090494
AUS,Australia,2020-04-21,0.616025680724424
AUS,Australia,2020-04-22,0.61341164882173
AUS,Australia,2020-04-23,0.6210348354648929
AUS,Australia,2020-04-24,0.642247408437853
AUS,Australia,2020-04-25,0.6660488529164089
AUS,Australia,2020-04-26,0.689897944453283
AUS,Australia,2020-04-27,0.7106151967758191
AUS,Australia,2020-04-28,0.7473951450335691
AUS,Australia,2020-04-29,0.7751830827267251
AUS,Australia,2020-04-30,0.815750741412085
AUS,Australia,2020-05-01,0.8635211982560991
AUS,Australia,2020-05-02,0.92040130461848
AUS,Australia,2020-05-03,0.9617306514242612
AUS,Australia,2020-05-04,0.992909382055702
AUS,Australia,2020-05-05,1.00905451578373
AUS,Australia,2020-05-06,0.995863759520292
AUS,Australia,2020-05-07,0.9848429287969548
AUS,Australia,2020-05-08,0.974224492927478
AUS,Australia,2020-05-09,0.990132995963967
AUS,Australia,2020-05-10,0.991788427440982
AUS,Australia,2020-05-11,1.00896633086541
AUS,Australia,2020-05-12,1.00720280543189
AUS,Australia,2020-05-13,1.01729005320888
AUS,Australia,2020-05-14,1.04913190319123
AUS,Australia,2020-05-15,1.02148304443126
AUS,Australia,2020-05-16,0.992252745414096
AUS,Australia,2020-05-17,0.983885929907349
AUS,Australia,2020-05-18,0.9790757865444352
AUS,Australia,2020-05-19,0.96872170104531
AUS,Australia,2020-05-20,0.985879365278782
AUS,Australia,2020-05-21,1.00506745778256
AUS,Australia,2020-05-22,1.01141459687153
AUS,Australia,2020-05-23,1.0464224541003
AUS,Australia,2020-05-24,1.05463116671408
AUS,Australia,2020-05-25,1.10998614653406
AUS,Australia,2020-05-26,1.15283779395876
AUS,Australia,2020-05-27,1.17941947533837
AUS,Australia,2020-05-28,1.20850645985312
AUS,Australia,2020-05-29,1.21603204121147
AUS,Australia,2020-05-30,1.18847789199613
AUS,Australia,2020-05-31,1.18016110452842
AUS,Australia,2020-06-01,1.17959625023633
AUS,Australia,2020-06-02,1.1408745098256
AUS,Australia,2020-06-03,1.11818565368691
AUS,Australia,2020-06-04,1.09931709132661
AUS,Australia,2020-06-05,1.094097262989
AUS,Australia,2020-06-06,1.104994572225
AUS,Australia,2020-06-07,1.12681765617805
AUS,Australia,2020-06-08,1.1649182222047
AUS,Australia,2020-06-09,1.23492756999681
AUS,Australia,2020-06-10,1.31731599290602
AUS,Australia,2020-06-11,1.3845532489851895
AUS,Australia,2020-06-12,1.49036679057414
AUS,Australia,2020-06-13,1.63877277886882
AUS,Australia,2020-06-14,1.66132276559003
AUS,Australia,2020-06-15,1.6854528424065398
AUS,Australia,2020-06-16,1.73009435636684
AUS,Australia,2020-06-17,1.74268603839069
AUS,Australia,2020-06-18,1.74382492043604
AUS,Australia,2020-06-19,1.76161379781643
AUS,Australia,2020-06-20,1.86282987498074
AUS,Australia,2020-06-21,1.8272748776382
AUS,Australia,2020-06-22,1.84776205454959
AUS,Australia,2020-06-23,1.89823014990215
AUS,Australia,2020-06-24,1.95157542003657
AUS,Australia,2020-06-25,1.9920557262493697
AUS,Australia,2020-06-26,2.03551045757758
AUS,Australia,2020-06-27,2.17997704191569
AUS,Australia,2020-06-28,2.19385585879672
AUS,Australia,2020-06-29,2.17854224954715
AUS,Australia,2020-06-30,2.16839165251052
AUS,Australia,2020-07-01,2.15177930326857
AUS,Australia,2020-07-02,2.1593161843386497
AUS,Australia,2020-07-03,2.2017604879665096
AUS,Australia,2020-07-04,2.1543058053471698
AUS,Australia,2020-07-05,2.07936540987299
AUS,Australia,2020-07-06,2.02523634094486
AUS,Australia,2020-07-07,1.96876231743948
AUS,Australia,2020-07-08,1.94704537597373
AUS,Australia,2020-07-09,1.9327071726996896
AUS,Australia,2020-07-10,1.86495742982013
AUS,Australia,2020-07-11,1.82650168250323
AUS,Australia,2020-07-12,1.7810336017656898
AUS,Australia,2020-07-13,1.7674091197254198
AUS,Australia,2020-07-14,1.7411466620174
AUS,Australia,2020-07-15,1.73330740050017
AUS,Australia,2020-07-16,1.71391836724659
AUS,Australia,2020-07-17,1.66581926065262
AUS,Australia,2020-07-18,1.64932994521585
AUS,Australia,2020-07-19,1.62881785984584
AUS,Australia,2020-07-20,1.62310518650266
AUS,Australia,2020-07-21,1.61848067125002
AUS,Australia,2020-07-22,1.59388718087668
AUS,Australia,2020-07-23,1.57130454486906
AUS,Australia,2020-07-24,1.57119268530649
AUS,Australia,2020-07-25,1.58660204140744
AUS,Australia,2020-07-26,1.6019015990423402
AUS,Australia,2020-07-27,1.6106558889661202
AUT,Austria,2020-03-09,3.00198109320444
AUT,Austria,2020-03-10,3.0551993534669
AUT,Austria,2020-03-11,3.10380491001329
AUT,Austria,2020-03-12,3.14808089273186
AUT,Austria,2020-03-13,3.2991856936251898
AUT,Austria,2020-03-14,3.1330841207202407
AUT,Austria,2020-03-15,3.00200105814425
AUT,Austria,2020-03-16,2.8636279699059
AUT,Austria,2020-03-17,2.81220199719748
AUT,Austria,2020-03-18,2.70899239205931
AUT,Austria,2020-03-19,2.6159124807751497
AUT,Austria,2020-03-20,2.5273444235181297
AUT,Austria,2020-03-21,2.46943154876825
AUT,Austria,2020-03-22,2.43908501827452
AUT,Austria,2020-03-23,2.32948756624455
AUT,Austria,2020-03-24,2.16156582510189
AUT,Austria,2020-03-25,1.99637222493671
AUT,Austria,2020-03-26,1.92892516946153
AUT,Austria,2020-03-27,1.7561403067609995
AUT,Austria,2020-03-28,1.60058275349875
AUT,Austria,2020-03-29,1.4771857266077
AUT,Austria,2020-03-30,1.3873202306506398
AUT,Austria,2020-03-31,1.27792968813796
AUT,Austria,2020-04-01,1.18277368978845
AUT,Austria,2020-04-02,1.0939867437433102
AUT,Austria,2020-04-03,1.02030481265612
AUT,Austria,2020-04-04,0.959393466689498
AUT,Austria,2020-04-05,0.922255561633657
AUT,Austria,2020-04-06,0.8968347927730671
AUT,Austria,2020-04-07,0.8862420934101379
AUT,Austria,2020-04-08,0.867830141514
AUT,Austria,2020-04-09,0.852012554692725
AUT,Austria,2020-04-10,0.825641374682583
AUT,Austria,2020-04-11,0.788889810414098
AUT,Austria,2020-04-12,0.7463240447567591
AUT,Austria,2020-04-13,0.7194073221755931
AUT,Austria,2020-04-14,0.7093939078820429
AUT,Austria,2020-04-15,0.691483166089654
AUT,Austria,2020-04-16,0.6775330465691229
AUT,Austria,2020-04-17,0.664587238899684
AUT,Austria,2020-04-18,0.648685286902809
AUT,Austria,2020-04-19,0.643333393664881
AUT,Austria,2020-04-20,0.640083022506648
AUT,Austria,2020-04-21,0.654678755306525
AUT,Austria,2020-04-22,0.6704729496999139
AUT,Austria,2020-04-23,0.6901383544668179
AUT,Austria,2020-04-24,0.712873664513779
AUT,Austria,2020-04-25,0.7353644476903499
AUT,Austria,2020-04-26,0.751476092979204
AUT,Austria,2020-04-27,0.7567882485815141
AUT,Austria,2020-04-28,0.773042494821835
AUT,Austria,2020-04-29,0.77095981920599
AUT,Austria,2020-04-30,0.776518392373832
AUT,Austria,2020-05-01,0.7900982136403841
AUT,Austria,2020-05-02,0.7737461963767521
AUT,Austria,2020-05-03,0.778112492097005
AUT,Austria,2020-05-04,0.791165001967292
AUT,Austria,2020-05-05,0.823031552914864
AUT,Austria,2020-05-06,0.8708439331461311
AUT,Austria,2020-05-07,0.926986562716821
AUT,Austria,2020-05-08,0.942539437212828
AUT,Austria,2020-05-09,0.987890257758615
AUT,Austria,2020-05-10,1.00736302323586
AUT,Austria,2020-05-11,1.03602145257073
AUT,Austria,2020-05-12,1.11867906331103
AUT,Austria,2020-05-13,1.1309770323626698
AUT,Austria,2020-05-14,1.16177089664947
AUT,Austria,2020-05-15,1.17861530560196
AUT,Austria,2020-05-16,1.18183198787163
AUT,Austria,2020-05-17,1.11839465467199
AUT,Austria,2020-05-18,1.07522326366173
AUT,Austria,2020-05-19,1.06304223545998
AUT,Austria,2020-05-20,1.03828629198428
AUT,Austria,2020-05-21,1.03331037697926
AUT,Austria,2020-05-22,1.01013208314521
AUT,Austria,2020-05-23,0.999376312231088
AUT,Austria,2020-05-24,0.968717720389491
AUT,Austria,2020-05-25,0.97061978962578
AUT,Austria,2020-05-26,0.966553547191784
AUT,Austria,2020-05-27,0.988925087304966
AUT,Austria,2020-05-28,1.00370403907981
AUT,Austria,2020-05-29,1.0046124274603
AUT,Austria,2020-05-30,1.01578643056619
AUT,Austria,2020-05-31,1.02566131935725
AUT,Austria,2020-06-01,0.996114609381744
AUT,Austria,2020-06-02,1.02792467460811
AUT,Austria,2020-06-03,1.05927822251471
AUT,Austria,2020-06-04,1.1334900531128
AUT,Austria,2020-06-05,1.18829997209533
AUT,Austria,2020-06-06,1.2167887443293002
AUT,Austria,2020-06-07,1.17868612534225
