iso_code,country,date,marioli_ci_65_l
AGO,Angola,2020-10-10,1.0745697042718334
AGO,Angola,2020-10-11,1.073242625656393
AGO,Angola,2020-10-12,1.0719883048725671
AGO,Angola,2020-10-13,1.071129067510058
AGO,Angola,2020-10-14,1.0697059673091809
AGO,Angola,2020-10-15,1.0678929413680998
AGO,Angola,2020-10-16,1.0625103868547456
AGO,Angola,2020-10-17,1.0606392199081476
AGO,Angola,2020-10-18,1.0554500377862903
AGO,Angola,2020-10-19,1.0509762466363115
AGO,Angola,2020-10-20,1.0441892710268748
AGO,Angola,2020-10-21,1.0385860841622565
AGO,Angola,2020-10-22,1.0301362807897951
AGO,Angola,2020-10-23,1.0233046907449888
AGO,Angola,2020-10-24,1.0140613107279903
AGO,Angola,2020-10-25,1.0067976601545892
AGO,Angola,2020-10-26,0.9940461359778466
AGO,Angola,2020-10-27,0.9797158639950304
AGO,Angola,2020-10-28,0.9674332564614828
AGO,Angola,2020-10-29,0.9554304386698192
AGO,Angola,2020-10-30,0.9464391034861466
AGO,Angola,2020-10-31,0.9372420231926591
AGO,Angola,2020-11-01,0.9254242363557428
AGO,Angola,2020-11-02,0.9130387254963084
AGO,Angola,2020-11-03,0.9007234922466784
AGO,Angola,2020-11-04,0.8858798135922418
AGO,Angola,2020-11-05,0.8708331330796466
AGO,Angola,2020-11-06,0.8556334835320308
AGO,Angola,2020-11-07,0.8447587469111649
AGO,Angola,2020-11-08,0.8370007326239398
AGO,Angola,2020-11-09,0.8292208790376244
AGO,Angola,2020-11-10,0.8190817137827195
AGO,Angola,2020-11-11,0.8130850525823556
AGO,Angola,2020-11-12,0.8058558025013175
AGO,Angola,2020-11-13,0.8025216322134356
AGO,Angola,2020-11-14,0.7979057391899267
AGO,Angola,2020-11-15,0.7969558521459692
AGO,Angola,2020-11-16,0.793418188973104
AGO,Angola,2020-11-17,0.7907790823987095
AGO,Angola,2020-11-18,0.7852074480492118
AGO,Angola,2020-11-19,0.7817717654074354
AGO,Angola,2020-11-20,0.7761890034254939
AGO,Angola,2020-11-21,0.7713993132896806
AGO,Angola,2020-11-22,0.7655556326220229
AGO,Angola,2020-11-23,0.7582469225479254
AGO,Angola,2020-11-24,0.7516193617084738
AGO,Angola,2020-11-25,0.7464163057439959
AGO,Angola,2020-11-26,0.7438447148936699
AGO,Angola,2020-11-27,0.7436242785016812
AGO,Angola,2020-11-28,0.7430297419853079
AGO,Angola,2020-11-29,0.7440226160716218
AGO,Angola,2020-11-30,0.7481360722256184
AGO,Angola,2020-12-01,0.7553766951980612
AGO,Angola,2020-12-02,0.7599251705478687
AGO,Angola,2020-12-03,0.7669312502684446
AGO,Angola,2020-12-04,0.7769967821424799
AGO,Angola,2020-12-05,0.7840897035904506
AGO,Angola,2020-12-06,0.7929934002626711
AGO,Angola,2020-12-07,0.7999471067898192
AGO,Angola,2020-12-08,0.8083780013965866
AGO,Angola,2020-12-09,0.8173272709530415
AGO,Angola,2020-12-10,0.8242892250815753
AGO,Angola,2020-12-11,0.8284092517359392
AGO,Angola,2020-12-12,0.8299818170005286
AGO,Angola,2020-12-13,0.8300927414412707
AGO,Angola,2020-12-14,0.8314880062061669
AGO,Angola,2020-12-15,0.831451724606882
AGO,Angola,2020-12-16,0.8320661391330444
AGO,Angola,2020-12-17,0.8350325736350308
AGO,Angola,2020-12-18,0.8389245810805901
AGO,Angola,2020-12-19,0.8428651415731366
AGO,Angola,2020-12-20,0.8491577588453967
AGO,Angola,2020-12-21,0.8554162166688194
AGO,Angola,2020-12-22,0.8632793266010917
AGO,Angola,2020-12-23,0.8660346210795814
AGO,Angola,2020-12-24,0.8658750575503678
AGO,Angola,2020-12-25,0.8652197416137433
AGO,Angola,2020-12-26,0.8645857733233191
AGO,Angola,2020-12-27,0.8670774805482833
AGO,Angola,2020-12-28,0.8665543447297915
AGO,Angola,2020-12-29,0.8644837296640333
AGO,Angola,2020-12-30,0.8633205457022177
AGO,Angola,2020-12-31,0.8650256922754269
AGO,Angola,2021-01-01,0.8652839762663095
AGO,Angola,2021-01-02,0.8705704265359289
AGO,Angola,2021-01-03,0.8764824914990759
AGO,Angola,2021-01-04,0.8827728832302322
AGO,Angola,2021-01-05,0.8899597545284674
AGO,Angola,2021-01-06,0.8967886138306091
AGO,Angola,2021-01-07,0.8999621289041126
AGO,Angola,2021-01-08,0.9016881714560396
AGO,Angola,2021-01-09,0.902153328025986
AGO,Angola,2021-01-10,0.900303617351413
AGO,Angola,2021-01-11,0.9002785054578079
AGO,Angola,2021-01-12,0.9002208622101391
AGO,Angola,2021-01-13,0.9002537303717992
AGO,Angola,2021-01-14,0.8986453537918547
AGO,Angola,2021-01-15,0.8927235043866956
AGO,Angola,2021-01-16,0.8864582365253293
AGO,Angola,2021-01-17,0.8796280951264137
AGO,Angola,2021-01-18,0.8708488873981578
AGO,Angola,2021-01-19,0.8620566008143196
AGO,Angola,2021-01-20,0.8529721324901515
AGO,Angola,2021-01-21,0.8448029333293091
AGO,Angola,2021-01-22,0.8401049070475088
AGO,Angola,2021-01-23,0.8313137699914791
AGO,Angola,2021-01-24,0.8228347503037965
AGO,Angola,2021-01-25,0.8145379390076769
AGO,Angola,2021-01-26,0.8042169773300291
AGO,Angola,2021-01-27,0.7954506696456841
AGO,Angola,2021-01-28,0.7893351823725445
AGO,Angola,2021-01-29,0.7854124859500888
AGO,Angola,2021-01-30,0.7790310810480531
AGO,Angola,2021-01-31,0.7760547089543679
AGO,Angola,2021-02-01,0.7744762786648434
AGO,Angola,2021-02-02,0.7715595803560304
AGO,Angola,2021-02-03,0.7679288980472601
AGO,Angola,2021-02-04,0.7658084877447315
AGO,Angola,2021-02-05,0.7671172130097239
AGO,Angola,2021-02-06,0.7701833613127602
AGO,Angola,2021-02-07,0.7729100473669979
AGO,Angola,2021-02-08,0.7772628708162161
AGO,Angola,2021-02-09,0.7828156037428966
AGO,Angola,2021-02-10,0.786650676029542
AGO,Angola,2021-02-11,0.7884423262458051
AGO,Angola,2021-02-12,0.7916120684554457
AGO,Angola,2021-02-13,0.7960283485110045
AGO,Angola,2021-02-14,0.8001439534802054
AGO,Angola,2021-02-15,0.802953793108482
AGO,Angola,2021-02-16,0.8082614301277831
AGO,Angola,2021-02-17,0.8184440579497011
AGO,Angola,2021-02-18,0.8355304947523795
AGO,Angola,2021-02-19,0.8470433486310921
AGO,Angola,2021-02-20,0.8610820299262006
AGO,Angola,2021-02-21,0.8758015639788426
AGO,Angola,2021-02-22,0.8914229936739209
AGO,Angola,2021-02-23,0.904827455551459
AGO,Angola,2021-02-24,0.9150072010198652
AGO,Angola,2021-02-25,0.921801480678138
AGO,Angola,2021-02-26,0.9279209539666968
AGO,Angola,2021-02-27,0.9311018667016396
AGO,Angola,2021-02-28,0.935258063413276
AGO,Angola,2021-03-01,0.9406447295634622
AGO,Angola,2021-03-02,0.9417869351839292
AGO,Angola,2021-03-03,0.9443949932791934
AGO,Angola,2021-03-04,0.9491561321137132
AGO,Angola,2021-03-05,0.9525211692163924
AGO,Angola,2021-03-06,0.956354824657726
AGO,Angola,2021-03-07,0.9599005482973828
AGO,Angola,2021-03-08,0.9640234789833632
AGO,Angola,2021-03-09,0.9717663515907908
AGO,Angola,2021-03-10,0.98383555464609
AGO,Angola,2021-03-11,0.9926001347659812
AGO,Angola,2021-03-12,1.002693082824441
AGO,Angola,2021-03-13,1.0109064436583572
AGO,Angola,2021-03-14,1.016175498803031
AGO,Angola,2021-03-15,1.0180436596740576
AGO,Angola,2021-03-16,1.022166371035735
AGO,Angola,2021-03-17,1.0263596251819391
AGO,Angola,2021-03-18,1.0336968642981814
AGO,Angola,2021-03-19,1.037718684274164
AGO,Angola,2021-03-20,1.0404561530292449
AGO,Angola,2021-03-21,1.0420009204181675
AGO,Angola,2021-03-22,1.0460274391221174
AGO,Angola,2021-03-23,1.0509590477872917
AGO,Angola,2021-03-24,1.059783687288415
AGO,Angola,2021-03-25,1.068736517388586
AGO,Angola,2021-03-26,1.0763623795878787
AGO,Angola,2021-03-27,1.0854735615626585
AGO,Angola,2021-03-28,1.0931256805473062
AGO,Angola,2021-03-29,1.102739323190885
AGO,Angola,2021-03-30,1.1090449762459411
AGO,Angola,2021-03-31,1.1164532568990566
AGO,Angola,2021-04-01,1.1175125209787702
AGO,Angola,2021-04-02,1.1217615480688408
AGO,Angola,2021-04-03,1.1272135585813634
AGO,Angola,2021-04-04,1.1303926354282128
AGO,Angola,2021-04-05,1.1328981219966274
AGO,Angola,2021-04-06,1.1356935945044695
AGO,Angola,2021-04-07,1.1312284189830557
AGO,Angola,2021-04-08,1.1288743521232452
AGO,Angola,2021-04-09,1.1263644628148128
AGO,Angola,2021-04-10,1.124978551026104
AGO,Angola,2021-04-11,1.1259334316363103
AGO,Angola,2021-04-12,1.1238590234759134
AGO,Angola,2021-04-13,1.1213195352177403
AGO,Angola,2021-04-14,1.117647029235903
AGO,Angola,2021-04-15,1.1165021765197776
AGO,Angola,2021-04-16,1.1170438876064086
AGO,Angola,2021-04-17,1.116508798754856
AGO,Angola,2021-04-18,1.1157025507082476
AGO,Angola,2021-04-19,1.1137136953582203
AGO,Angola,2021-04-20,1.1130326141736404
AGO,Angola,2021-04-21,1.1109105352988486
AGO,Angola,2021-04-22,1.1075568925697326
AGO,Angola,2021-04-23,1.1047359642623642
AGO,Angola,2021-04-24,1.1026308966563203
AGO,Angola,2021-04-25,1.0991465283478925
AGO,Angola,2021-04-26,1.0980242881634368
AGO,Angola,2021-04-27,1.0975554599499069
AGO,Angola,2021-04-28,1.0945464653444776
AGO,Angola,2021-04-29,1.0908326404357327
AGO,Angola,2021-04-30,1.0870174630397225
AGO,Angola,2021-05-01,1.0840568189934692
AGO,Angola,2021-05-02,1.0825299981779424
AGO,Angola,2021-05-03,1.081427526101734
AGO,Angola,2021-05-04,1.079137640203958
AGO,Angola,2021-05-05,1.079375293055392
AGO,Angola,2021-05-06,1.0802472282919129
AGO,Angola,2021-05-07,1.075449773783961
AGO,Angola,2021-05-08,1.0728104309202406
AGO,Angola,2021-05-09,1.069783399781774
AGO,Angola,2021-05-10,1.0642125423624749
AGO,Angola,2021-05-11,1.059344315627673
AGO,Angola,2021-05-12,1.0552507021604949
AGO,Angola,2021-05-13,1.0502343174885869
AGO,Angola,2021-05-14,1.0463802737616932
AGO,Angola,2021-05-15,1.042591536385462
ALB,Albania,2020-03-24,1.064147449124828
ALB,Albania,2020-03-25,1.0610052018426892
ALB,Albania,2020-03-26,1.0364772018970352
ALB,Albania,2020-03-27,0.9842561052270536
ALB,Albania,2020-03-28,0.9516599487412007
ALB,Albania,2020-03-29,0.9518688961307352
ALB,Albania,2020-03-30,0.964707798694759
ALB,Albania,2020-03-31,0.9918226850388702
ALB,Albania,2020-04-01,0.996446163044556
ALB,Albania,2020-04-02,1.0187420562201532
ALB,Albania,2020-04-03,1.051504275184375
ALB,Albania,2020-04-04,1.0405889686977408
ALB,Albania,2020-04-05,0.9923390371682128
ALB,Albania,2020-04-06,0.9109501234959608
ALB,Albania,2020-04-07,0.8340801453079139
ALB,Albania,2020-04-08,0.7963197224581768
ALB,Albania,2020-04-09,0.7677239592978047
ALB,Albania,2020-04-10,0.7879053338289399
ALB,Albania,2020-04-11,0.8430607020226155
ALB,Albania,2020-04-12,0.8844180504768351
ALB,Albania,2020-04-13,0.9228378479900122
ALB,Albania,2020-04-14,0.9289583460182832
ALB,Albania,2020-04-15,0.960294411633316
ALB,Albania,2020-04-16,0.9880975001914226
ALB,Albania,2020-04-17,0.9923115274241128
ALB,Albania,2020-04-18,0.978903975838594
ALB,Albania,2020-04-19,1.0103433717236705
ALB,Albania,2020-04-20,1.0470070762986123
ALB,Albania,2020-04-21,1.05780020738124
ALB,Albania,2020-04-22,1.0378463016282975
ALB,Albania,2020-04-23,1.0089822541334663
ALB,Albania,2020-04-24,0.9607774146784038
ALB,Albania,2020-04-25,0.9296456618704584
ALB,Albania,2020-04-26,0.8497422722043997
ALB,Albania,2020-04-27,0.7762314716836747
ALB,Albania,2020-04-28,0.7191469666918354
ALB,Albania,2020-04-29,0.6664871491092994
ALB,Albania,2020-04-30,0.6153272785373999
ALB,Albania,2020-05-01,0.6066421008823585
ALB,Albania,2020-05-02,0.6110674277282155
ALB,Albania,2020-05-03,0.6418076996052846
ALB,Albania,2020-05-04,0.6867317102261383
ALB,Albania,2020-05-05,0.7186856777167117
ALB,Albania,2020-05-06,0.7090192764100165
ALB,Albania,2020-05-07,0.6931600699123526
ALB,Albania,2020-05-08,0.6911047249352953
ALB,Albania,2020-05-09,0.7067490221137347
ALB,Albania,2020-05-10,0.7439632493574571
ALB,Albania,2020-05-11,0.7562517459867167
ALB,Albania,2020-05-12,0.7782322152609041
ALB,Albania,2020-05-13,0.8473488733566555
ALB,Albania,2020-05-14,0.95779475381912
ALB,Albania,2020-05-15,1.0004083503476149
ALB,Albania,2020-05-16,0.992660522418538
ALB,Albania,2020-05-17,0.9463128467344692
ALB,Albania,2020-05-18,0.8854006729744396
ALB,Albania,2020-05-19,0.8511425960062587
ALB,Albania,2020-05-20,0.9056603254103666
ALB,Albania,2020-05-21,0.919473044931057
ALB,Albania,2020-05-22,0.987773336903794
ALB,Albania,2020-05-23,1.045615478374163
ALB,Albania,2020-05-24,1.126627004128169
ALB,Albania,2020-05-25,1.2200254975329914
ALB,Albania,2020-05-26,1.3142937639287338
ALB,Albania,2020-05-27,1.3381698528600992
ALB,Albania,2020-05-28,1.3374055641845293
ALB,Albania,2020-05-29,1.2985284136492572
ALB,Albania,2020-05-30,1.2420987298839177
ALB,Albania,2020-05-31,1.172878002237144
ALB,Albania,2020-06-01,1.1229404290448717
ALB,Albania,2020-06-02,1.101544753247081
ALB,Albania,2020-06-03,1.0934890430152149
ALB,Albania,2020-06-04,1.0910623164886362
ALB,Albania,2020-06-05,1.132865681399562
ALB,Albania,2020-06-06,1.1922957830589402
ALB,Albania,2020-06-07,1.2567530311726034
ALB,Albania,2020-06-08,1.349347905719124
ALB,Albania,2020-06-09,1.4391601362687831
ALB,Albania,2020-06-10,1.495778742614586
ALB,Albania,2020-06-11,1.5164484661816318
ALB,Albania,2020-06-12,1.5215388809569372
ALB,Albania,2020-06-13,1.5434208785326446
ALB,Albania,2020-06-14,1.5512992729109896
ALB,Albania,2020-06-15,1.5375431925018417
ALB,Albania,2020-06-16,1.4733431724927113
ALB,Albania,2020-06-17,1.3815474841658175
ALB,Albania,2020-06-18,1.3111640028036935
ALB,Albania,2020-06-19,1.249682883548258
ALB,Albania,2020-06-20,1.2056317250316042
ALB,Albania,2020-06-21,1.176303462019054
ALB,Albania,2020-06-22,1.1308464652446613
ALB,Albania,2020-06-23,1.1195239936087606
ALB,Albania,2020-06-24,1.1365911044018933
ALB,Albania,2020-06-25,1.1368431914244417
ALB,Albania,2020-06-26,1.12925776525897
ALB,Albania,2020-06-27,1.1047581483323612
ALB,Albania,2020-06-28,1.0871347310182244
ALB,Albania,2020-06-29,1.067849051475168
ALB,Albania,2020-06-30,1.044967600193222
ALB,Albania,2020-07-01,1.0351834024353244
ALB,Albania,2020-07-02,1.054329769741411
ALB,Albania,2020-07-03,1.0646896388757456
ALB,Albania,2020-07-04,1.0536549855475623
ALB,Albania,2020-07-05,1.0456847212888571
ALB,Albania,2020-07-06,1.0370768690864092
ALB,Albania,2020-07-07,1.0319492676960071
ALB,Albania,2020-07-08,1.0408192339113844
ALB,Albania,2020-07-09,1.0542359050474162
ALB,Albania,2020-07-10,1.071622167833377
ALB,Albania,2020-07-11,1.0795644449619204
ALB,Albania,2020-07-12,1.0767227700628608
ALB,Albania,2020-07-13,1.0750201905669392
ALB,Albania,2020-07-14,1.0463591941783985
ALB,Albania,2020-07-15,1.0243297026771927
ALB,Albania,2020-07-16,1.0001166634250709
ALB,Albania,2020-07-17,0.980582050583324
ALB,Albania,2020-07-18,0.9915009063355044
ALB,Albania,2020-07-19,0.9859012017125872
ALB,Albania,2020-07-20,0.9904187297732124
ALB,Albania,2020-07-21,1.0028497898463342
ALB,Albania,2020-07-22,0.9979332493137296
ALB,Albania,2020-07-23,1.0094147269290312
ALB,Albania,2020-07-24,1.017801867275786
ALB,Albania,2020-07-25,1.0165367453228644
ALB,Albania,2020-07-26,1.0383344890814017
ALB,Albania,2020-07-27,1.0402660488507307
ALB,Albania,2020-07-28,1.0269229590844149
ALB,Albania,2020-07-29,1.014881734720854
ALB,Albania,2020-07-30,0.999526574572952
ALB,Albania,2020-07-31,1.0044392269901463
ALB,Albania,2020-08-01,1.0264932011504937
ALB,Albania,2020-08-02,1.0353466567755454
ALB,Albania,2020-08-03,1.039386800895484
ALB,Albania,2020-08-04,1.052314618424739
ALB,Albania,2020-08-05,1.0600067453807434
ALB,Albania,2020-08-06,1.0563271487605512
ALB,Albania,2020-08-07,1.0541549063900433
ALB,Albania,2020-08-08,1.0466338695772377
ALB,Albania,2020-08-09,1.0398529223414108
ALB,Albania,2020-08-10,1.0328038753986952
ALB,Albania,2020-08-11,1.0283362770442432
ALB,Albania,2020-08-12,1.0267313722736742
ALB,Albania,2020-08-13,1.0232823701237697
ALB,Albania,2020-08-14,1.0145054057328675
ALB,Albania,2020-08-15,1.0006101019971052
ALB,Albania,2020-08-16,0.9843042117973776
ALB,Albania,2020-08-17,0.9811593620845708
ALB,Albania,2020-08-18,0.992049482527672
ALB,Albania,2020-08-19,0.9962523371019508
ALB,Albania,2020-08-20,0.9942007646976622
ALB,Albania,2020-08-21,0.9918476647311552
ALB,Albania,2020-08-22,0.98545447949914
ALB,Albania,2020-08-23,0.9735408500439352
ALB,Albania,2020-08-24,0.9608696172023264
ALB,Albania,2020-08-25,0.9346308123656916
ALB,Albania,2020-08-26,0.9072885396144994
ALB,Albania,2020-08-27,0.8737286188969788
ALB,Albania,2020-08-28,0.8362456587687753
ALB,Albania,2020-08-29,0.8111070115160242
ALB,Albania,2020-08-30,0.8105914132803316
ALB,Albania,2020-08-31,0.8227272092909577
ALB,Albania,2020-09-01,0.83300336072511
ALB,Albania,2020-09-02,0.858141064025907
ALB,Albania,2020-09-03,0.8846429464039182
ALB,Albania,2020-09-04,0.9177095140350826
ALB,Albania,2020-09-05,0.9489255964692204
ALB,Albania,2020-09-06,0.9729329083708416
ALB,Albania,2020-09-07,0.9843025547636918
ALB,Albania,2020-09-08,0.9901469969171348
ALB,Albania,2020-09-09,0.9939697563833968
ALB,Albania,2020-09-10,0.998506424767246
ALB,Albania,2020-09-11,0.9994622998231754
ALB,Albania,2020-09-12,0.994525461451912
ALB,Albania,2020-09-13,0.980347777072764
ALB,Albania,2020-09-14,0.9610732414618058
ALB,Albania,2020-09-15,0.9381770710052516
ALB,Albania,2020-09-16,0.9160611158942176
ALB,Albania,2020-09-17,0.8990924775207964
ALB,Albania,2020-09-18,0.8940856158575431
ALB,Albania,2020-09-19,0.8965469825543961
ALB,Albania,2020-09-20,0.8934968154524406
ALB,Albania,2020-09-21,0.8800197151055571
ALB,Albania,2020-09-22,0.8637175446135377
ALB,Albania,2020-09-23,0.8513235136554773
ALB,Albania,2020-09-24,0.8464622953644279
ALB,Albania,2020-09-25,0.8457916381952767
ALB,Albania,2020-09-26,0.8495522677276652
ALB,Albania,2020-09-27,0.8654969519108321
ALB,Albania,2020-09-28,0.8916701266593221
ALB,Albania,2020-09-29,0.9176381113191204
ALB,Albania,2020-09-30,0.943011620612278
ALB,Albania,2020-10-01,0.970553477598784
ALB,Albania,2020-10-02,0.9884892396038928
ALB,Albania,2020-10-03,0.9987636790229132
ALB,Albania,2020-10-04,1.003493902037664
ALB,Albania,2020-10-05,1.00999123299259
ALB,Albania,2020-10-06,1.0216330506813895
ALB,Albania,2020-10-07,1.0329758523575634
ALB,Albania,2020-10-08,1.0410469349790183
ALB,Albania,2020-10-09,1.0513413725099658
ALB,Albania,2020-10-10,1.0662353158455475
ALB,Albania,2020-10-11,1.0846866151655303
ALB,Albania,2020-10-12,1.1081825351408892
ALB,Albania,2020-10-13,1.1377772750614883
ALB,Albania,2020-10-14,1.1729555712575728
ALB,Albania,2020-10-15,1.2074244489167816
ALB,Albania,2020-10-16,1.2249992189572292
ALB,Albania,2020-10-17,1.2251170264691729
ALB,Albania,2020-10-18,1.2156496758252997
ALB,Albania,2020-10-19,1.2024157973166574
ALB,Albania,2020-10-20,1.1829144917744585
ALB,Albania,2020-10-21,1.1584773679591829
ALB,Albania,2020-10-22,1.13382091671537
ALB,Albania,2020-10-23,1.1105384824871891
ALB,Albania,2020-10-24,1.0925363209409855
ALB,Albania,2020-10-25,1.0709335461681673
ALB,Albania,2020-10-26,1.0520953291207225
ALB,Albania,2020-10-27,1.0393353633961808
ALB,Albania,2020-10-28,1.0341705485248875
ALB,Albania,2020-10-29,1.0289784936979192
ALB,Albania,2020-10-30,1.0344917145327637
ALB,Albania,2020-10-31,1.0460033128264856
ALB,Albania,2020-11-01,1.0752583454329288
ALB,Albania,2020-11-02,1.1039256279880707
ALB,Albania,2020-11-03,1.1344799066513818
ALB,Albania,2020-11-04,1.1600036963830112
ALB,Albania,2020-11-05,1.1820963081945135
ALB,Albania,2020-11-06,1.1973962394544575
ALB,Albania,2020-11-07,1.2031877945443068
ALB,Albania,2020-11-08,1.1982594221108012
ALB,Albania,2020-11-09,1.1868900647656044
ALB,Albania,2020-11-10,1.1680341155207907
ALB,Albania,2020-11-11,1.1448176474997862
ALB,Albania,2020-11-12,1.1242591148908183
ALB,Albania,2020-11-13,1.126390780190902
ALB,Albania,2020-11-14,1.1441469667381272
ALB,Albania,2020-11-15,1.1603407475514078
ALB,Albania,2020-11-16,1.1703312468828644
ALB,Albania,2020-11-17,1.17458292339228
ALB,Albania,2020-11-18,1.1731138204211682
ALB,Albania,2020-11-19,1.1647471866747006
ALB,Albania,2020-11-20,1.1443006650075718
ALB,Albania,2020-11-21,1.1113894906894024
ALB,Albania,2020-11-22,1.0763658064067925
ALB,Albania,2020-11-23,1.0584300234697488
ALB,Albania,2020-11-24,1.028191509635502
ALB,Albania,2020-11-25,1.0021592374312251
ALB,Albania,2020-11-26,0.9819390221392942
ALB,Albania,2020-11-27,0.972508848311034
ALB,Albania,2020-11-28,0.973819753915926
ALB,Albania,2020-11-29,0.9906186254522332
ALB,Albania,2020-11-30,0.990920452370542
ALB,Albania,2020-12-01,0.9986152176183224
ALB,Albania,2020-12-02,0.9986982901156696
ALB,Albania,2020-12-03,1.0001164322407663
ALB,Albania,2020-12-04,1.0047684150795737
ALB,Albania,2020-12-05,1.001322320147496
ALB,Albania,2020-12-06,0.9917520554144156
ALB,Albania,2020-12-07,0.9761384707883276
ALB,Albania,2020-12-08,0.9603372642980132
ALB,Albania,2020-12-09,0.9531219519651084
ALB,Albania,2020-12-10,0.9474076198041204
ALB,Albania,2020-12-11,0.9390821174691724
ALB,Albania,2020-12-12,0.9260852174308064
ALB,Albania,2020-12-13,0.903246313132954
ALB,Albania,2020-12-14,0.8800496507122924
ALB,Albania,2020-12-15,0.8506219012003987
ALB,Albania,2020-12-16,0.8177985735594618
ALB,Albania,2020-12-17,0.7927529610991809
ALB,Albania,2020-12-18,0.7635119127332404
ALB,Albania,2020-12-19,0.7357294955501623
ALB,Albania,2020-12-20,0.7188997109898501
ALB,Albania,2020-12-21,0.7130269153989339
ALB,Albania,2020-12-22,0.7032908902293462
ALB,Albania,2020-12-23,0.7148192646217877
ALB,Albania,2020-12-24,0.7318099726656834
ALB,Albania,2020-12-25,0.7552122288423585
ALB,Albania,2020-12-26,0.7579162599911932
ALB,Albania,2020-12-27,0.7822793083798869
ALB,Albania,2020-12-28,0.8025671853255547
ALB,Albania,2020-12-29,0.8201339834722726
ALB,Albania,2020-12-30,0.8295899420635677
ALB,Albania,2020-12-31,0.8295091834366289
ALB,Albania,2021-01-01,0.8259141039863584
ALB,Albania,2021-01-02,0.8820490828323508
ALB,Albania,2021-01-03,0.9106154035477058
ALB,Albania,2021-01-04,0.942248779256208
ALB,Albania,2021-01-05,0.9955631230659694
ALB,Albania,2021-01-06,1.026960746819197
ALB,Albania,2021-01-07,1.0384880503249596
ALB,Albania,2021-01-08,1.0373308197491709
ALB,Albania,2021-01-09,1.0191401176104469
