iso_code,country,date,owid_weekly_deaths_2016
MKD,North Macedonia,2020-04-30,1640.0
MKD,North Macedonia,2020-05-31,1592.0
MKD,North Macedonia,2020-06-30,1607.0
MKD,North Macedonia,2020-07-31,1570.0
MKD,North Macedonia,2020-08-31,1552.0
MKD,North Macedonia,2020-09-30,1543.0
MKD,North Macedonia,2020-10-31,1790.0
MKD,North Macedonia,2020-11-30,1733.0
MKD,North Macedonia,2020-12-31,2022.0
MLT,Malta,2020-01-05,86.0
MLT,Malta,2020-01-12,69.0
MLT,Malta,2020-01-19,82.0
MLT,Malta,2020-01-26,71.0
MLT,Malta,2020-02-02,73.0
MLT,Malta,2020-02-09,102.0
MLT,Malta,2020-02-16,63.0
MLT,Malta,2020-02-23,57.0
MLT,Malta,2020-03-01,53.0
MLT,Malta,2020-03-08,64.0
MLT,Malta,2020-03-15,60.0
MLT,Malta,2020-03-22,66.0
MLT,Malta,2020-03-29,57.0
MLT,Malta,2020-04-05,68.0
MLT,Malta,2020-04-12,58.0
MLT,Malta,2020-04-19,58.0
MLT,Malta,2020-04-26,54.0
MLT,Malta,2020-05-03,57.0
MLT,Malta,2020-05-10,67.0
MLT,Malta,2020-05-17,61.0
MLT,Malta,2020-05-24,58.0
MLT,Malta,2020-05-31,67.0
MLT,Malta,2020-06-07,54.0
MLT,Malta,2020-06-14,53.0
MLT,Malta,2020-06-21,58.0
MLT,Malta,2020-06-28,43.0
MLT,Malta,2020-07-05,65.0
MLT,Malta,2020-07-12,73.0
MLT,Malta,2020-07-19,50.0
MLT,Malta,2020-07-26,51.0
MLT,Malta,2020-08-02,47.0
MLT,Malta,2020-08-09,57.0
MLT,Malta,2020-08-16,62.0
MLT,Malta,2020-08-23,65.0
MLT,Malta,2020-08-30,54.0
MLT,Malta,2020-09-06,65.0
MLT,Malta,2020-09-13,57.0
MLT,Malta,2020-09-20,67.0
MLT,Malta,2020-09-27,64.0
MLT,Malta,2020-10-04,58.0
MLT,Malta,2020-10-11,68.0
MLT,Malta,2020-10-18,76.0
MLT,Malta,2020-10-25,46.0
MLT,Malta,2020-11-01,60.0
MLT,Malta,2020-11-08,62.0
MLT,Malta,2020-11-15,66.0
MLT,Malta,2020-11-22,70.0
MLT,Malta,2020-11-29,62.0
MLT,Malta,2020-12-06,67.0
MLT,Malta,2020-12-13,78.0
MLT,Malta,2020-12-20,78.0
MLT,Malta,2020-12-27,81.0
MNE,Montenegro,2020-01-05,126.0
MNE,Montenegro,2020-01-12,129.0
MNE,Montenegro,2020-01-19,126.0
MNE,Montenegro,2020-01-26,155.0
MNE,Montenegro,2020-02-02,123.0
MNE,Montenegro,2020-02-09,124.0
MNE,Montenegro,2020-02-16,122.0
MNE,Montenegro,2020-02-23,116.0
MNE,Montenegro,2020-03-01,130.0
MNE,Montenegro,2020-03-08,123.0
MNE,Montenegro,2020-03-15,118.0
MNE,Montenegro,2020-03-22,144.0
MNE,Montenegro,2020-03-29,115.0
MNE,Montenegro,2020-04-05,136.0
MNE,Montenegro,2020-04-12,107.0
MNE,Montenegro,2020-04-19,111.0
MNE,Montenegro,2020-04-26,112.0
MNE,Montenegro,2020-05-03,125.0
MNE,Montenegro,2020-05-10,119.0
MNE,Montenegro,2020-05-17,99.0
MNE,Montenegro,2020-05-24,110.0
MNE,Montenegro,2020-05-31,112.0
MNE,Montenegro,2020-06-07,128.0
MNE,Montenegro,2020-06-14,121.0
MNE,Montenegro,2020-06-21,142.0
MNE,Montenegro,2020-06-28,120.0
MNE,Montenegro,2020-07-05,109.0
MNE,Montenegro,2020-07-12,98.0
MNE,Montenegro,2020-07-19,116.0
MNE,Montenegro,2020-07-26,123.0
MNE,Montenegro,2020-08-02,128.0
MNE,Montenegro,2020-08-09,100.0
MNE,Montenegro,2020-08-16,104.0
MNE,Montenegro,2020-08-23,119.0
MNE,Montenegro,2020-08-30,109.0
MNE,Montenegro,2020-09-06,124.0
MNE,Montenegro,2020-09-13,105.0
MNE,Montenegro,2020-09-20,117.0
MNE,Montenegro,2020-09-27,131.0
MNE,Montenegro,2020-10-04,123.0
MNE,Montenegro,2020-10-11,109.0
MNE,Montenegro,2020-10-18,129.0
MNE,Montenegro,2020-10-25,121.0
MNE,Montenegro,2020-11-01,130.0
MNE,Montenegro,2020-11-08,123.0
MNE,Montenegro,2020-11-15,123.0
MNE,Montenegro,2020-11-22,103.0
MNE,Montenegro,2020-11-29,126.0
MNE,Montenegro,2020-12-06,111.0
MNE,Montenegro,2020-12-13,159.0
MNE,Montenegro,2020-12-20,198.0
MNE,Montenegro,2020-12-27,193.0
MNG,Mongolia,2020-01-31,1317.0
MNG,Mongolia,2020-02-29,1372.0
MNG,Mongolia,2020-03-31,1457.0
MNG,Mongolia,2020-04-30,1411.0
MNG,Mongolia,2020-05-31,1441.0
MNG,Mongolia,2020-06-30,1297.0
MNG,Mongolia,2020-07-31,1341.0
MNG,Mongolia,2020-08-31,1355.0
MNG,Mongolia,2020-09-30,1301.0
MNG,Mongolia,2020-10-31,1255.0
MNG,Mongolia,2020-11-30,1348.0
MNG,Mongolia,2020-12-31,1286.0
MTQ,Martinique,2020-01-05,62.0
MTQ,Martinique,2020-01-12,56.0
MTQ,Martinique,2020-01-19,75.0
MTQ,Martinique,2020-01-26,62.0
MTQ,Martinique,2020-02-02,62.0
MTQ,Martinique,2020-02-09,66.0
MTQ,Martinique,2020-02-16,65.0
MTQ,Martinique,2020-02-23,64.0
MTQ,Martinique,2020-03-01,72.0
MTQ,Martinique,2020-03-08,51.0
MTQ,Martinique,2020-03-15,68.0
MTQ,Martinique,2020-03-22,61.0
MTQ,Martinique,2020-03-29,69.0
MTQ,Martinique,2020-04-05,57.0
MTQ,Martinique,2020-04-12,49.0
MTQ,Martinique,2020-04-19,67.0
MTQ,Martinique,2020-04-26,70.0
MTQ,Martinique,2020-05-03,66.0
MTQ,Martinique,2020-05-10,53.0
MTQ,Martinique,2020-05-17,57.0
MTQ,Martinique,2020-05-24,65.0
MTQ,Martinique,2020-05-31,48.0
MTQ,Martinique,2020-06-07,62.0
MTQ,Martinique,2020-06-14,65.0
MTQ,Martinique,2020-06-21,58.0
MTQ,Martinique,2020-06-28,60.0
MTQ,Martinique,2020-07-05,76.0
MTQ,Martinique,2020-07-12,56.0
MTQ,Martinique,2020-07-19,55.0
MTQ,Martinique,2020-07-26,65.0
MTQ,Martinique,2020-08-02,70.0
MTQ,Martinique,2020-08-09,52.0
MTQ,Martinique,2020-08-16,78.0
MTQ,Martinique,2020-08-23,77.0
MTQ,Martinique,2020-08-30,62.0
MTQ,Martinique,2020-09-06,57.0
MTQ,Martinique,2020-09-13,58.0
MTQ,Martinique,2020-09-20,61.0
MTQ,Martinique,2020-09-27,53.0
MTQ,Martinique,2020-10-04,51.0
MTQ,Martinique,2020-10-11,57.0
MTQ,Martinique,2020-10-18,70.0
MTQ,Martinique,2020-10-25,55.0
MTQ,Martinique,2020-11-01,59.0
MTQ,Martinique,2020-11-08,63.0
MTQ,Martinique,2020-11-15,67.0
MTQ,Martinique,2020-11-22,54.0
MTQ,Martinique,2020-11-29,79.0
MTQ,Martinique,2020-12-06,63.0
MTQ,Martinique,2020-12-13,71.0
MTQ,Martinique,2020-12-20,83.0
MTQ,Martinique,2020-12-27,82.0
MUS,Mauritius,2020-01-31,904.0
MUS,Mauritius,2020-02-29,825.0
MUS,Mauritius,2020-03-31,903.0
MUS,Mauritius,2020-04-30,733.0
MUS,Mauritius,2020-05-31,858.0
MUS,Mauritius,2020-06-30,775.0
MUS,Mauritius,2020-07-31,1006.0
MUS,Mauritius,2020-08-31,883.0
MUS,Mauritius,2020-09-30,928.0
MUS,Mauritius,2020-10-31,855.0
MUS,Mauritius,2020-11-30,758.0
MUS,Mauritius,2020-12-31,746.0
MYS,Malaysia,2020-01-31,13281.0
MYS,Malaysia,2020-02-29,12885.0
MYS,Malaysia,2020-03-31,14660.0
MYS,Malaysia,2020-04-30,13861.0
MYS,Malaysia,2020-05-31,13658.0
MYS,Malaysia,2020-06-30,13038.0
MYS,Malaysia,2020-07-31,13982.0
MYS,Malaysia,2020-08-31,13906.0
MYS,Malaysia,2020-09-30,13026.0
MYS,Malaysia,2020-10-31,13083.0
MYS,Malaysia,2020-11-30,13050.0
MYS,Malaysia,2020-12-31,13771.0
MYT,Mayotte,2020-01-05,14.0
MYT,Mayotte,2020-01-12,9.0
MYT,Mayotte,2020-01-19,11.0
MYT,Mayotte,2020-01-26,17.0
MYT,Mayotte,2020-02-02,12.0
MYT,Mayotte,2020-02-09,18.0
MYT,Mayotte,2020-02-16,17.0
MYT,Mayotte,2020-02-23,8.0
MYT,Mayotte,2020-03-01,12.0
MYT,Mayotte,2020-03-08,17.0
MYT,Mayotte,2020-03-15,13.0
MYT,Mayotte,2020-03-22,15.0
MYT,Mayotte,2020-03-29,15.0
MYT,Mayotte,2020-04-05,10.0
MYT,Mayotte,2020-04-12,11.0
MYT,Mayotte,2020-04-19,11.0
MYT,Mayotte,2020-04-26,18.0
MYT,Mayotte,2020-05-03,22.0
MYT,Mayotte,2020-05-10,13.0
MYT,Mayotte,2020-05-17,4.0
MYT,Mayotte,2020-05-24,15.0
MYT,Mayotte,2020-05-31,4.0
MYT,Mayotte,2020-06-07,18.0
MYT,Mayotte,2020-06-14,14.0
MYT,Mayotte,2020-06-21,13.0
MYT,Mayotte,2020-06-28,11.0
MYT,Mayotte,2020-07-05,11.0
MYT,Mayotte,2020-07-12,7.0
MYT,Mayotte,2020-07-19,13.0
MYT,Mayotte,2020-07-26,19.0
MYT,Mayotte,2020-08-02,13.0
MYT,Mayotte,2020-08-09,15.0
MYT,Mayotte,2020-08-16,17.0
MYT,Mayotte,2020-08-23,11.0
MYT,Mayotte,2020-08-30,10.0
MYT,Mayotte,2020-09-06,13.0
MYT,Mayotte,2020-09-13,10.0
MYT,Mayotte,2020-09-20,12.0
MYT,Mayotte,2020-09-27,9.0
MYT,Mayotte,2020-10-04,15.0
MYT,Mayotte,2020-10-11,9.0
MYT,Mayotte,2020-10-18,14.0
MYT,Mayotte,2020-10-25,15.0
MYT,Mayotte,2020-11-01,7.0
MYT,Mayotte,2020-11-08,11.0
MYT,Mayotte,2020-11-15,17.0
MYT,Mayotte,2020-11-22,14.0
MYT,Mayotte,2020-11-29,19.0
MYT,Mayotte,2020-12-06,13.0
MYT,Mayotte,2020-12-13,8.0
MYT,Mayotte,2020-12-20,20.0
MYT,Mayotte,2020-12-27,13.0
NIC,Nicaragua,2020-01-31,2132.0
NIC,Nicaragua,2020-02-29,1756.0
NIC,Nicaragua,2020-03-31,1991.0
NIC,Nicaragua,2020-04-30,1968.0
NIC,Nicaragua,2020-05-31,1948.0
NIC,Nicaragua,2020-06-30,1907.0
NIC,Nicaragua,2020-07-31,2060.0
NIC,Nicaragua,2020-08-31,2082.0
NIC,Nicaragua,2020-09-30,1990.0
NIC,Nicaragua,2020-10-31,1983.0
NIC,Nicaragua,2020-11-30,1939.0
NIC,Nicaragua,2020-12-31,1982.0
NLD,Netherlands,2020-01-05,3175.0
NLD,Netherlands,2020-01-12,3077.0
NLD,Netherlands,2020-01-19,3063.0
NLD,Netherlands,2020-01-26,3201.0
NLD,Netherlands,2020-02-02,3105.0
NLD,Netherlands,2020-02-09,3036.0
NLD,Netherlands,2020-02-16,3030.0
NLD,Netherlands,2020-02-23,3319.0
NLD,Netherlands,2020-03-01,3185.0
NLD,Netherlands,2020-03-08,3154.0
NLD,Netherlands,2020-03-15,3063.0
NLD,Netherlands,2020-03-22,3030.0
NLD,Netherlands,2020-03-29,3038.0
NLD,Netherlands,2020-04-05,3011.0
NLD,Netherlands,2020-04-12,2773.0
NLD,Netherlands,2020-04-19,2754.0
NLD,Netherlands,2020-04-26,2747.0
NLD,Netherlands,2020-05-03,2753.0
NLD,Netherlands,2020-05-10,2955.0
NLD,Netherlands,2020-05-17,2673.0
NLD,Netherlands,2020-05-24,2712.0
NLD,Netherlands,2020-05-31,2686.0
NLD,Netherlands,2020-06-07,2590.0
NLD,Netherlands,2020-06-14,2622.0
NLD,Netherlands,2020-06-21,2601.0
NLD,Netherlands,2020-06-28,2611.0
NLD,Netherlands,2020-07-05,2695.0
NLD,Netherlands,2020-07-12,2630.0
NLD,Netherlands,2020-07-19,2754.0
NLD,Netherlands,2020-07-26,2541.0
NLD,Netherlands,2020-08-02,2504.0
NLD,Netherlands,2020-08-09,2560.0
NLD,Netherlands,2020-08-16,2572.0
NLD,Netherlands,2020-08-23,2706.0
NLD,Netherlands,2020-08-30,2595.0
NLD,Netherlands,2020-09-06,2587.0
NLD,Netherlands,2020-09-13,2730.0
NLD,Netherlands,2020-09-20,2500.0
NLD,Netherlands,2020-09-27,2665.0
NLD,Netherlands,2020-10-04,2686.0
NLD,Netherlands,2020-10-11,2933.0
NLD,Netherlands,2020-10-18,2744.0
NLD,Netherlands,2020-10-25,2952.0
NLD,Netherlands,2020-11-01,2732.0
NLD,Netherlands,2020-11-08,2909.0
NLD,Netherlands,2020-11-15,2899.0
NLD,Netherlands,2020-11-22,2911.0
NLD,Netherlands,2020-11-29,2953.0
NLD,Netherlands,2020-12-06,3044.0
NLD,Netherlands,2020-12-13,3138.0
NLD,Netherlands,2020-12-20,3078.0
NLD,Netherlands,2020-12-27,3333.0
NOR,Norway,2020-01-05,870.0
NOR,Norway,2020-01-12,864.0
NOR,Norway,2020-01-19,939.0
NOR,Norway,2020-01-26,937.0
NOR,Norway,2020-02-02,881.0
NOR,Norway,2020-02-09,852.0
NOR,Norway,2020-02-16,826.0
NOR,Norway,2020-02-23,764.0
NOR,Norway,2020-03-01,873.0
NOR,Norway,2020-03-08,762.0
NOR,Norway,2020-03-15,798.0
NOR,Norway,2020-03-22,802.0
NOR,Norway,2020-03-29,759.0
NOR,Norway,2020-04-05,802.0
NOR,Norway,2020-04-12,773.0
NOR,Norway,2020-04-19,756.0
NOR,Norway,2020-04-26,755.0
NOR,Norway,2020-05-03,748.0
NOR,Norway,2020-05-10,711.0
NOR,Norway,2020-05-17,776.0
NOR,Norway,2020-05-24,713.0
NOR,Norway,2020-05-31,679.0
NOR,Norway,2020-06-07,669.0
NOR,Norway,2020-06-14,729.0
NOR,Norway,2020-06-21,725.0
NOR,Norway,2020-06-28,678.0
NOR,Norway,2020-07-05,756.0
NOR,Norway,2020-07-12,734.0
NOR,Norway,2020-07-19,685.0
NOR,Norway,2020-07-26,721.0
NOR,Norway,2020-08-02,709.0
NOR,Norway,2020-08-09,739.0
NOR,Norway,2020-08-16,717.0
NOR,Norway,2020-08-23,684.0
NOR,Norway,2020-08-30,723.0
NOR,Norway,2020-09-06,759.0
NOR,Norway,2020-09-13,714.0
NOR,Norway,2020-09-20,681.0
NOR,Norway,2020-09-27,740.0
NOR,Norway,2020-10-04,741.0
NOR,Norway,2020-10-11,731.0
NOR,Norway,2020-10-18,786.0
NOR,Norway,2020-10-25,773.0
NOR,Norway,2020-11-01,688.0
NOR,Norway,2020-11-08,810.0
NOR,Norway,2020-11-15,818.0
NOR,Norway,2020-11-22,855.0
NOR,Norway,2020-11-29,789.0
NOR,Norway,2020-12-06,819.0
NOR,Norway,2020-12-13,918.0
NOR,Norway,2020-12-20,923.0
NOR,Norway,2020-12-27,982.0
NZL,New Zealand,2020-01-05,564.0
NZL,New Zealand,2020-01-12,558.0
NZL,New Zealand,2020-01-19,519.0
NZL,New Zealand,2020-01-26,541.0
NZL,New Zealand,2020-02-02,552.0
NZL,New Zealand,2020-02-09,523.0
NZL,New Zealand,2020-02-16,517.0
NZL,New Zealand,2020-02-23,568.0
NZL,New Zealand,2020-03-01,534.0
NZL,New Zealand,2020-03-08,511.0
NZL,New Zealand,2020-03-15,525.0
NZL,New Zealand,2020-03-22,515.0
NZL,New Zealand,2020-03-29,590.0
NZL,New Zealand,2020-04-05,551.0
NZL,New Zealand,2020-04-12,546.0
NZL,New Zealand,2020-04-19,581.0
NZL,New Zealand,2020-04-26,554.0
NZL,New Zealand,2020-05-03,599.0
NZL,New Zealand,2020-05-10,620.0
NZL,New Zealand,2020-05-17,575.0
NZL,New Zealand,2020-05-24,598.0
NZL,New Zealand,2020-05-31,594.0
NZL,New Zealand,2020-06-07,677.0
NZL,New Zealand,2020-06-14,608.0
NZL,New Zealand,2020-06-21,633.0
NZL,New Zealand,2020-06-28,627.0
NZL,New Zealand,2020-07-05,633.0
NZL,New Zealand,2020-07-12,687.0
NZL,New Zealand,2020-07-19,667.0
NZL,New Zealand,2020-07-26,656.0
NZL,New Zealand,2020-08-02,651.0
NZL,New Zealand,2020-08-09,698.0
NZL,New Zealand,2020-08-16,710.0
NZL,New Zealand,2020-08-23,665.0
NZL,New Zealand,2020-08-30,644.0
NZL,New Zealand,2020-09-06,616.0
NZL,New Zealand,2020-09-13,681.0
NZL,New Zealand,2020-09-20,653.0
NZL,New Zealand,2020-09-27,641.0
NZL,New Zealand,2020-10-04,643.0
NZL,New Zealand,2020-10-11,631.0
NZL,New Zealand,2020-10-18,594.0
NZL,New Zealand,2020-10-25,605.0
NZL,New Zealand,2020-11-01,599.0
NZL,New Zealand,2020-11-08,594.0
NZL,New Zealand,2020-11-15,582.0
NZL,New Zealand,2020-11-22,619.0
NZL,New Zealand,2020-11-29,596.0
NZL,New Zealand,2020-12-06,575.0
NZL,New Zealand,2020-12-13,606.0
NZL,New Zealand,2020-12-20,548.0
NZL,New Zealand,2020-12-27,602.0
OMN,Oman,2020-01-31,801.0
OMN,Oman,2020-02-29,730.0
OMN,Oman,2020-03-31,830.0
OMN,Oman,2020-04-30,722.0
OMN,Oman,2020-05-31,724.0
OMN,Oman,2020-06-30,657.0
OMN,Oman,2020-07-31,750.0
OMN,Oman,2020-08-31,713.0
OMN,Oman,2020-09-30,685.0
OMN,Oman,2020-10-31,731.0
OMN,Oman,2020-11-30,710.0
OMN,Oman,2020-12-31,776.0
PAN,Panama,2020-01-31,1619.0
PAN,Panama,2020-02-29,1438.0
PAN,Panama,2020-03-31,1587.0
PAN,Panama,2020-04-30,1546.0
PAN,Panama,2020-05-31,1555.0
PAN,Panama,2020-06-30,1624.0
PAN,Panama,2020-07-31,1588.0
PAN,Panama,2020-08-31,1559.0
PAN,Panama,2020-09-30,1577.0
PAN,Panama,2020-10-31,1575.0
PAN,Panama,2020-11-30,1625.0
PAN,Panama,2020-12-31,1589.0
PHL,Philippines,2020-01-31,49293.0
PHL,Philippines,2020-02-29,43931.0
PHL,Philippines,2020-03-31,46493.0
PHL,Philippines,2020-04-30,47511.0
PHL,Philippines,2020-05-31,48648.0
PHL,Philippines,2020-06-30,44862.0
PHL,Philippines,2020-07-31,48848.0
PHL,Philippines,2020-08-31,51521.0
PHL,Philippines,2020-09-30,51728.0
PHL,Philippines,2020-10-31,52357.0
PHL,Philippines,2020-11-30,48015.0
PHL,Philippines,2020-12-31,48976.0
POL,Poland,2020-01-05,8215.0
POL,Poland,2020-01-12,7920.0
POL,Poland,2020-01-19,7683.0
POL,Poland,2020-01-26,7977.0
POL,Poland,2020-02-02,7970.0
POL,Poland,2020-02-09,8145.0
POL,Poland,2020-02-16,7928.0
POL,Poland,2020-02-23,7861.0
POL,Poland,2020-03-01,8002.0
POL,Poland,2020-03-08,7859.0
POL,Poland,2020-03-15,7824.0
POL,Poland,2020-03-22,8014.0
POL,Poland,2020-03-29,8025.0
POL,Poland,2020-04-05,7614.0
POL,Poland,2020-04-12,7510.0
POL,Poland,2020-04-19,7107.0
POL,Poland,2020-04-26,7157.0
POL,Poland,2020-05-03,7399.0
POL,Poland,2020-05-10,7229.0
POL,Poland,2020-05-17,6925.0
POL,Poland,2020-05-24,7254.0
POL,Poland,2020-05-31,6937.0
POL,Poland,2020-06-07,6611.0
POL,Poland,2020-06-14,6790.0
POL,Poland,2020-06-21,7563.0
POL,Poland,2020-06-28,6864.0
POL,Poland,2020-07-05,6599.0
POL,Poland,2020-07-12,6873.0
POL,Poland,2020-07-19,6661.0
POL,Poland,2020-07-26,7267.0
POL,Poland,2020-08-02,6658.0
POL,Poland,2020-08-09,6715.0
POL,Poland,2020-08-16,6804.0
POL,Poland,2020-08-23,7039.0
POL,Poland,2020-08-30,6996.0
POL,Poland,2020-09-06,6981.0
POL,Poland,2020-09-13,6744.0
POL,Poland,2020-09-20,6765.0
POL,Poland,2020-09-27,7351.0
POL,Poland,2020-10-04,7368.0
POL,Poland,2020-10-11,7456.0
POL,Poland,2020-10-18,7658.0
POL,Poland,2020-10-25,7499.0
POL,Poland,2020-11-01,7646.0
POL,Poland,2020-11-08,7492.0
POL,Poland,2020-11-15,7554.0
POL,Poland,2020-11-22,7706.0
POL,Poland,2020-11-29,7753.0
POL,Poland,2020-12-06,7977.0
POL,Poland,2020-12-13,7837.0
POL,Poland,2020-12-20,8297.0
POL,Poland,2020-12-27,8874.0
PRT,Portugal,2020-01-05,2321.0
PRT,Portugal,2020-01-12,2332.0
PRT,Portugal,2020-01-19,2456.0
PRT,Portugal,2020-01-26,2332.0
PRT,Portugal,2020-02-02,2271.0
PRT,Portugal,2020-02-09,2351.0
PRT,Portugal,2020-02-16,2345.0
PRT,Portugal,2020-02-23,2296.0
PRT,Portugal,2020-03-01,2391.0
PRT,Portugal,2020-03-08,2380.0
PRT,Portugal,2020-03-15,2288.0
PRT,Portugal,2020-03-22,2271.0
PRT,Portugal,2020-03-29,2214.0
PRT,Portugal,2020-04-05,2225.0
PRT,Portugal,2020-04-12,2166.0
PRT,Portugal,2020-04-19,1989.0
PRT,Portugal,2020-04-26,2025.0
PRT,Portugal,2020-05-03,1954.0
PRT,Portugal,2020-05-10,1849.0
PRT,Portugal,2020-05-17,2045.0
PRT,Portugal,2020-05-24,1971.0
PRT,Portugal,2020-05-31,1983.0
PRT,Portugal,2020-06-07,1906.0
PRT,Portugal,2020-06-14,1799.0
PRT,Portugal,2020-06-21,1916.0
PRT,Portugal,2020-06-28,1893.0
PRT,Portugal,2020-07-05,1913.0
PRT,Portugal,2020-07-12,1934.0
PRT,Portugal,2020-07-19,1958.0
PRT,Portugal,2020-07-26,2054.0
PRT,Portugal,2020-08-02,1864.0
PRT,Portugal,2020-08-09,2091.0
PRT,Portugal,2020-08-16,1879.0
PRT,Portugal,2020-08-23,1914.0
PRT,Portugal,2020-08-30,1873.0
PRT,Portugal,2020-09-06,1864.0
PRT,Portugal,2020-09-13,1707.0
PRT,Portugal,2020-09-20,1835.0
PRT,Portugal,2020-09-27,1852.0
PRT,Portugal,2020-10-04,1856.0
PRT,Portugal,2020-10-11,1879.0
PRT,Portugal,2020-10-18,2026.0
PRT,Portugal,2020-10-25,1971.0
PRT,Portugal,2020-11-01,1939.0
PRT,Portugal,2020-11-08,2040.0
PRT,Portugal,2020-11-15,2127.0
PRT,Portugal,2020-11-22,2197.0
PRT,Portugal,2020-11-29,2388.0
PRT,Portugal,2020-12-06,2363.0
PRT,Portugal,2020-12-13,2526.0
PRT,Portugal,2020-12-20,2809.0
PRT,Portugal,2020-12-27,3200.0
PRY,Paraguay,2020-01-31,2797.0
PRY,Paraguay,2020-02-29,2604.0
PRY,Paraguay,2020-03-31,2688.0
PRY,Paraguay,2020-04-30,2542.0
PRY,Paraguay,2020-05-31,2825.0
PRY,Paraguay,2020-06-30,3267.0
PRY,Paraguay,2020-07-31,3155.0
PRY,Paraguay,2020-08-31,2730.0
PRY,Paraguay,2020-09-30,2598.0
PRY,Paraguay,2020-10-31,2520.0
PRY,Paraguay,2020-11-30,2287.0
PRY,Paraguay,2020-12-31,2347.0
QAT,Qatar,2020-01-31,210.0
QAT,Qatar,2020-02-29,185.0
QAT,Qatar,2020-03-31,201.0
QAT,Qatar,2020-04-30,191.0
QAT,Qatar,2020-05-31,183.0
QAT,Qatar,2020-06-30,199.0
QAT,Qatar,2020-07-31,187.0
QAT,Qatar,2020-08-31,191.0
QAT,Qatar,2020-09-30,195.0
QAT,Qatar,2020-10-31,191.0
QAT,Qatar,2020-11-30,200.0
QAT,Qatar,2020-12-31,214.0
REU,Réunion,2020-01-05,92.0
REU,Réunion,2020-01-12,72.0
REU,Réunion,2020-01-19,106.0
REU,Réunion,2020-01-26,84.0
REU,Réunion,2020-02-02,83.0
REU,Réunion,2020-02-09,74.0
REU,Réunion,2020-02-16,89.0
REU,Réunion,2020-02-23,102.0
REU,Réunion,2020-03-01,68.0
REU,Réunion,2020-03-08,92.0
REU,Réunion,2020-03-15,105.0
REU,Réunion,2020-03-22,105.0
REU,Réunion,2020-03-29,81.0
REU,Réunion,2020-04-05,77.0
REU,Réunion,2020-04-12,76.0
REU,Réunion,2020-04-19,83.0
REU,Réunion,2020-04-26,71.0
REU,Réunion,2020-05-03,97.0
REU,Réunion,2020-05-10,102.0
REU,Réunion,2020-05-17,88.0
REU,Réunion,2020-05-24,98.0
REU,Réunion,2020-05-31,87.0
REU,Réunion,2020-06-07,96.0
REU,Réunion,2020-06-14,92.0
REU,Réunion,2020-06-21,99.0
REU,Réunion,2020-06-28,95.0
REU,Réunion,2020-07-05,103.0
REU,Réunion,2020-07-12,98.0
REU,Réunion,2020-07-19,101.0
REU,Réunion,2020-07-26,112.0
REU,Réunion,2020-08-02,96.0
REU,Réunion,2020-08-09,81.0
REU,Réunion,2020-08-16,100.0
REU,Réunion,2020-08-23,88.0
REU,Réunion,2020-08-30,85.0
REU,Réunion,2020-09-06,104.0
REU,Réunion,2020-09-13,97.0
REU,Réunion,2020-09-20,86.0
REU,Réunion,2020-09-27,103.0
REU,Réunion,2020-10-04,94.0
REU,Réunion,2020-10-11,81.0
REU,Réunion,2020-10-18,81.0
REU,Réunion,2020-10-25,89.0
REU,Réunion,2020-11-01,90.0
REU,Réunion,2020-11-08,101.0
REU,Réunion,2020-11-15,83.0
REU,Réunion,2020-11-22,83.0
REU,Réunion,2020-11-29,87.0
REU,Réunion,2020-12-06,82.0
REU,Réunion,2020-12-13,80.0
REU,Réunion,2020-12-20,87.0
REU,Réunion,2020-12-27,95.0
ROU,Romania,2020-01-05,5770.0
ROU,Romania,2020-01-12,5345.0
ROU,Romania,2020-01-19,5389.0
ROU,Romania,2020-01-26,5514.0
ROU,Romania,2020-02-02,5427.0
ROU,Romania,2020-02-09,5203.0
ROU,Romania,2020-02-16,5264.0
ROU,Romania,2020-02-23,5186.0
ROU,Romania,2020-03-01,5114.0
ROU,Romania,2020-03-08,4903.0
ROU,Romania,2020-03-15,5115.0
ROU,Romania,2020-03-22,5090.0
ROU,Romania,2020-03-29,5225.0
ROU,Romania,2020-04-05,5224.0
ROU,Romania,2020-04-12,4758.0
ROU,Romania,2020-04-19,4860.0
ROU,Romania,2020-04-26,4700.0
ROU,Romania,2020-05-03,4918.0
ROU,Romania,2020-05-10,4854.0
ROU,Romania,2020-05-17,4646.0
ROU,Romania,2020-05-24,4821.0
ROU,Romania,2020-05-31,4734.0
ROU,Romania,2020-06-07,4399.0
ROU,Romania,2020-06-14,4819.0
ROU,Romania,2020-06-21,5692.0
ROU,Romania,2020-06-28,4683.0
ROU,Romania,2020-07-05,4194.0
ROU,Romania,2020-07-12,4501.0
ROU,Romania,2020-07-19,4237.0
ROU,Romania,2020-07-26,4577.0
ROU,Romania,2020-08-02,4688.0
ROU,Romania,2020-08-09,4159.0
ROU,Romania,2020-08-16,4410.0
ROU,Romania,2020-08-23,4296.0
ROU,Romania,2020-08-30,4250.0
ROU,Romania,2020-09-06,4471.0
ROU,Romania,2020-09-13,4497.0
ROU,Romania,2020-09-20,4234.0
ROU,Romania,2020-09-27,4674.0
ROU,Romania,2020-10-04,4768.0
ROU,Romania,2020-10-11,5103.0
ROU,Romania,2020-10-18,5187.0
ROU,Romania,2020-10-25,5033.0
ROU,Romania,2020-11-01,5092.0
ROU,Romania,2020-11-08,4963.0
ROU,Romania,2020-11-15,5097.0
