iso_code,country,date,marioli_ci_95_u
TZA,Tanzania,2021-06-29,0.1213635117152276
TZA,Tanzania,2021-06-30,0.1210797838425412
TZA,Tanzania,2021-07-01,0.121014436508253
TZA,Tanzania,2021-07-02,0.1209856247325724
TZA,Tanzania,2021-07-03,0.1207460934244311
TZA,Tanzania,2021-07-04,0.1218055965471995
TZA,Tanzania,2021-07-05,0.1209537311592373
TZA,Tanzania,2021-07-06,0.121520318232186
TZA,Tanzania,2021-07-07,0.1232814399621452
TZA,Tanzania,2021-07-08,0.1224305264732088
TZA,Tanzania,2021-07-09,0.1206947349428261
TZA,Tanzania,2021-07-10,0.1194394752402216
TZA,Tanzania,2021-07-11,0.1207831840688016
TZA,Tanzania,2021-07-12,0.1211845055526331
TZA,Tanzania,2021-07-13,0.1209310776131088
TZA,Tanzania,2021-07-14,0.1217202800139731
TZA,Tanzania,2021-07-15,0.122542496346836
TZA,Tanzania,2021-07-16,0.1212439574413445
TZA,Tanzania,2021-07-17,0.1220286061336319
TZA,Tanzania,2021-07-18,0.123813954260342
TZA,Tanzania,2021-07-19,0.122470082661653
TZA,Tanzania,2021-07-20,0.1223125221970246
TZA,Tanzania,2021-07-21,0.1221858103925306
TZA,Tanzania,2021-07-22,0.1225351044617706
TZA,Tanzania,2021-07-23,0.1218739881251523
TZA,Tanzania,2021-07-24,0.1243515558177916
TZA,Tanzania,2021-07-25,0.1245230899632469
TZA,Tanzania,2021-07-26,0.1254441217731179
TZA,Tanzania,2021-07-27,0.1280100641707722
TZA,Tanzania,2021-07-28,0.130076272924236
TZA,Tanzania,2021-07-29,0.134476864163238
TZA,Tanzania,2021-07-30,0.1316414324915669
TZA,Tanzania,2021-07-31,0.126789010207837
TZA,Tanzania,2021-08-01,0.1249797985397232
TZA,Tanzania,2021-08-02,0.1252025102322755
TZA,Tanzania,2021-08-03,0.1243633873802854
TZA,Tanzania,2021-08-04,0.1225300048443893
TZA,Tanzania,2021-08-05,0.1239670098600492
TZA,Tanzania,2021-08-06,0.1261646798663853
TZA,Tanzania,2021-08-07,0.1258532744407703
TZA,Tanzania,2021-08-08,0.1267202205121589
TZA,Tanzania,2021-08-09,0.1310998871749265
TZA,Tanzania,2021-08-10,0.1343812844080139
TZA,Tanzania,2021-08-11,0.13066882567865
TZA,Tanzania,2021-08-12,0.1281731806492407
TZA,Tanzania,2021-08-13,0.1263756841287877
TZA,Tanzania,2021-08-14,0.1243892954051263
TZA,Tanzania,2021-08-15,0.1239011370168446
TZA,Tanzania,2021-08-16,0.1209924075525064
TZA,Tanzania,2021-08-17,0.1212956153676425
TZA,Tanzania,2021-08-18,0.1222042143296004
TZA,Tanzania,2021-08-19,0.1230220299519498
TZA,Tanzania,2021-08-20,0.1219730661761185
TZA,Tanzania,2021-08-21,0.1219391117292593
TZA,Tanzania,2021-08-22,0.1223170154234383
TZA,Tanzania,2021-08-23,0.1223106536651221
TZA,Tanzania,2021-08-24,0.1233622105848022
TZA,Tanzania,2021-08-25,0.1223890230842037
TZA,Tanzania,2021-08-26,0.1221550419133831
TZA,Tanzania,2021-08-27,0.1229070702859416
TZA,Tanzania,2021-08-28,0.1238161310329941
TZA,Tanzania,2021-08-29,0.1240685026434612
TZA,Tanzania,2021-08-30,0.1242530459320947
TZA,Tanzania,2021-08-31,0.1222487135904347
TZA,Tanzania,2021-09-01,0.1222266650360843
TZA,Tanzania,2021-09-02,0.1232624042604243
TZA,Tanzania,2021-09-03,0.1229843739063754
TZA,Tanzania,2021-09-04,0.1233032822365204
TZA,Tanzania,2021-09-05,0.1229046544439893
TZA,Tanzania,2021-09-06,0.1211994426871276
TZA,Tanzania,2021-09-07,0.1211834980165265
TZA,Tanzania,2021-09-08,0.123368860952317
TZA,Tanzania,2021-09-09,0.1219373493114577
TZA,Tanzania,2021-09-10,0.1221526265302881
TZA,Tanzania,2021-09-11,0.1209657608977968
TZA,Tanzania,2021-09-12,0.1222073114797749
TZA,Tanzania,2021-09-13,0.1247773266547283
TZA,Tanzania,2021-09-14,0.1238700962190523
TZA,Tanzania,2021-09-15,0.123214222800136
TZA,Tanzania,2021-09-16,0.1258022106628357
TZA,Tanzania,2021-09-17,0.1276702372965599
TZA,Tanzania,2021-09-18,0.1339160458572266
TZA,Tanzania,2021-09-19,0.1409927774887571
TZA,Tanzania,2021-09-20,0.150805300285073
TZA,Tanzania,2021-09-21,0.1673980479732473
UGA,Uganda,2020-05-07,1.3439091104540486
UGA,Uganda,2020-05-08,1.3272675873810322
UGA,Uganda,2020-05-09,1.3417175256900968
UGA,Uganda,2020-05-10,1.365834037354257
UGA,Uganda,2020-05-11,1.3986590199195328
UGA,Uganda,2020-05-12,1.454468663166629
UGA,Uganda,2020-05-13,1.5329844162826736
UGA,Uganda,2020-05-14,1.6123304455985714
UGA,Uganda,2020-05-15,1.65390463906048
UGA,Uganda,2020-05-16,1.6171914650767838
UGA,Uganda,2020-05-17,1.596844394130126
UGA,Uganda,2020-05-18,1.5962696711023092
UGA,Uganda,2020-05-19,1.5884720341983722
UGA,Uganda,2020-05-20,1.6038888724083085
UGA,Uganda,2020-05-21,1.6378362666408608
UGA,Uganda,2020-05-22,1.6630456061725398
UGA,Uganda,2020-05-23,1.6839773696357885
UGA,Uganda,2020-05-24,1.7137099027835307
UGA,Uganda,2020-05-25,1.7622847580211265
UGA,Uganda,2020-05-26,1.7929800232915167
UGA,Uganda,2020-05-27,1.798819715055247
UGA,Uganda,2020-05-28,1.7782375253252718
UGA,Uganda,2020-05-29,1.7457936971833825
UGA,Uganda,2020-05-30,1.745237802499659
UGA,Uganda,2020-05-31,1.6664171780564698
UGA,Uganda,2020-06-01,1.6046563221066952
UGA,Uganda,2020-06-02,1.5368754223162262
UGA,Uganda,2020-06-03,1.468414805993656
UGA,Uganda,2020-06-04,1.4135980349546406
UGA,Uganda,2020-06-05,1.3716248500483192
UGA,Uganda,2020-06-06,1.3235578311729612
UGA,Uganda,2020-06-07,1.2909190594333066
UGA,Uganda,2020-06-08,1.239773010730508
UGA,Uganda,2020-06-09,1.1820859945110094
UGA,Uganda,2020-06-10,1.1475591702801164
UGA,Uganda,2020-06-11,1.1096802814093305
UGA,Uganda,2020-06-12,1.0849452378944786
UGA,Uganda,2020-06-13,1.0724604486972371
UGA,Uganda,2020-06-14,1.0839699088343786
UGA,Uganda,2020-06-15,1.1017159739084963
UGA,Uganda,2020-06-16,1.115627923516232
UGA,Uganda,2020-06-17,1.1212554638435248
UGA,Uganda,2020-06-18,1.1278160334914131
UGA,Uganda,2020-06-19,1.1413008407833185
UGA,Uganda,2020-06-20,1.1544237348902158
UGA,Uganda,2020-06-21,1.1798171370864643
UGA,Uganda,2020-06-22,1.2113175485064254
UGA,Uganda,2020-06-23,1.2514226828329198
UGA,Uganda,2020-06-24,1.2678038433353374
UGA,Uganda,2020-06-25,1.2748438707916638
UGA,Uganda,2020-06-26,1.275203289806926
UGA,Uganda,2020-06-27,1.2757450442905591
UGA,Uganda,2020-06-28,1.2797273621563483
UGA,Uganda,2020-06-29,1.2819576731772484
UGA,Uganda,2020-06-30,1.283561959817877
UGA,Uganda,2020-07-01,1.2741545358143365
UGA,Uganda,2020-07-02,1.2646071254083089
UGA,Uganda,2020-07-03,1.2659042197585069
UGA,Uganda,2020-07-04,1.276434610012004
UGA,Uganda,2020-07-05,1.2869314986819864
UGA,Uganda,2020-07-06,1.2907452893118585
UGA,Uganda,2020-07-07,1.2888068157675725
UGA,Uganda,2020-07-08,1.26666217971201
UGA,Uganda,2020-07-09,1.250388071023762
UGA,Uganda,2020-07-10,1.2086783242511374
UGA,Uganda,2020-07-11,1.181578173040578
UGA,Uganda,2020-07-12,1.1736396784235543
UGA,Uganda,2020-07-13,1.159272310848506
UGA,Uganda,2020-07-14,1.153202110198602
UGA,Uganda,2020-07-15,1.1457616971543032
UGA,Uganda,2020-07-16,1.1438092944283258
UGA,Uganda,2020-07-17,1.1416802212738406
UGA,Uganda,2020-07-18,1.1447908168755678
UGA,Uganda,2020-07-19,1.1695385957487772
UGA,Uganda,2020-07-20,1.1975872104213898
UGA,Uganda,2020-07-21,1.233044975947783
UGA,Uganda,2020-07-22,1.284567717604142
UGA,Uganda,2020-07-23,1.335277882353199
UGA,Uganda,2020-07-24,1.406209861237086
UGA,Uganda,2020-07-25,1.4575297390626258
UGA,Uganda,2020-07-26,1.4915142369254704
UGA,Uganda,2020-07-27,1.5135453242618555
UGA,Uganda,2020-07-28,1.5090744167320156
UGA,Uganda,2020-07-29,1.5186008080243667
UGA,Uganda,2020-07-30,1.5327133045387895
UGA,Uganda,2020-07-31,1.5624466754043884
UGA,Uganda,2020-08-01,1.6045885728813092
UGA,Uganda,2020-08-02,1.6171622674620585
UGA,Uganda,2020-08-03,1.6486858712643713
UGA,Uganda,2020-08-04,1.6763762540759282
UGA,Uganda,2020-08-05,1.712070777408511
UGA,Uganda,2020-08-06,1.7513460478953966
UGA,Uganda,2020-08-07,1.7965476788505113
UGA,Uganda,2020-08-08,1.7967617091584152
UGA,Uganda,2020-08-09,1.8354333592855945
UGA,Uganda,2020-08-10,1.873143655038426
UGA,Uganda,2020-08-11,1.9219077991584592
UGA,Uganda,2020-08-12,1.9727765829659207
UGA,Uganda,2020-08-13,2.029547416395201
UGA,Uganda,2020-08-14,2.092534631967896
UGA,Uganda,2020-08-15,2.156200621120391
UGA,Uganda,2020-08-16,2.2083497774234555
UGA,Uganda,2020-08-17,2.214083685219133
UGA,Uganda,2020-08-18,2.2112710879995605
UGA,Uganda,2020-08-19,2.218981852503787
UGA,Uganda,2020-08-20,2.243176475533604
UGA,Uganda,2020-08-21,2.241782801702337
UGA,Uganda,2020-08-22,2.229701403059352
UGA,Uganda,2020-08-23,2.088934740133756
UGA,Uganda,2020-08-24,1.9756171252914625
UGA,Uganda,2020-08-25,1.8808472201339568
UGA,Uganda,2020-08-26,1.8019761871185107
UGA,Uganda,2020-08-27,1.745030129073113
UGA,Uganda,2020-08-28,1.6801573199400883
UGA,Uganda,2020-08-29,1.6235865103745069
UGA,Uganda,2020-08-30,1.6028699779242008
UGA,Uganda,2020-08-31,1.5878383018753428
UGA,Uganda,2020-09-01,1.5852126846076833
UGA,Uganda,2020-09-02,1.5962835238053177
UGA,Uganda,2020-09-03,1.6049069805951048
UGA,Uganda,2020-09-04,1.6001350880634468
UGA,Uganda,2020-09-05,1.6093818891198626
UGA,Uganda,2020-09-06,1.6160837267352872
UGA,Uganda,2020-09-07,1.6206858617357611
UGA,Uganda,2020-09-08,1.628963830297874
UGA,Uganda,2020-09-09,1.6321588399817986
UGA,Uganda,2020-09-10,1.6155226639990838
UGA,Uganda,2020-09-11,1.5930481082391026
UGA,Uganda,2020-09-12,1.5953345394326504
UGA,Uganda,2020-09-13,1.5757460796877454
UGA,Uganda,2020-09-14,1.5653771696852696
UGA,Uganda,2020-09-15,1.556021645082302
UGA,Uganda,2020-09-16,1.5447072204520116
UGA,Uganda,2020-09-17,1.5355539942404437
UGA,Uganda,2020-09-18,1.5496956276221416
UGA,Uganda,2020-09-19,1.5553804810995515
UGA,Uganda,2020-09-20,1.5318310903051304
UGA,Uganda,2020-09-21,1.4944386644431995
UGA,Uganda,2020-09-22,1.4637999017475942
UGA,Uganda,2020-09-23,1.420494160973145
UGA,Uganda,2020-09-24,1.3845909009277682
UGA,Uganda,2020-09-25,1.358210642071659
UGA,Uganda,2020-09-26,1.338782415623252
UGA,Uganda,2020-09-27,1.3424360270325797
UGA,Uganda,2020-09-28,1.3422216332156989
UGA,Uganda,2020-09-29,1.324440857802148
UGA,Uganda,2020-09-30,1.2947549179216469
UGA,Uganda,2020-10-01,1.2779816907210273
UGA,Uganda,2020-10-02,1.2641357618687996
UGA,Uganda,2020-10-03,1.2470707490182629
UGA,Uganda,2020-10-04,1.2388645874836242
UGA,Uganda,2020-10-05,1.2377663752359056
UGA,Uganda,2020-10-06,1.2303753375404096
UGA,Uganda,2020-10-07,1.2228896281289547
UGA,Uganda,2020-10-08,1.2116706563312758
UGA,Uganda,2020-10-09,1.20325458293583
UGA,Uganda,2020-10-10,1.1994587786892894
UGA,Uganda,2020-10-11,1.1963677676249589
UGA,Uganda,2020-10-12,1.2017045345493451
UGA,Uganda,2020-10-13,1.2132081065873963
UGA,Uganda,2020-10-14,1.2263333321428231
UGA,Uganda,2020-10-15,1.2413802514393202
UGA,Uganda,2020-10-16,1.2717870152116946
UGA,Uganda,2020-10-17,1.2856399244060372
UGA,Uganda,2020-10-18,1.30303987616758
UGA,Uganda,2020-10-19,1.3170079454562194
UGA,Uganda,2020-10-20,1.332518023707963
UGA,Uganda,2020-10-21,1.3388238402955044
UGA,Uganda,2020-10-22,1.3561568863950852
UGA,Uganda,2020-10-23,1.3774105967707118
UGA,Uganda,2020-10-24,1.405672296958154
UGA,Uganda,2020-10-25,1.4340736545760848
UGA,Uganda,2020-10-26,1.4603619131165986
UGA,Uganda,2020-10-27,1.4979347781417505
UGA,Uganda,2020-10-28,1.539016640750967
UGA,Uganda,2020-10-29,1.5903244074390344
UGA,Uganda,2020-10-30,1.5681901609417546
UGA,Uganda,2020-10-31,1.547514391300489
UGA,Uganda,2020-11-01,1.5573925237238655
UGA,Uganda,2020-11-02,1.5507220542067577
UGA,Uganda,2020-11-03,1.5394764055146417
UGA,Uganda,2020-11-04,1.5314980294484264
UGA,Uganda,2020-11-05,1.5203195371510208
UGA,Uganda,2020-11-06,1.5211192057443483
UGA,Uganda,2020-11-07,1.5142996804907598
UGA,Uganda,2020-11-08,1.5060774021044687
UGA,Uganda,2020-11-09,1.4880036732326518
UGA,Uganda,2020-11-10,1.4734512045107342
UGA,Uganda,2020-11-11,1.4683535468094742
UGA,Uganda,2020-11-12,1.4680332926465087
UGA,Uganda,2020-11-13,1.4728372749370593
UGA,Uganda,2020-11-14,1.4907448543227553
UGA,Uganda,2020-11-15,1.4814554520033043
UGA,Uganda,2020-11-16,1.4810823171033856
UGA,Uganda,2020-11-17,1.4760928548278829
UGA,Uganda,2020-11-18,1.4710271690390884
UGA,Uganda,2020-11-19,1.4638631554455583
UGA,Uganda,2020-11-20,1.459932618027064
UGA,Uganda,2020-11-21,1.461185465968048
UGA,Uganda,2020-11-22,1.4713549735093523
UGA,Uganda,2020-11-23,1.4740627667657795
UGA,Uganda,2020-11-24,1.4851170518676755
UGA,Uganda,2020-11-25,1.4944670360904249
UGA,Uganda,2020-11-26,1.5012621353662343
UGA,Uganda,2020-11-27,1.5152971766350831
UGA,Uganda,2020-11-28,1.5114312418211395
UGA,Uganda,2020-11-29,1.5181486781963196
UGA,Uganda,2020-11-30,1.5344985429200864
UGA,Uganda,2020-12-01,1.5411603634107136
UGA,Uganda,2020-12-02,1.5251913661088587
UGA,Uganda,2020-12-03,1.5281607353581808
UGA,Uganda,2020-12-04,1.5496109710896055
UGA,Uganda,2020-12-05,1.588936979158031
UGA,Uganda,2020-12-06,1.635815917210978
UGA,Uganda,2020-12-07,1.6915467371620267
UGA,Uganda,2020-12-08,1.7098375008479318
UGA,Uganda,2020-12-09,1.774817701835748
UGA,Uganda,2020-12-10,1.6982685293117197
UGA,Uganda,2020-12-11,1.6292450962601266
UGA,Uganda,2020-12-12,1.5657470549175745
UGA,Uganda,2020-12-13,1.5087224232946592
UGA,Uganda,2020-12-14,1.459639907861966
UGA,Uganda,2020-12-15,1.424074579503164
UGA,Uganda,2020-12-16,1.3911646504941162
UGA,Uganda,2020-12-17,1.3805842600266052
UGA,Uganda,2020-12-18,1.3575864045315695
UGA,Uganda,2020-12-19,1.3300295582762447
UGA,Uganda,2020-12-20,1.2974554740201183
UGA,Uganda,2020-12-21,1.2635291094539962
UGA,Uganda,2020-12-22,1.2421322972509663
UGA,Uganda,2020-12-23,1.2091256870585327
UGA,Uganda,2020-12-24,1.195851266702422
UGA,Uganda,2020-12-25,1.1705288525642643
UGA,Uganda,2020-12-26,1.1509943559045124
UGA,Uganda,2020-12-27,1.1378175174868583
UGA,Uganda,2020-12-28,1.1340250359017674
UGA,Uganda,2020-12-29,1.1299796982096484
UGA,Uganda,2020-12-30,1.123832906743918
UGA,Uganda,2020-12-31,1.1271954074275774
UGA,Uganda,2021-01-01,1.1119066599136929
UGA,Uganda,2021-01-02,1.1024785936711303
UGA,Uganda,2021-01-03,1.098824645015155
UGA,Uganda,2021-01-04,1.088548177115598
UGA,Uganda,2021-01-05,1.080994761827191
UGA,Uganda,2021-01-06,1.069271749407149
UGA,Uganda,2021-01-07,1.0569857350321856
UGA,Uganda,2021-01-08,1.0442393105558572
UGA,Uganda,2021-01-09,1.0264008768177504
UGA,Uganda,2021-01-10,0.9977495667750456
UGA,Uganda,2021-01-11,0.976695520788912
UGA,Uganda,2021-01-12,0.9491197305251708
UGA,Uganda,2021-01-13,0.9348263224742294
UGA,Uganda,2021-01-14,0.9323248335858528
UGA,Uganda,2021-01-15,0.9414556231534276
UGA,Uganda,2021-01-16,0.9666528189462964
UGA,Uganda,2021-01-17,1.0168752785110255
UGA,Uganda,2021-01-18,1.0812637739819484
UGA,Uganda,2021-01-19,1.1652882321840254
UGA,Uganda,2021-01-20,1.1470606944039297
UGA,Uganda,2021-01-21,1.1306595133795598
UGA,Uganda,2021-01-22,1.1047441811992158
UGA,Uganda,2021-01-23,1.0844171853434337
UGA,Uganda,2021-01-24,1.0546699798662935
UGA,Uganda,2021-01-25,1.0246199536914913
UGA,Uganda,2021-01-26,0.9925788545150608
UGA,Uganda,2021-01-27,0.9844679812074
UGA,Uganda,2021-01-28,0.9748849527182596
UGA,Uganda,2021-01-29,0.9662399368588565
UGA,Uganda,2021-01-30,0.9597420795691556
UGA,Uganda,2021-01-31,0.9470499521392196
UGA,Uganda,2021-02-01,0.9399677702577308
UGA,Uganda,2021-02-02,0.931862824652942
UGA,Uganda,2021-02-03,0.9290904887123672
UGA,Uganda,2021-02-04,0.9337791073136112
UGA,Uganda,2021-02-05,0.9381083408452724
UGA,Uganda,2021-02-06,0.9370659095866118
UGA,Uganda,2021-02-07,0.940533290723452
UGA,Uganda,2021-02-08,0.9438185094596204
UGA,Uganda,2021-02-09,0.9446961430980896
UGA,Uganda,2021-02-10,0.9624279276017008
UGA,Uganda,2021-02-11,0.9830942296123714
UGA,Uganda,2021-02-12,1.0053309749749006
UGA,Uganda,2021-02-13,1.0243273167310831
UGA,Uganda,2021-02-14,1.028954961090591
UGA,Uganda,2021-02-15,1.049461417447192
UGA,Uganda,2021-02-16,1.0584908983079846
UGA,Uganda,2021-02-17,1.0836670253490572
UGA,Uganda,2021-02-18,1.0957494246412398
UGA,Uganda,2021-02-19,1.0918758096883538
UGA,Uganda,2021-02-20,1.096275013478282
UGA,Uganda,2021-02-21,1.0848256983905198
UGA,Uganda,2021-02-22,1.0854246821567288
UGA,Uganda,2021-02-23,1.0944549633752192
UGA,Uganda,2021-02-24,1.106861726598245
UGA,Uganda,2021-02-25,1.1263393987921992
UGA,Uganda,2021-02-26,1.1213616515543108
UGA,Uganda,2021-02-27,1.1309667636341458
UGA,Uganda,2021-02-28,1.1330299769656915
UGA,Uganda,2021-03-01,1.1329651964555083
UGA,Uganda,2021-03-02,1.138533227600192
UGA,Uganda,2021-03-03,1.1290117110671016
UGA,Uganda,2021-03-04,1.1329532090129786
UGA,Uganda,2021-03-05,1.137638570032696
UGA,Uganda,2021-03-06,1.1416372153782026
UGA,Uganda,2021-03-07,1.1548282219909771
UGA,Uganda,2021-03-08,1.1779084469833283
UGA,Uganda,2021-03-09,1.198330821045229
UGA,Uganda,2021-03-10,1.2231685053545092
UGA,Uganda,2021-03-11,1.2174774898645655
UGA,Uganda,2021-03-12,1.2207788240733044
UGA,Uganda,2021-03-13,1.2439859812824572
UGA,Uganda,2021-03-14,1.2829050099102746
UGA,Uganda,2021-03-15,1.2761836788886105
UGA,Uganda,2021-03-16,1.273063205694582
UGA,Uganda,2021-03-17,1.2989914084826768
UGA,Uganda,2021-03-18,1.3286100782867456
UGA,Uganda,2021-03-19,1.353250612571114
UGA,Uganda,2021-03-20,1.358613653159084
UGA,Uganda,2021-03-21,1.3860241314054953
UGA,Uganda,2021-03-22,1.4100062202701755
UGA,Uganda,2021-03-23,1.4251323388945218
UGA,Uganda,2021-03-24,1.4115774923343691
UGA,Uganda,2021-03-25,1.4339092169303682
UGA,Uganda,2021-03-26,1.465831232441248
UGA,Uganda,2021-03-27,1.4978239438693144
UGA,Uganda,2021-03-28,1.5196881971131515
UGA,Uganda,2021-03-29,1.53988528864527
UGA,Uganda,2021-03-30,1.5446824469121256
UGA,Uganda,2021-03-31,1.5464080727890028
UGA,Uganda,2021-04-01,1.5389495746156212
UGA,Uganda,2021-04-02,1.5434409421004798
UGA,Uganda,2021-04-03,1.5361321449325729
UGA,Uganda,2021-04-04,1.5080929242161532
UGA,Uganda,2021-04-05,1.5099715075567952
UGA,Uganda,2021-04-06,1.4817658418793045
UGA,Uganda,2021-04-07,1.4717490419296393
UGA,Uganda,2021-04-08,1.4672844471300457
UGA,Uganda,2021-04-09,1.4700108918804515
UGA,Uganda,2021-04-10,1.4933236427016907
UGA,Uganda,2021-04-11,1.5045048826997909
UGA,Uganda,2021-04-12,1.5129783901573188
UGA,Uganda,2021-04-13,1.5194743102237438
UGA,Uganda,2021-04-14,1.515290462396686
UGA,Uganda,2021-04-15,1.5163915597142958
UGA,Uganda,2021-04-16,1.5219376673897829
UGA,Uganda,2021-04-17,1.519677377752268
UGA,Uganda,2021-04-18,1.5143741284259136
UGA,Uganda,2021-04-19,1.511354618279995
UGA,Uganda,2021-04-20,1.5234241931259378
UGA,Uganda,2021-04-21,1.5457033382918792
UGA,Uganda,2021-04-22,1.543836421679776
UGA,Uganda,2021-04-23,1.5289507104700495
UGA,Uganda,2021-04-24,1.5219047496118905
UGA,Uganda,2021-04-25,1.5549169644083265
UGA,Uganda,2021-04-26,1.535285725368242
UGA,Uganda,2021-04-27,1.5137333474903631
UGA,Uganda,2021-04-28,1.502035156917305
UGA,Uganda,2021-04-29,1.5052005463138751
UGA,Uganda,2021-04-30,1.5137690273687932
UGA,Uganda,2021-05-01,1.518626178687978
UGA,Uganda,2021-05-02,1.5288852010386829
UGA,Uganda,2021-05-03,1.5704752627996368
UGA,Uganda,2021-05-04,1.5956794188378205
UGA,Uganda,2021-05-05,1.598985761621898
UGA,Uganda,2021-05-06,1.597925234210185
UGA,Uganda,2021-05-07,1.6020737386488622
UGA,Uganda,2021-05-08,1.6064731811248123
UGA,Uganda,2021-05-09,1.5947219827729202
UGA,Uganda,2021-05-10,1.598742255510888
UGA,Uganda,2021-05-11,1.6207421119468912
UGA,Uganda,2021-05-12,1.6485976717711224
UGA,Uganda,2021-05-13,1.6794040390863034
UGA,Uganda,2021-05-14,1.7021691265782928
UGA,Uganda,2021-05-15,1.7275034648936085
UGA,Uganda,2021-05-16,1.7826796775633644
UGA,Uganda,2021-05-17,1.8263039628064104
UGA,Uganda,2021-05-18,1.875025175522768
UGA,Uganda,2021-05-19,1.928499049070848
UGA,Uganda,2021-05-20,1.9612470407406697
UGA,Uganda,2021-05-21,1.9871980493048824
UGA,Uganda,2021-05-22,2.0285721917585966
UGA,Uganda,2021-05-23,2.0714247367088205
UGA,Uganda,2021-05-24,2.1074836895636806
UGA,Uganda,2021-05-25,2.1384788186829864
UGA,Uganda,2021-05-26,2.186801859605457
UGA,Uganda,2021-05-27,2.25044266361204
UGA,Uganda,2021-05-28,2.3047968563203862
UGA,Uganda,2021-05-29,2.3060446459579342
UGA,Uganda,2021-05-30,2.2650631063685243
UGA,Uganda,2021-05-31,2.217816482981444
UGA,Uganda,2021-06-01,2.1862826832148627
UGA,Uganda,2021-06-02,2.1468633503136094
UGA,Uganda,2021-06-03,2.0954174221926625
UGA,Uganda,2021-06-04,2.041532781280707
UGA,Uganda,2021-06-05,1.9745809017683884
UGA,Uganda,2021-06-06,1.9264307881627527
UGA,Uganda,2021-06-07,1.8864849683955365
UGA,Uganda,2021-06-08,1.839047013867896
UGA,Uganda,2021-06-09,1.8017932940305696
UGA,Uganda,2021-06-10,1.7852777090476466
UGA,Uganda,2021-06-11,1.7569662451570096
UGA,Uganda,2021-06-12,1.7188722598210269
UGA,Uganda,2021-06-13,1.6763767655565318
UGA,Uganda,2021-06-14,1.62621113989501
UGA,Uganda,2021-06-15,1.5913048852167309
UGA,Uganda,2021-06-16,1.5370500149921935
UGA,Uganda,2021-06-17,1.4922156696757165
UGA,Uganda,2021-06-18,1.4498489499319986
UGA,Uganda,2021-06-19,1.409045905058863
UGA,Uganda,2021-06-20,1.3749326664783093
UGA,Uganda,2021-06-21,1.3398388693578245
UGA,Uganda,2021-06-22,1.304861214306185
UGA,Uganda,2021-06-23,1.2727154773028415
UGA,Uganda,2021-06-24,1.248062758920752
UGA,Uganda,2021-06-25,1.2183443245812944
UGA,Uganda,2021-06-26,1.2006024744775186
UGA,Uganda,2021-06-27,1.1818409628603406
UGA,Uganda,2021-06-28,1.1696415807424132
UGA,Uganda,2021-06-29,1.1569334572776009
UGA,Uganda,2021-06-30,1.1494701193318526
UGA,Uganda,2021-07-01,1.1432993606940194
UGA,Uganda,2021-07-02,1.1368154955245218
UGA,Uganda,2021-07-03,1.1272666223170529
UGA,Uganda,2021-07-04,1.1112324725209153
UGA,Uganda,2021-07-05,1.100539774859172
UGA,Uganda,2021-07-06,1.0936444728347976
UGA,Uganda,2021-07-07,1.0859563739709772
UGA,Uganda,2021-07-08,1.0770361245965725
UGA,Uganda,2021-07-09,1.074763993174792
UGA,Uganda,2021-07-10,1.0771092081669988
UGA,Uganda,2021-07-11,1.0784035270040913
UGA,Uganda,2021-07-12,1.0829743209990912
UGA,Uganda,2021-07-13,1.0780160921810955
UGA,Uganda,2021-07-14,1.070836029224177
UGA,Uganda,2021-07-15,1.0640975415569702
UGA,Uganda,2021-07-16,1.0566212291477075
UGA,Uganda,2021-07-17,1.0538208450423392
UGA,Uganda,2021-07-18,1.0491261457629824
UGA,Uganda,2021-07-19,1.0489728708965238
UGA,Uganda,2021-07-20,1.0463693221954675
UGA,Uganda,2021-07-21,1.0443930209458314
UGA,Uganda,2021-07-22,1.0476881802991416
UGA,Uganda,2021-07-23,1.0577638708514487
UGA,Uganda,2021-07-24,1.071445507287516
UGA,Uganda,2021-07-25,1.0718232199290143
UGA,Uganda,2021-07-26,1.0769640514767445
UGA,Uganda,2021-07-27,1.0738003839040358
UGA,Uganda,2021-07-28,1.0800346066167403
UGA,Uganda,2021-07-29,1.0826265823123244
UGA,Uganda,2021-07-30,1.0894002409857673
UGA,Uganda,2021-07-31,1.0902131798648669
UGA,Uganda,2021-08-01,1.0934605789539404
UGA,Uganda,2021-08-02,1.0940194842847366
UGA,Uganda,2021-08-03,1.0876021054402547
UGA,Uganda,2021-08-04,1.088597049008671
UGA,Uganda,2021-08-05,1.0887167988609616
UGA,Uganda,2021-08-06,1.0947118260144322
UGA,Uganda,2021-08-07,1.0908585183859991
UGA,Uganda,2021-08-08,1.0729448674055055
UGA,Uganda,2021-08-09,1.0628292648790931
UGA,Uganda,2021-08-10,1.0512437341216898
UGA,Uganda,2021-08-11,1.039980430442052
UGA,Uganda,2021-08-12,1.0364181644365418
UGA,Uganda,2021-08-13,1.0312835034474208
UGA,Uganda,2021-08-14,1.0119560819799938
UGA,Uganda,2021-08-15,0.9862879058138344
UGA,Uganda,2021-08-16,0.941354665257382
UGA,Uganda,2021-08-17,0.8918070119034837
UGA,Uganda,2021-08-18,0.8381781280254756
UGA,Uganda,2021-08-19,0.7866646664567296
UGA,Uganda,2021-08-20,0.7260108347241832
UGA,Uganda,2021-08-21,0.6795820458492845
UGA,Uganda,2021-08-22,0.6521720566725546
UGA,Uganda,2021-08-23,0.6317313435591084
UGA,Uganda,2021-08-24,0.6042034266267988
